28868,24
77825,48
70732,52
113084,37
123408,52
193334,43
243167,53
71235,41
7797,38
191036,42
92437,43
76803,34
58592,46
62145,36
21226,36
153975,29
103808,32
222094,34
170935,42
167705,42
212604,38
119781,39
136081,49
5133,48
243621,35
4319,36
86819,34
172517,49
113704,49
78520,41
2086,36
94599,35
31504,42
201119,52
12682,42
84251,47
80240,39
34875,37
15356,44
6942,56
31312,40
143027,48
164003,42
214743,37
132123,44
129921,37
159983,41
30039,46
42459,40
114631,45
23568,28
242863,41
105110,40
73158,42
155139,59
150764,45
55777,47
182480,47
105256,44
174110,33
165944,44
37548,49
186541,43
31214,23
204889,49
139750,43
39322,40
153260,56
128981,35
201279,36
82381,42
240517,44
191863,41
23360,43
59851,40
157768,36
159970,40
108494,40
219130,43
28407,45
28790,45
12973,40
161109,42
156552,39
143290,42
141986,32
31730,39
118454,38
109117,37
82677,49
217696,50
7624,34
159651,46
62335,43
87444,33
116994,37
99511,43
173489,49
214268,43
106713,43
51234,44
240802,44
38750,32
99955,51
72901,35
67538,40
203207,29
143625,35
147917,36
20450,41
213376,52
22761,31
112243,36
187475,40
98812,40
102645,45
223211,36
61389,26
132437,43
91681,34
155146,37
152851,37
177348,41
245646,45
217966,34
119280,50
25939,44
106750,36
249806,36
102853,45
124388,43
246735,27
143779,42
177389,39
234442,45
151743,41
200577,39
34597,35
68836,50
183893,38
40977,46
121826,35
19970,32
90152,44
105674,49
245997,46
67984,36
137947,46
27113,39
55173,38
39205,45
21518,42
222845,40
15881,46
1993,36
221182,36
25258,41
104439,37
62568,46
74641,49
172566,31
93276,29
229393,48
145683,46
23383,56
194375,42
96939,40
184584,45
178930,51
194681,50
85828,45
70681,48
67483,43
98987,36
205884,33
186476,44
161343,46
187935,48
146665,45
228648,30
244875,27
32372,51
182905,43
75083,34
180137,45
61173,43
62161,39
82155,37
47514,50
170622,32
246202,33
46599,41
200602,38
110985,47
200528,45
223167,52
54632,35
172584,33
186147,44
95519,58
146964,33
137276,28
166860,42
130619,43
43973,40
67410,37
66056,30
104885,34
128010,41
111073,49
36362,32
70070,43
195963,37
213345,33
130024,46
113908,41
241590,31
144358,48
4484,50
143071,49
94556,43
7475,40
135404,38
140784,51
43335,37
65172,39
88945,35
41290,35
161364,36
11969,49
117131,37
242475,49
64984,36
227082,35
39833,42
235624,43
12407,48
140864,50
101634,46
158960,39
27282,36
19056,49
216085,48
10218,39
205287,46
107618,23
74472,30
91888,42
183434,34
14787,52
239839,33
169873,46
112493,31
122353,40
149184,43
185663,46
32239,42
193721,42
143052,51
46373,43
197472,43
158028,41
192433,26
207748,42
159774,38
26360,43
48228,33
29937,28
105239,41
60378,33
227223,41
208006,47
134627,42
200162,43
145246,46
236703,47
122525,51
171397,41
202155,39
9460,36
109486,30
134462,53
65498,46
149923,43
36484,42
115961,30
62945,47
97576,28
184416,32
118323,42
30741,46
52325,35
131562,30
235360,40
176731,44
29238,35
47675,47
117333,34
219169,44
30579,44
219072,40
72857,44
163431,42
54135,31
234094,36
180411,40
205220,41
124000,35
56166,36
145500,44
39465,42
134988,43
213724,46
237038,45
107386,45
82302,38
149772,50
70152,42
153369,36
232332,38
81883,39
74156,45
29165,30
161920,33
114370,35
113127,37
58994,43
127525,41
164219,49
148362,42
232145,38
77314,32
159561,51
248837,48
24720,37
36086,35
106835,49
159688,42
59007,37
197562,45
30351,35
134436,36
231820,44
93732,33
236758,54
83755,34
126827,32
158049,43
44537,36
75667,43
59847,51
93605,44
35167,39
207218,32
83453,58
8543,33
182961,32
94359,33
171933,40
211301,37
57313,31
211137,53
