60664,30
209961,38
76069,37
21945,46
98417,39
233245,36
243293,45
132004,58
97972,27
166549,34
157982,48
4585,36
135772,34
220523,42
145839,32
3825,44
166482,26
37529,40
20126,42
123163,42
182249,37
234363,46
229882,34
169635,40
104135,52
168141,42
182866,36
52733,48
211107,47
162845,42
37166,37
14879,44
227894,45
204335,37
154863,47
216609,28
189193,34
137154,48
116435,37
159318,35
207796,38
170379,58
6477,38
87778,43
19517,37
121741,33
222045,42
50871,41
32778,40
121893,32
114502,38
89375,40
153999,50
134005,32
165185,39
28838,46
195961,43
100948,33
105384,42
215565,35
128551,39
20954,40
12991,37
9067,51
99632,30
82258,34
236970,34
77509,48
122426,39
232607,36
65706,38
111796,49
160585,35
90032,44
193427,45
37656,46
110537,45
47901,45
191681,41
17521,31
223579,41
139575,52
69730,48
110468,33
124005,43
102410,43
48550,43
131293,36
138055,42
128219,43
114936,43
21499,41
122032,42
246373,42
104267,52
196219,41
108946,46
117479,34
206049,36
122437,36
193296,37
131046,54
131343,49
154829,32
47518,31
101150,46
87265,36
244318,45
179705,37
116430,45
18011,44
100759,41
222205,41
113211,48
228197,39
182758,49
41456,55
5581,47
46918,35
237771,39
68833,51
17076,41
175619,45
44871,46
5125,30
34762,36
39840,38
233486,37
101204,26
116289,49
106179,47
43205,40
34760,39
46772,39
26638,38
199701,40
62474,47
155777,41
235207,35
148489,37
84183,37
146636,46
90068,44
174506,27
57585,39
237913,39
66366,33
147790,39
128703,42
67923,45
5836,46
154296,44
73693,40
242100,31
198586,42
62160,36
43227,39
401,40
39347,40
131252,50
132947,33
185234,37
219822,42
20333,34
101682,42
67357,50
144531,41
41401,41
51998,38
216557,35
225267,38
46813,49
96067,37
30200,36
38521,53
125032,37
202138,48
101950,33
101359,43
179555,45
96325,35
191685,42
149454,43
136871,29
142907,48
111591,41
203553,41
199836,54
163274,37
23109,40
179072,43
43429,42
104595,44
161407,49
7874,40
225842,30
233879,28
86706,38
127847,40
38630,36
194039,37
180872,42
150379,44
1476,38
17121,39
203088,29
26527,47
59923,43
28184,37
12444,45
196035,41
189287,47
15860,45
248438,43
137442,41
221730,36
56714,40
198194,31
218354,38
20837,38
127929,34
65373,36
120511,30
25119,39
163309,45
183513,39
228917,46
26431,37
171260,43
26639,39
244013,34
121896,42
125624,40
75075,40
227123,36
200044,39
219968,40
107450,44
215727,42
139018,38
28904,38
194340,44
191465,33
117556,37
148988,45
237128,48
151760,37
248059,38
135266,43
134434,37
85884,45
148443,45
151222,35
176752,40
246571,45
146164,35
10403,37
143802,29
15651,34
89316,30
162424,42
214948,42
110683,33
105579,43
72454,45
191743,48
171379,47
69043,41
196304,42
90121,36
227256,47
93068,41
106419,59
185187,30
59339,26
146688,43
41112,41
69573,45
191102,55
243306,40
90542,29
138895,32
106934,43
200968,44
203093,39
131243,40
192773,42
95232,34
42284,39
10725,35
203543,33
2706,43
89483,41
94490,32
135784,30
41077,35
213521,46
25607,53
197720,40
189613,46
185046,37
229054,42
233128,46
193295,38
222821,40
119438,46
177116,39
129833,42
243357,55
200104,41
37206,31
137198,35
84488,36
63796,28
31711,38
248648,35
193213,45
102905,43
70414,38
38280,50
211826,36
20260,31
1413,52
249560,31
45464,38
214195,39
35210,36
155079,37
195265,38
81466,48
167596,39
209761,41
126083,57
222167,50
159536,28
5911,35
136850,36
16596,37
185958,37
197730,57
196753,50
102325,35
84349,40
86552,39
194788,42
78657,44
42301,39
67025,45
132565,35
230011,46
99465,23
116486,36
51821,53
39600,39
19248,48
117127,47
28131,38
79431,46
182983,33
143162,42
249767,41
171230,30
64498,38
52856,48
107083,39
99079,35
242887,39
240506,36
138885,45
36642,42
10867,38
126601,37
41576,41
3376,35
213178,55
50619,40
85285,46
82647,47
232586,38
249062,41
101958,47
178441,45
159268,45
27788,51
141318,45
45328,47
173456,43
225722,43
144203,38
20386,32
124888,38
171446,43
146758,37
11292,27
37493,39
196772,41
85195,45
5391,45
232605,53
117334,30
161406,40
200204,33
223546,35
169417,46
233727,48
80477,42
45856,40
157996,35
249711,40
177286,33
191796,40
139935,32
80190,42
248852,38
235573,37
22796,40
198552,38
167549,44
99564,38
170431,35
32242,37
232555,43
45408,39
107449,44
57430,40
186592,45
109297,49
20103,44
65355,36
45412,47
78402,41
159563,37
53279,39
246018,36
95344,36
42601,41
207495,37
195438,27
142990,42
103931,43
41513,40
168674,48
35657,39
158697,38
48267,36
235945,36
159523,31
24932,53
240299,43
127404,35
92225,34
74089,33
244920,41
29639,41
130500,57
30625,33
27842,43
151041,41
94517,27
156633,57
218666,43
60157,52
152041,37
174173,46
141839,30
232828,29
75594,37
223703,45
155330,46
220805,43
156652,33
205470,23
94521,34
89110,46
82701,44
233558,41
160410,48
153859,44
29508,33
184996,44
120106,42
111304,46
20091,37
248074,46
173203,31
64304,48
53693,42
143004,39
206125,44
111069,42
218781,49
71301,43
233114,39
1138,38
217663,35
219363,31
56695,46
34662,41
34809,46
78713,36
119984,39
53663,42
102117,50
247354,49
119044,34
220993,53
210052,36
183002,42
54515,37
6153,48
147670,44
18400,36
224965,42
189553,33
216589,35
235256,39
202438,32
46315,50
120540,46
193619,41
175584,49
192022,45
245049,46
99286,48
157219,50
190872,48
163491,42
88439,45
134360,41
61882,38
104816,47
186335,35
42116,31
3406,44
63529,45
151892,47
32371,42
42633,28
144378,36
185300,28
191373,43
96746,36
185008,38
191487,38
79566,37
6490,39
230163,46
79008,37
3910,45
202026,34
12916,42
174680,30
75999,36
55048,37
20312,45
172922,32
193588,39
203026,47
185924,50
247424,31
202271,44
60858,48
19235,42
247891,37
154772,34
84191,36
64939,42
161851,37
22782,53
75124,36
3245,48
9901,46
183978,32
61590,49
161252,42
29510,43
192783,36
227244,31
119970,30
87598,39
101683,30
224361,25
40398,32
211893,36
223261,35
160856,46
191013,36
179444,40
72438,35
201429,44
226680,36
201782,40
40339,49
67307,45
155595,35
105746,38
210672,40
191665,43
45180,40
105052,30
147501,51
152659,41
47696,35
165981,32
229179,47
25158,38
137649,36
61873,38
6634,48
137380,49
118875,42
125105,41
87115,40
107893,38
21599,30
198617,33
128772,45
171005,34
188320,35
82254,45
65647,36
162058,42
223598,48
111154,31
80216,41
18760,28
41485,34
36281,51
31877,42
108717,38
114043,61
72494,37
35367,43
84053,38
28890,38
25873,42
211899,38
203256,34
160396,40
216178,34
154039,38
74352,39
147650,45
71210,39
83962,40
105403,44
73501,43
242962,43
12285,36
224940,36
189464,46
123308,36
70790,43
207212,42
67518,39
120183,36
115974,44
247101,35
110975,44
43512,40
83561,39
244696,39
183706,52
226147,51
56284,54
70490,36
229681,47
173491,36
88467,38
217593,38
150858,33
33869,31
66785,31
192704,28
56261,35
17600,43
52371,49
88214,45
96292,46
217458,47
15908,40
193791,33
206198,41
164019,46
157922,46
224766,43
111891,35
116178,51
218504,31
54382,24
198114,52
110914,50
76613,38
43539,44
198973,35
21388,43
235030,24
20465,36
167545,49
73020,34
135218,44
139082,63
182965,35
122866,44
137475,42
102675,36
166632,35
25806,42
114321,40
37050,36
3053,47
45515,35
94375,44
167465,47
75076,32
69849,37
37165,51
238751,51
44311,32
51220,40
18178,52
11660,38
44322,45
162060,45
3668,51
135343,38
74459,50
103434,36
