160292,46
164459,41
246015,39
130626,44
214201,34
91275,33
239906,33
68080,35
39876,41
238818,41
39366,39
44294,46
70503,34
245764,37
246466,43
174763,52
69059,40
214617,29
194492,53
19106,35
61324,41
41598,33
178874,29
218460,37
120318,36
221066,45
97215,33
98348,39
146921,33
141519,37
127880,43
195162,40
83713,42
51286,42
225187,57
135303,39
177599,35
248038,34
10253,40
35193,51
103946,41
29902,35
126798,39
187811,34
7491,44
183017,45
110357,42
122446,43
190343,31
106808,46
158309,49
25561,36
245216,32
87248,44
207551,46
58546,53
176023,39
223181,46
80626,49
177369,41
39384,42
118623,39
174357,50
126741,28
19941,39
212079,36
94023,45
97708,38
149742,42
26380,38
135655,47
27578,38
40827,42
14756,46
126653,36
133156,42
11515,31
46441,30
142562,40
189085,40
32152,48
234510,37
48353,42
90173,41
171993,33
213761,42
101529,45
140338,37
183919,34
43198,35
198878,35
178292,49
242919,43
233200,43
29445,43
246969,58
187544,42
160045,50
111854,31
37693,43
234799,32
33989,27
19691,32
40035,40
197616,52
119116,38
75007,43
230412,34
57784,50
5310,47
79908,52
87427,42
91695,38
99515,38
44486,35
228036,32
54315,31
136688,40
156000,35
72672,49
13162,39
205792,36
113455,45
622,38
44927,38
12810,33
241485,48
169737,39
56406,38
111638,49
152650,50
181052,33
43397,37
173273,33
213660,38
96127,40
38931,46
213100,56
173750,30
197705,39
108592,37
35607,42
185677,37
192798,28
11290,38
48448,48
177069,47
160760,48
80699,41
142278,24
6409,48
90349,44
104797,30
23945,33
140212,31
223061,50
187461,37
93148,34
94718,38
129190,47
26895,40
92878,34
98788,35
208576,40
223465,49
195604,29
81826,55
52166,40
104565,30
31709,37
199741,39
231446,42
159478,37
7776,43
73597,39
50486,38
203793,43
224557,39
142020,45
111824,25
118295,33
57820,27
93198,37
197314,27
108538,34
139079,40
43395,25
17654,35
215846,35
199743,46
143637,34
7282,49
51269,47
37723,46
208939,41
27322,40
205778,38
223563,39
248427,49
2098,42
187451,35
90316,36
198273,42
9747,45
6586,42
33422,40
82307,40
69133,58
14886,33
24673,42
44531,40
215392,43
160601,38
230612,37
59404,34
10164,29
12699,30
145088,30
206490,39
55292,48
61049,40
108334,33
88013,32
87181,50
16481,37
6698,58
21254,51
218293,38
163622,39
229000,50
77607,33
96480,50
102551,37
124816,53
113275,46
61222,39
44144,43
2960,46
35530,32
85913,31
10118,35
54595,41
96493,37
1115,39
154754,36
244466,39
184664,56
204412,44
89387,39
196723,40
11501,39
9555,36
186411,46
199447,42
180342,51
99341,30
219291,33
163986,42
138807,36
120795,34
65565,37
124259,42
90045,37
192147,38
92159,41
121900,28
152073,33
214165,42
158357,41
208046,38
200995,38
83552,39
225531,41
220266,41
141638,44
174027,49
178825,36
158344,44
133910,38
231462,47
23210,46
112510,34
189708,35
58147,46
63334,42
1931,43
144660,34
63107,34
240538,50
206849,35
146233,40
22891,41
115618,43
226341,50
225622,34
126395,52
120407,40
42355,38
198996,46
249730,37
88188,35
100165,33
247253,34
23417,45
53527,43
179568,44
153854,44
84166,21
175310,39
210123,31
129282,44
111656,39
98968,46
177454,43
210367,33
107954,41
185077,43
246636,45
108281,36
120555,42
6753,42
46589,37
105808,39
32712,42
153306,49
149577,43
10704,38
55999,38
105104,39
179409,45
7314,29
222095,38
27620,37
106336,30
74658,46
78313,41
87088,31
214311,40
19208,43
64803,45
85979,40
89642,48
240932,36
249237,47
11833,37
70635,39
237579,48
105197,42
113348,43
21091,35
148968,35
72838,28
157834,54
198653,33
58880,33
220141,35
95368,33
244423,32
122302,39
218872,46
17371,34
50336,37
22167,36
76087,42
136415,36
11380,36
76452,48
160362,45
75865,41
92221,31
114084,56
126336,45
160165,48
151070,46
206910,32
167087,37
20311,36
3746,45
242994,32
6259,47
43940,50
95966,38
71341,25
97540,40
72204,41
141871,37
100032,33
125276,37
207150,45
133068,36
157201,35
173415,39
55136,40
37966,46
123169,55
142520,39
13072,44
87414,43
209681,43
185627,39
55340,38
181830,47
22496,38
191130,38
25584,49
67674,39
101462,39
60969,35
53132,33
28946,49
16679,48
173065,34
36075,35
68590,38
73271,49
161651,41
129471,36
138211,43
211707,50
123558,41
10097,38
44041,46
31881,39
90983,46
173275,48
178302,45
222414,54
180390,40
241947,34
63433,39
159644,38
138510,46
108137,50
232159,34
112176,35
197189,38
139948,36
145116,35
62698,47
205527,40
220876,51
8236,27
178520,46
199266,48
244760,43
167891,28
47203,42
118080,31
5091,27
225692,41
56426,43
201561,36
128692,35
176408,59
169921,43
163492,36
202928,42
218331,40
169186,31
113283,28
3804,33
60,56
104113,40
93619,41
187583,41
231480,44
219076,38
58544,40
18537,42
61146,44
61751,52
76226,43
187753,43
226073,47
70827,35
3237,42
65995,43
144770,41
4205,46
163162,41
76132,40
27892,37
126356,42
140352,39
211956,46
163017,39
4835,47
231439,33
132642,43
150018,33
235946,43
132549,45
192131,42
56036,34
125669,41
247727,35
174145,50
185444,50
220433,40
181886,43
57299,44
185998,46
221899,49
13548,51
72770,48
160781,45
63678,39
110352,35
149958,35
132825,40
220411,38
183113,57
189443,40
111624,45
164360,42
8386,25
7525,38
248890,41
12005,35
214751,39
212265,38
26408,42
172014,34
5773,34
213884,42
202427,38
110892,38
244905,43
194596,32
36936,30
130703,27
69050,40
226926,31
112766,43
245539,51
39615,39
77837,45
158165,37
174115,32
39944,50
162779,36
157157,39
178280,27
32,32
103802,44
56454,48
190824,36
129644,36
112337,39
194146,47
56442,36
173827,46
21783,36
67003,36
83748,41
82819,39
162873,41
114453,32
184246,38
235854,50
216318,37
200437,28
76988,34
43514,46
95698,40
20111,42
66107,32
227540,41
209898,41
150163,48
92007,50
210163,36
185558,47
142698,36
185105,42
212378,43
120938,42
84865,48
248364,39
102932,35
132600,30
2450,40
60622,27
163048,33
26460,36
227214,37
184989,45
10832,44
95726,37
127987,47
147081,41
30760,39
104846,46
202433,37
238945,36
127134,43
144041,43
195416,53
147426,35
230265,47
96799,35
87935,36
10699,37
230757,41
246079,37
247293,40
229704,52
168617,38
185647,41
19755,37
122702,44
117636,47
67533,48
115525,40
167869,38
74627,48
150769,33
204244,38
123547,42
169613,34
80573,35
15838,42
64424,42
189026,29
41056,39
166105,41
58178,40
246007,45
192412,40
200904,34
6417,31
44262,31
60561,35
110499,43
50056,46
27067,46
122335,37
90,44
146217,49
241546,38
183559,41
229759,45
66688,46
191762,41
68488,38
12618,56
4241,37
33196,41
149209,30
159812,38
162428,42
61347,42
176067,40
22714,33
8669,36
38260,53
198480,44
148539,40
162738,35
206992,39
190566,38
124267,33
216042,34
103744,33
89103,39
141677,29
95134,42
106826,39
74531,48
33540,38
228549,39
177565,40
127158,44
96693,50
248788,40
39377,40
33601,37
231381,45
175728,44
126068,31
208641,39
110739,43
152516,42
165235,32
52833,50
50990,36
165150,41
216515,31
48014,31
117997,38
99344,32
109371,38
22186,35
51261,37
202850,44
101431,35
89654,44
22340,40
3684,34
247124,48
81863,40
182616,38
163876,38
160983,38
142814,49
206531,38
143047,52
141980,52
155544,31
124913,35
148307,35
195081,40
33183,34
2152,40
95717,39
3525,37
219361,46
206608,41
83328,58
113992,45
132866,41
169899,32
154379,46
72608,16
