241273,46
218282,52
103337,43
243051,41
71726,36
56569,38
172288,27
162693,44
186198,50
35336,49
196991,36
92837,42
167380,39
169216,36
128246,41
165738,43
121905,32
103995,25
158870,45
140217,39
242212,34
143902,50
185442,42
83490,39
22248,38
122199,40
131471,48
4740,24
129283,40
192775,40
57923,42
185216,42
60605,41
122825,45
206836,42
51688,30
22230,32
36628,35
110772,32
152107,43
72580,35
93665,37
179169,40
41816,50
162182,33
38811,49
129449,49
152246,42
81970,41
212732,42
166638,40
221648,40
38659,42
139603,37
25166,47
243863,50
160860,41
198793,38
248940,40
127173,46
81519,51
117240,50
158286,38
195752,48
44094,45
163510,34
140687,35
166011,36
97271,32
229789,45
66948,38
62654,35
45697,49
211448,45
165491,54
239997,53
48472,37
131313,44
165031,46
239568,35
214013,43
124515,43
213815,50
196200,40
201767,41
59758,46
172622,39
227096,51
64379,43
171679,33
16779,34
175237,42
240180,46
233955,40
78348,33
138252,35
189069,43
143884,38
138996,31
178461,32
184392,41
244299,42
247676,32
229922,50
34478,37
234090,27
161289,52
132267,38
179043,39
37288,46
141322,41
117003,42
111001,45
4948,42
21111,39
95336,37
119900,36
42375,27
205563,41
230515,26
42183,42
58960,37
195158,39
59686,36
220685,54
140293,41
47566,34
185525,33
48824,42
44824,45
203319,34
75370,46
113525,48
147683,36
23157,43
113098,37
199932,33
199966,40
186069,42
130604,35
147412,44
102850,38
186851,37
25990,33
222371,49
201332,36
127113,38
5288,39
67162,42
60444,31
85201,37
198774,42
107649,39
23992,32
156341,36
51149,42
209776,41
99527,31
30943,40
54142,31
102572,38
44419,40
122915,34
61845,39
139176,38
80826,37
54124,28
136449,47
87904,43
43845,36
91506,43
132276,50
20834,28
141835,41
242467,43
24561,43
196151,36
224844,41
65860,48
76149,50
169418,34
53908,47
78684,34
206339,37
18841,44
231677,39
184346,45
1231,32
214807,39
49910,38
123937,42
174429,43
140025,37
70184,41
239797,46
166056,50
208550,29
42185,42
169126,52
53931,44
246977,36
122633,33
216011,40
207168,42
231598,45
62809,47
150869,42
25366,43
137765,34
44700,62
109276,46
183877,35
141998,40
65655,41
141489,25
170083,34
147001,51
115216,50
21947,40
138544,35
228614,29
42837,38
87783,44
23915,31
19503,45
125234,44
62189,28
247067,40
48507,36
238616,31
241187,46
237754,43
135716,47
152284,36
25696,41
25395,34
118394,41
184675,46
133096,39
188011,41
17031,43
213765,41
234844,38
59762,50
188815,40
128622,41
106450,41
56712,44
146065,52
64319,47
133866,41
58369,36
134621,47
182326,39
71444,49
81704,35
77962,40
231758,47
66094,48
167408,32
248666,30
52357,40
50370,36
146264,51
40539,40
85024,35
126815,43
102879,48
78207,27
191179,33
217563,42
186552,51
180096,38
107700,37
247195,60
107075,49
39972,60
30239,52
131266,46
148151,44
56115,41
4572,35
169898,34
59544,36
108727,37
177217,57
61282,40
84417,38
211573,43
49047,31
28441,42
194508,43
167111,36
50681,42
12428,49
46981,32
144132,37
53545,38
241745,32
121822,38
28769,38
167752,37
89984,44
235584,33
174664,32
201327,46
4857,39
203029,33
142470,24
158084,51
105681,37
99281,41
36885,26
125835,44
244741,58
163776,41
502,39
36199,41
173447,47
56216,23
192324,49
210017,29
64479,43
225080,38
136879,46
25729,44
22057,35
38864,41
229389,37
189331,45
111316,42
125256,42
191226,39
130311,49
139569,38
183255,39
117477,30
55212,35
211441,41
136711,45
137661,31
35723,33
190271,41
239180,47
184363,46
70486,35
461,50
229274,35
32641,40
120773,26
92568,43
172318,50
217559,38
53986,35
77229,47
142182,36
153072,38
122489,46
172031,32
150327,33
203393,32
220521,49
122740,36
201259,38
233940,48
103684,46
15892,40
18266,42
59624,36
114227,37
31894,41
163547,43
188722,30
65503,37
155705,37
210613,41
127,43
126574,32
141392,36
231061,42
239190,37
112340,40
116620,48
121744,34
226958,40
97517,52
40624,33
91464,44
240796,40
140174,41
178942,51
112124,36
231188,39
68096,43
27085,49
68467,39
185570,41
104430,33
143977,52
214815,22
937,34
19078,44
215048,54
226728,36
112800,33
207595,33
202523,33
235859,42
186304,40
131490,50
79123,43
106034,34
161611,42
174011,44
104796,45
97373,32
242390,42
78057,42
185972,45
235642,40
99052,39
175263,50
133979,42
169929,41
19718,29
47235,45
225766,43
169172,34
62220,37
162250,45
119977,40
143895,31
177493,43
206934,36
37652,44
180725,27
191397,38
23576,43
103432,35
69889,35
173624,36
114015,36
170052,41
57269,51
91462,31
95549,48
117503,38
197368,34
38005,34
195570,44
37952,28
61162,40
72724,36
135254,27
88891,42
12265,43
45678,45
99864,38
207675,42
186322,38
146520,44
142399,45
33859,40
143508,39
139111,38
137180,40
242308,31
196267,39
25698,37
97965,37
32098,48
64589,25
40441,41
60420,32
48818,40
144164,43
1334,45
25373,32
33676,42
123005,37
13454,48
65427,42
218574,46
142291,31
10735,44
188861,32
159165,44
198917,33
58535,52
195077,38
162753,44
165835,26
79225,39
185961,47
143388,32
52473,33
18094,35
149011,47
88079,35
73459,46
3784,57
20411,44
126744,31
173604,34
65163,36
146543,37
40915,38
203661,47
28786,49
247246,35
76015,38
26806,40
78828,36
6311,41
113342,31
184945,40
206544,42
137456,31
130790,47
206219,43
17174,40
160004,34
221374,48
131496,41
200594,39
10660,35
61437,36
63717,33
164712,43
203156,42
230385,41
149405,53
134150,32
118001,36
48354,51
186305,37
176774,39
94043,30
223840,37
118878,41
221251,35
138015,37
31062,48
86437,38
81765,50
211346,35
69295,34
98335,49
11177,34
145785,31
183922,40
232891,45
10849,53
80526,53
181929,44
91845,41
119302,38
22324,34
10740,30
93288,46
96063,35
177986,36
96372,45
92539,38
1913,49
75336,53
48937,41
213538,45
130095,34
150212,36
180267,55
44446,47
172864,48
138128,33
87217,52
99887,43
101477,26
189262,39
90529,38
177807,41
83411,50
44686,40
69288,37
203069,36
72745,36
235775,36
241777,35
32992,46
32310,46
116391,43
150632,34
11253,41
31013,29
193234,40
145603,34
165842,43
96806,43
91355,54
92785,46
202173,36
101443,39
171284,35
87371,45
213536,52
196263,42
95490,50
201514,36
241969,41
4625,31
146352,39
151123,33
195996,38
75233,32
113060,43
197841,42
201908,47
213991,37
100071,39
59697,46
107081,52
83429,45
210279,47
168838,39
78320,31
221228,35
248989,46
98941,41
170166,33
5252,41
187517,41
31064,31
238565,41
219219,40
48369,44
49327,31
209768,48
229153,32
122304,52
162642,41
13732,28
146934,41
122996,41
224735,42
25303,42
154532,37
112042,40
233695,48
59176,33
209683,35
142792,33
84324,33
130562,49
10194,31
38376,37
40777,39
55882,42
194533,34
116945,39
224440,48
49590,51
29371,49
20579,40
85308,31
208371,34
156565,39
223426,41
80949,36
187236,30
147012,41
227673,34
215499,34
7233,43
20939,40
215453,38
110765,47
148583,49
220931,35
163389,43
101751,39
146192,32
237788,33
202071,51
57758,38
223429,40
94167,39
102502,42
206760,46
182935,36
160566,34
72769,42
91068,49
102688,32
38027,50
211747,36
122560,37
28261,35
210331,30
245094,47
169029,44
27914,40
199885,32
231684,44
187327,38
29015,38
241060,60
12174,37
26430,28
66870,40
56584,34
31106,38
100857,41
236113,58
122001,41
161002,30
194709,50
59015,38
231850,49
40625,43
217334,31
55603,43
161494,37
180169,36
122643,45
128357,41
72261,50
138478,31
3163,43
111004,42
190351,38
243389,37
25604,44
110528,37
216603,31
158379,46
40291,30
180788,36
77336,47
136049,37
22641,37
166870,41
83717,38
2067,31
227574,50
164055,45
224903,46
220998,33
145317,40
244028,35
126184,32
133204,35
139398,31
94021,29
82984,31
819,46
137870,36
47490,42
106359,33
174045,40
93116,48
63045,36
82642,37
5404,42
109439,40
166365,35
24919,45
244037,37
218342,44
38178,40
28022,40
95239,39
249856,39
90690,50
12665,35
120466,37
240014,36
182212,41
235458,27
14067,33
95587,38
159050,46
3323,40
38796,47
127684,49
175012,44
122571,38
146628,33
109012,48
219498,33
121765,36
88083,40
89963,42
174503,41
49480,37
180500,44
222752,47
56034,48
246126,42
203212,49
69717,37
118787,35
138525,34
35716,38
78192,39
45558,38
57805,30
240647,45
145236,42
191659,40
13429,29
52489,43
193182,36
62041,44
5183,36
239046,39
151898,38
219827,32
213162,47
109606,41
177694,30
90820,43
112816,37
59911,32
84221,34
91644,43
97438,42
197817,51
144641,44
139592,32
134795,44
38015,44
20609,42
40832,46
84061,39
110455,55
164922,40
53015,32
174367,49
136414,46
43351,47
60397,48
238215,47
188577,41
91095,42
150153,32
61103,43
39815,32
168622,47
136990,36
223622,44
49623,43
236688,37
40220,35
179117,44
126478,35
230267,40
219305,34
96851,34
31034,40
150663,40
94618,40
211219,37
211549,41
46161,32
74762,44
118562,41
155092,39
85838,40
158630,41
244799,41
234879,29
20871,48
212636,46
132169,33
92586,45
23226,49
105455,35
144797,43
98748,34
58733,39
62046,53
131688,37
177598,35
54599,36
44258,39
77391,41
34520,27
101116,53
127500,37
87470,35
161092,41
163147,43
202146,44
168214,42
131669,44
122940,36
7259,33
211340,40
124929,37
233775,39
191957,44
162475,43
88859,29
235607,43
50844,50
246173,36
114380,45
131536,35
181833,29
59601,34
148928,45
37561,46
179218,30
226811,36
78928,32
167562,42
75855,30
118935,25
65678,39
107286,43
249473,34
66919,48
167331,40
152156,42
237209,48
16277,45
74030,42
186823,54
18149,36
169851,43
65431,32
211724,40
73521,38
208628,39
121407,35
51684,48
209319,47
58676,33
29059,29
209098,52
244690,42
87162,41
196478,39
248828,41
44247,37
180667,37
88165,42
8267,34
79158,47
126086,32
227725,41
121867,36
240273,45
87296,53
231643,33
23671,39
16922,34
205086,39
173928,40
50352,35
244248,38
221146,28
171343,47
144830,27
196519,36
54492,35
139643,45
24097,34
196830,40
144319,43
32708,34
147471,33
113865,33
90100,41
218674,19
32958,37
120745,31
4296,50
88376,37
86158,39
79242,44
46153,47
105915,33
152816,39
29642,42
208042,41
174055,35
107826,45
218720,45
64840,40
249501,45
215059,45
162222,34
89085,30
155521,35
93705,34
108796,40
208933,35
249810,37
147635,37
110705,36
225146,45
78432,36
119650,37
165633,35
113146,39
116592,49
8867,27
200907,33
4694,44
142994,38
151202,35
153679,32
107199,29
184636,44
31810,42
3610,43
248389,43
112404,43
129245,37
47735,47
211034,41
237797,30
61879,30
29288,30
139946,36
523,41
231942,44
241156,42
219541,45
198181,40
243393,38
245514,41
73500,38
218944,35
163662,38
81383,29
9295,30
144004,38
224713,40
81323,40
23747,41
131350,32
63528,43
212830,41
61,37
56238,42
100990,37
10172,42
121219,31
85874,37
221869,33
99352,44
151252,39
15081,41
173960,37
316,33
197144,39
169609,43
237885,39
128012,38
20226,37
130249,33
209906,36
208085,38
192488,35
148180,40
179094,44
5409,48
149903,28
132838,36
36728,41
131158,54
248376,50
4518,38
97390,51
72390,35
27079,49
192378,41
93118,31
72566,38
144978,31
185628,34
51447,46
95702,43
155980,37
47465,44
163285,40
61544,47
109541,40
5618,41
93277,43
11179,41
14014,35
64712,37
10761,32
74679,36
98043,39
108195,42
223172,33
190745,51
29034,37
237310,35
157885,35
59317,33
148470,33
97520,43
192302,40
109684,43
197794,29
207729,38
138321,39
40741,39
206797,45
230474,40
107684,50
77531,41
137177,36
18991,44
31428,37
164957,26
136915,28
186412,41
191042,35
228752,31
17743,33
137084,41
17417,46
58518,43
189671,36
212493,40
65819,42
202858,47
242594,45
201480,41
186186,34
182565,38
161324,37
209222,39
211575,38
214960,41
48201,44
103954,34
227783,34
21194,44
156037,33
184726,43
185542,43
197202,33
159464,32
80913,46
76834,31
8365,41
177007,54
248938,27
248961,34
191821,41
44909,35
2932,33
108516,34
107655,26
248025,46
237725,44
46060,24
41115,38
70452,38
80506,30
126070,47
72839,28
217078,34
238865,29
48798,41
17264,31
168507,42
159263,42
102467,35
171889,37
217038,32
7538,51
35631,40
129640,40
126951,36
20373,48
232834,25
8589,37
134636,27
165251,33
24995,43
20734,31
192758,37
137355,38
249083,47
242954,42
112122,44
21647,45
45423,36
224149,38
49146,39
53792,50
189608,27
191370,28
50432,42
124024,33
38432,37
192153,42
242512,43
12864,23
143996,32
100350,37
169387,37
167610,33
57701,29
193643,30
102796,35
3301,37
24798,29
211890,29
30184,42
3003,34
129210,38
222183,26
51463,42
113376,41
171929,32
44615,30
37038,28
159239,33
57770,24
-176,1
-353,1
-159,1
