242093,41
144793,31
222436,44
61472,30
93368,52
13278,39
79521,40
165836,50
228317,31
14577,40
57582,49
20205,46
215774,29
206325,35
98274,49
146585,42
178943,45
231337,33
232402,24
27318,43
156546,34
180415,44
215441,42
78826,38
173441,43
162077,51
156657,38
236655,45
104777,34
114590,43
90282,27
55962,38
115775,33
80925,42
183108,50
58,45
60939,47
195921,46
1573,43
113409,43
174531,43
17460,34
193210,45
72847,39
3672,39
17858,30
21242,41
182030,34
73819,39
206824,42
206312,43
6453,40
52460,39
6662,27
145054,43
246926,47
172624,41
182605,39
117282,27
192795,36
31626,53
29358,49
185272,38
6743,36
73108,41
117925,36
116402,45
126072,38
208857,41
227401,38
157296,41
119948,41
190522,31
155117,27
84585,43
129244,41
96905,36
188053,44
57978,45
123411,40
47280,31
98205,36
111840,35
239724,36
88023,37
149671,37
176457,42
235217,38
222698,40
134797,41
167894,51
141244,36
5525,39
20393,37
167967,39
165290,30
40410,31
134173,41
78882,57
56624,37
69823,38
232717,41
156740,38
38368,40
248088,51
66812,36
210584,42
129043,43
10357,43
174361,61
136582,44
23426,36
87255,49
62670,46
208672,46
228760,36
61402,43
27057,40
161533,36
222689,35
11886,45
98540,29
21032,39
127996,43
99910,42
49819,38
169753,43
174405,38
91225,51
112956,43
107143,35
7712,35
156503,30
42625,42
107677,50
93225,45
33238,45
74186,30
211776,47
161537,43
63794,36
249970,43
70705,39
142863,40
116631,46
198628,32
224747,45
131908,35
125119,41
247692,41
206968,30
50644,36
143194,42
215154,39
162743,44
226731,33
145098,39
166553,40
88794,41
203641,41
91086,41
186708,37
210603,45
8933,45
22765,44
140593,32
241840,41
197445,34
126617,40
99340,34
7277,40
87851,44
76837,39
241614,38
235245,38
160963,39
67354,35
60279,34
200036,40
54151,43
127070,47
182822,40
222801,41
32668,46
132978,45
238297,31
3780,40
46389,44
124233,35
11540,40
119953,45
84754,45
60335,40
148316,40
224177,45
246460,42
148022,35
153243,48
225490,37
11846,39
54703,38
72219,47
50338,39
215865,36
16890,33
87605,31
40657,42
192235,48
248165,41
100971,40
227715,48
74038,34
248095,54
16447,47
206521,46
115865,42
142757,37
19226,31
145807,45
68084,46
6733,34
78261,36
101143,44
80927,41
726,38
31717,41
119896,33
42705,42
90226,48
24687,31
2632,34
139680,34
76490,41
63958,44
198723,49
230386,41
141522,45
14047,45
74035,42
126732,36
64775,30
27739,55
44584,46
249292,36
170469,43
240057,36
57207,47
75794,40
53018,41
183478,43
54482,38
131632,46
184605,48
9593,45
15863,40
29466,43
172711,42
222649,42
244081,43
244743,38
188274,38
112417,46
121284,38
238280,38
100874,39
40584,41
42794,50
101763,42
86601,38
41280,50
47612,40
135636,39
63921,46
165811,44
243332,39
110661,30
202048,34
52663,47
187225,49
234240,30
136810,38
185342,52
231186,34
153461,30
169661,46
162144,38
187240,36
26074,39
36722,31
16110,36
37051,27
5719,31
89126,48
6814,37
103178,33
68675,27
100506,39
126317,43
29764,36
115080,43
163527,28
105306,40
121054,41
88651,35
188771,50
151653,47
125159,36
128129,40
112638,36
188686,51
187606,43
128805,30
2916,34
160390,45
65723,33
63276,42
122017,38
229233,45
3736,38
81601,40
71147,46
179469,36
38945,31
116765,37
201708,52
181733,43
160546,40
223700,34
160928,39
2400,41
93980,39
247538,36
183363,35
99692,36
192234,46
231127,41
101293,44
90455,34
211318,50
159940,38
92673,47
245816,51
90637,39
84011,42
208665,55
96656,40
102192,45
141482,36
232215,30
26359,43
225012,33
91144,43
173863,38
189622,32
82604,42
189087,32
210907,53
58434,28
245222,38
160567,38
222392,42
128950,45
127189,39
66242,40
125753,38
86777,40
127727,49
111049,32
140109,28
163868,39
232978,39
249662,45
68192,55
220417,42
106218,37
81733,40
5236,45
58719,45
137505,41
249787,40
186432,37
6073,36
166996,46
214034,41
35173,46
97050,33
241438,38
85478,40
22617,42
33080,43
92138,30
4541,56
108631,48
145110,44
15281,43
9785,38
98013,44
95378,35
72276,35
19559,42
61236,47
124705,33
108805,53
26324,33
239957,44
14487,47
222241,42
134724,41
178392,41
186995,39
8364,35
163777,34
187550,30
74969,39
233265,38
65161,39
101092,43
216925,32
14340,41
166296,45
234225,33
219861,34
224458,28
73594,35
67446,44
216972,35
177400,40
243489,45
59149,40
197064,35
74023,39
184777,39
141041,52
18739,49
75253,45
49557,29
242700,32
47028,44
201267,34
215807,28
237759,37
64582,30
223835,45
233379,42
39229,27
196589,40
57134,42
86314,35
44079,34
64467,39
207871,45
240750,33
201334,55
236419,38
134571,35
94953,41
96447,49
73574,31
116828,41
22328,39
211954,36
149191,37
205977,34
185074,36
54572,47
195776,35
64499,50
177196,34
189816,33
228858,45
246680,45
227756,40
182408,51
43500,43
159914,40
136650,40
244865,39
90052,39
247616,44
182193,35
128126,44
48512,44
109176,39
210586,41
217877,31
69567,39
47006,37
235260,25
87696,40
28476,42
31054,48
169776,38
95278,41
188857,43
186295,28
108074,35
12752,48
179204,32
36536,55
125360,46
73281,32
40414,39
98948,36
207140,43
212601,51
103551,37
86657,32
237362,37
86108,41
197381,38
119386,56
131399,44
214465,39
17498,45
20997,33
155975,52
173765,36
211726,28
163484,32
70384,41
20095,44
140754,47
142252,39
115075,32
151807,33
70631,42
187775,43
67232,38
81024,36
126048,39
110098,43
49525,47
204231,42
128910,34
4378,35
180529,35
203562,35
58954,34
185510,44
201521,33
91085,39
180436,41
26519,39
87340,33
192020,41
160326,42
223153,38
164880,32
156382,35
64218,41
225422,31
155334,49
20970,42
221241,41
93717,46
174979,51
136664,46
139363,50
217624,51
47757,36
220471,33
130927,32
9011,49
135493,40
140691,44
95923,37
183783,44
65872,41
50111,36
196916,36
170145,33
156241,42
92421,46
163456,32
4611,49
173192,36
163335,42
112589,36
157670,43
93351,36
81927,36
32408,37
215209,55
22853,47
24024,48
12342,40
108139,47
79250,47
137608,47
48137,30
243590,29
178906,41
225354,38
84220,51
49504,34
90026,53
59962,38
149324,37
94357,42
116854,50
231063,33
61812,43
186682,44
49677,44
216626,44
32809,42
181821,39
66736,41
44764,39
209912,38
84997,44
1370,46
212526,39
51612,29
205301,39
181234,42
221992,46
192322,46
19555,36
131741,31
205402,40
51523,33
61978,40
105219,53
87734,44
48977,46
12594,38
109963,39
194051,48
60791,37
28943,39
115524,39
92972,52
69019,50
177339,37
84561,37
242934,34
27874,32
229148,33
49976,38
223545,41
179369,43
64521,37
136178,35
224292,57
78014,37
31591,36
50039,33
169545,33
121827,36
4328,41
124123,49
85668,42
190578,38
123763,43
234987,43
103657,46
225205,40
117130,46
116118,33
188807,45
57726,44
24784,39
131659,48
205726,49
148824,32
141017,45
40119,40
32044,35
162685,38
115180,23
125075,56
3362,52
47553,40
242714,41
71220,40
98742,41
68198,21
4360,28
215397,44
140228,46
163249,35
30110,38
245059,42
54909,40
64934,33
131970,39
65619,39
236721,49
118372,48
2293,42
26067,40
96273,37
119816,49
126964,41
225741,41
124127,40
165363,59
97678,45
17472,36
116610,56
117489,33
140221,43
190324,44
81790,46
88454,36
73924,45
244091,33
44466,45
101126,38
57623,33
124017,38
142722,45
131063,43
148701,35
143771,32
44375,35
104304,39
58267,37
222081,50
137447,28
23561,42
177769,42
189123,40
5805,36
208763,55
204004,29
245252,33
66970,40
5666,38
161442,49
211144,32
23578,40
70084,44
226674,49
31725,57
18492,37
89144,35
133444,36
205190,38
187800,38
104219,25
115424,42
100809,29
17143,44
82845,46
118988,34
204427,38
225661,46
170802,37
130336,41
157121,42
225872,41
84092,43
87196,37
59983,50
68745,41
199926,37
200329,48
14138,33
114697,42
150305,47
74181,42
200190,39
152090,45
147860,38
153851,31
71025,39
86806,38
153133,42
96282,34
30255,42
218609,33
11684,34
185877,41
55564,38
125704,56
6038,25
95407,42
205059,49
152152,54
108068,41
47027,23
79383,37
152211,42
230669,47
115610,38
192228,40
240928,35
50170,45
131104,38
202694,25
217996,42
190499,48
80237,34
223371,47
70712,31
234358,45
247203,54
245246,37
231420,40
50774,46
6986,49
37196,39
86792,41
220862,35
5980,49
235361,31
110937,46
48624,48
28026,43
3145,50
162334,35
48133,42
140569,40
3747,32
177340,47
73558,34
207388,41
109552,37
155630,33
55974,37
121938,48
197044,39
225515,52
60857,40
133231,30
107038,41
88480,41
121899,30
146497,31
102856,37
215627,34
148037,36
51616,43
108040,42
120241,41
171943,33
26041,36
112021,44
52339,39
62589,60
102440,18
136132,51
171450,43
41330,40
208151,29
213081,37
46537,43
86029,38
42042,40
231317,37
211950,33
185211,30
220561,50
108941,29
118537,38
174095,47
16768,39
28451,38
147009,36
181974,51
230787,42
151626,38
2347,42
53228,50
174168,55
94879,38
48898,35
95052,38
202707,39
70783,37
189616,40
243500,33
185016,49
163943,33
144130,37
182980,26
109669,33
25794,41
76497,44
189977,35
160737,40
185642,43
73446,44
29372,33
94791,41
192749,36
107970,41
177470,36
109246,37
96651,49
163886,38
221658,36
196315,36
63052,40
246155,45
191376,38
73278,35
51152,51
173727,38
12683,44
189645,38
6881,42
84991,34
214583,36
106116,37
98910,41
8983,35
76499,44
4316,38
12588,34
113692,29
23197,30
51742,37
239821,50
163819,47
73907,37
157254,37
101062,41
238563,48
248816,48
110136,49
198752,38
21532,42
223028,48
140394,29
131922,34
19102,47
123451,31
8623,36
184586,47
42810,42
249556,35
139905,45
15804,39
235246,38
76752,35
47294,35
120807,37
126678,35
92995,39
163463,36
98485,36
88184,28
68743,33
15411,36
97917,48
98638,34
68904,38
11348,42
150438,42
9030,32
37137,43
144298,33
68156,44
127235,35
225213,47
212811,38
126924,49
81419,36
233846,58
10389,41
3849,41
99880,40
23985,41
64571,42
194131,41
88354,39
79044,42
123955,46
83501,32
115325,44
152146,37
35762,50
98388,39
39361,50
17102,39
140906,42
108663,39
111199,44
220134,60
178783,57
22115,46
153504,48
225970,41
38644,47
30532,40
5349,41
43681,42
29956,33
192346,48
21929,32
141080,34
92012,51
184068,44
119209,50
230383,44
164045,36
36968,34
164627,45
211627,43
211385,47
60986,35
160968,38
115120,40
117192,30
40511,37
191928,41
837,44
63154,34
157373,49
11730,45
41809,30
139396,46
4362,31
173578,35
143053,41
213597,32
245467,41
170764,29
86236,34
108026,29
18823,36
246453,38
170600,41
73118,30
229045,42
142351,47
232398,38
199405,49
72136,25
248016,43
173820,30
2332,43
47877,42
230462,35
79451,35
87852,36
77251,31
161129,40
97674,40
121645,43
217571,27
167528,36
2126,53
7654,35
121098,39
69260,39
92523,35
125978,39
142327,28
202023,48
126879,49
10630,36
232652,36
28823,48
133364,40
39035,29
244226,41
241324,34
39860,44
186129,34
24484,23
168218,30
39287,42
248538,50
26671,45
155838,40
129651,38
185063,42
104720,34
41905,40
25723,22
171180,55
84539,43
47371,38
76139,43
101271,34
68973,45
50069,37
214407,32
6451,27
42433,24
162259,42
75210,37
177134,37
122545,37
212041,38
163766,31
27710,48
237907,19
57953,27
115182,43
194897,37
140218,34
8515,46
41243,38
204513,50
135032,32
54419,32
180247,36
45770,44
206471,38
225096,39
217089,45
72439,41
150667,37
235767,44
64532,47
138575,29
131540,48
211923,44
17838,36
109458,39
128980,51
189718,35
52281,37
47691,29
173425,28
78648,40
213955,48
141487,35
67036,39
53426,39
97140,39
30782,47
86847,38
200813,45
154332,35
230693,35
164264,37
23713,38
148143,43
201062,30
103669,37
192561,42
219686,35
205695,45
6742,32
32737,45
110117,33
52448,31
118353,40
109341,32
171899,32
243778,33
1880,32
246306,40
126524,43
29280,35
90872,48
55610,35
157440,36
18790,32
35550,34
142826,31
105208,39
154156,45
97427,35
44156,38
108269,44
79283,44
209831,32
156166,40
41368,46
79858,36
52985,45
130149,32
136214,46
122828,35
13495,35
118011,35
28746,35
81162,26
170086,31
183903,30
214384,58
215449,36
78124,36
24364,46
203789,38
81731,27
98801,40
38692,47
195605,32
68949,48
201089,46
40563,37
13150,40
19674,42
153108,38
161523,28
222415,42
134087,42
175429,40
201856,38
112919,44
235659,41
87318,35
112537,33
52883,28
204941,39
113685,42
149487,32
178501,33
141159,46
74121,25
174040,34
60567,31
132890,38
162255,36
225321,35
66460,37
80333,36
189089,37
166476,26
86850,33
26397,46
32687,23
159835,34
218978,37
216539,28
218350,55
48383,36
20070,43
179496,35
79375,38
50092,35
77750,28
182087,30
186301,26
235479,33
240439,45
232212,33
53030,34
176625,31
133631,26
188,29
185928,35
205927,36
168640,40
202759,37
77931,38
83392,29
157731,31
174265,33
91960,44
104209,35
113250,48
164084,50
50298,34
208094,36
163441,31
133938,39
61203,35
174140,36
-18,3
220072,31
