45249,39
159539,46
71855,34
233888,41
201544,43
116617,39
157129,41
3248,39
122351,39
51343,48
65358,40
17441,29
55862,37
247697,33
72872,38
221433,34
15080,41
53117,38
116186,37
187207,40
68016,35
6627,40
214042,54
91354,41
136316,42
141024,29
218906,35
17412,33
138131,37
51268,32
31015,46
149830,40
198669,44
155927,37
174396,44
33128,43
126560,33
60347,54
10702,38
65122,43
99087,31
240689,31
227907,35
52284,43
178421,40
199940,38
5859,32
45073,45
136230,34
91980,50
200837,31
19893,43
249448,41
210523,40
13037,48
140960,41
150257,39
97996,35
15819,37
232935,43
222014,42
25603,54
212336,44
179837,49
181960,48
66207,34
23463,40
10373,41
94873,41
19243,50
137570,38
178989,35
224706,41
4064,38
106588,43
74580,40
240447,41
192383,41
188802,36
10655,40
126222,52
107110,41
9636,45
130517,33
81221,42
81700,33
74092,44
188983,37
198867,31
192601,34
131001,44
9380,44
4346,46
228540,53
100215,40
74462,36
19234,42
235283,37
249963,48
69006,37
52006,32
222160,41
160371,36
217983,37
97681,33
184,39
214802,32
160293,42
234870,37
202862,35
118689,53
39374,44
243537,34
155320,44
119825,36
166875,49
132756,35
226236,40
157029,45
248065,36
229538,31
237739,41
189067,40
12181,40
246321,38
110799,43
143210,42
152939,47
172781,35
29307,36
193505,41
111762,49
97104,46
69276,38
145482,38
220273,34
40049,46
246995,42
169458,31
91422,38
9365,42
59595,40
38464,42
12312,43
90320,43
241053,44
219636,39
224101,57
89318,41
83966,41
115484,46
153984,39
245183,37
224011,35
189391,39
156442,37
51722,52
126034,50
109408,38
119935,36
94162,35
116764,42
149469,44
245540,35
47819,44
24130,44
5326,49
53878,52
92651,53
119945,42
205759,38
182922,42
208489,39
36931,23
195022,34
11963,33
180858,41
78137,46
225933,39
44377,37
239038,45
51648,50
302,40
67324,40
10670,28
215577,28
94528,49
161634,47
170721,42
34977,50
129747,47
156886,40
85114,35
141764,33
124770,50
50184,53
235426,40
67563,44
95359,53
191079,47
97934,42
205114,42
218355,32
178485,37
243746,34
200486,34
87943,47
201068,43
202991,49
60995,41
180138,39
12372,47
75935,30
165277,42
195370,36
121381,34
17907,45
237567,41
29182,31
237774,33
56025,40
2566,46
188574,34
194368,30
52256,59
146472,43
237738,37
63502,34
167725,54
239436,45
156669,33
56009,39
93961,45
240955,48
45359,39
901,41
92068,48
178514,47
175727,38
113586,39
35349,34
141697,35
22913,45
155861,33
220426,46
42055,40
111239,38
149127,37
154547,38
68385,35
74967,33
8905,39
159472,37
131938,42
40194,38
4978,51
652,42
40188,41
13936,37
219645,43
42579,33
214489,37
68852,46
226121,45
92944,41
33321,30
185294,46
244540,50
30796,27
168297,32
67736,41
111711,35
47610,36
136587,37
191136,33
201287,38
30528,40
247161,45
225300,35
182323,31
48193,44
246599,41
77969,39
73096,46
113484,53
223796,43
210585,49
45210,27
185641,35
49115,40
245091,42
175373,40
176482,21
163987,28
90933,44
41927,40
75376,44
94710,46
48985,35
56247,34
202511,31
71663,28
78749,37
108662,28
117630,47
222913,41
15937,44
211461,40
36243,32
60105,33
124466,37
99414,42
154113,37
49295,36
32368,38
40280,44
84854,50
91262,32
118781,50
136003,47
139378,43
105009,44
237173,42
152147,53
16818,43
97909,48
107393,46
201015,55
222682,35
132127,29
68917,42
93646,43
110924,51
208313,53
223239,40
43980,26
112059,40
131835,39
214403,31
111614,30
179051,48
111607,44
39064,45
61582,39
129159,22
219480,45
235557,39
30846,27
167132,41
191763,45
101533,45
91707,35
62734,40
64328,38
39425,45
17479,36
197502,41
60148,42
121021,37
81718,32
242334,41
154563,36
8224,42
210085,46
33411,34
236029,39
11302,40
74476,44
140699,41
79433,40
239755,41
85179,41
14323,38
211848,41
241136,46
211603,34
184273,47
93814,35
30567,36
212368,39
13864,51
1371,33
132527,31
228797,40
46014,31
135572,38
246429,37
173708,47
96505,41
212678,36
10819,36
163445,41
45830,30
111835,43
39763,39
52827,53
138621,52
66352,34
66565,29
133340,35
210910,40
42856,44
137376,36
18151,46
58578,37
128123,49
105243,52
1202,43
43206,51
99391,34
155065,40
156968,39
31260,42
63205,40
63985,36
221629,31
88332,36
114263,38
107699,42
103474,37
181318,45
12223,38
198560,35
184886,39
124222,48
111690,40
61315,42
56156,45
194932,48
203649,43
130780,40
231419,40
185971,39
205775,51
11160,42
64706,36
160923,39
53801,49
72161,49
36015,42
211047,32
225632,30
129820,52
30271,36
22910,26
219238,32
103118,37
236073,35
122572,27
185670,46
34559,40
245490,35
185713,36
202821,53
199273,40
15303,46
94500,35
39098,43
9503,37
38787,46
36502,47
63084,32
89782,42
244885,61
55094,31
87398,43
134740,52
64856,42
129849,38
57890,42
177765,36
17470,35
179364,37
27875,40
227253,37
190406,37
233743,38
124664,42
234995,39
206823,47
104314,37
123669,35
218275,39
189941,47
4996,39
96385,48
115576,49
82814,45
173321,46
42551,38
170907,37
133309,50
9112,36
238868,43
215146,30
108251,37
83558,34
214889,38
99879,49
139498,37
196259,46
89130,45
131760,33
215792,44
169039,43
16228,36
85765,50
201430,40
113749,46
124277,38
121279,45
214920,29
154147,44
91255,26
117907,59
3033,43
153439,44
232668,39
114296,46
144065,35
57674,36
83327,33
103247,40
221512,32
29443,45
164799,37
40289,47
142071,33
77632,37
84793,41
171018,33
36413,36
33481,36
146612,32
240925,38
191196,45
29821,46
127298,48
245964,42
243449,40
43773,50
37456,37
222173,33
36044,36
233741,41
93916,49
216660,38
62921,35
214694,45
78970,38
181112,41
200985,48
211711,37
116855,41
31967,35
233847,39
172813,35
104583,30
122727,46
211420,48
16748,43
73903,39
173124,45
29393,49
65434,37
45716,42
74086,35
201240,40
231209,43
46904,28
155135,43
122389,41
47796,42
196163,44
87593,31
132774,40
206276,44
165200,45
245394,41
69907,42
154329,42
124923,49
86804,43
2361,29
19564,38
80711,35
187971,41
147847,46
197418,37
47536,36
130213,40
196933,32
65188,47
2446,47
143808,48
73879,30
124953,43
220501,48
238342,37
117415,47
183214,47
170772,47
28195,29
37287,35
205161,57
40553,41
195443,33
95776,45
207657,37
163922,44
217583,50
37945,46
188148,40
22370,49
240060,38
95293,51
105426,39
61474,33
199214,25
246116,35
162380,31
64457,38
62018,46
95318,39
139696,42
46005,43
112446,44
221490,39
82590,32
58917,39
152549,39
191975,44
98547,31
88896,44
187216,39
94989,36
235503,43
26857,32
226478,33
238906,34
54672,41
149460,39
21186,37
2543,51
187814,54
8739,37
184738,38
170422,45
3961,36
170000,38
244086,37
223452,38
202268,36
219429,42
137952,42
102284,50
143323,39
90902,38
70680,47
81738,41
64943,36
125504,35
40449,38
18981,35
20636,39
216151,44
204708,45
4289,48
47036,52
79461,35
13023,46
171039,53
91799,40
118427,32
160970,36
169736,32
166767,37
84705,35
119218,41
119770,39
105879,35
80701,35
223724,33
24622,27
93354,40
45807,42
221235,41
135442,40
99953,37
21762,38
53348,37
213678,38
171118,49
123197,43
175395,37
168690,41
63740,28
12945,52
93271,43
132105,34
22394,31
176257,37
217127,46
58634,42
22231,41
155358,50
165312,37
32771,38
249233,32
65258,44
240300,27
128042,37
115320,42
22440,34
138860,38
224096,36
93558,49
13754,37
64091,36
169106,39
198836,35
19003,39
815,48
23618,43
78479,37
205304,39
183503,44
70968,35
9773,36
238664,38
215193,39
174586,30
173125,43
214376,40
90223,43
48239,34
113638,45
232039,37
195465,37
229027,48
186766,36
227733,33
223883,33
170128,46
122506,41
226055,46
80488,48
206642,37
34942,40
20668,49
1836,45
21744,33
182883,29
101920,37
109262,39
249358,39
101294,40
238285,39
105059,27
170141,40
70806,37
147681,32
135552,40
19983,39
46301,36
175739,45
84373,35
130301,47
112725,36
178047,37
55961,39
49035,44
24172,33
45527,44
15170,34
114726,41
120592,32
158690,43
148964,44
189482,50
94466,35
1090,35
86456,29
12468,34
100804,36
148488,44
32504,45
199412,45
242651,44
61593,36
143280,36
10689,43
164852,52
56543,46
313,37
171816,44
78448,35
14963,38
43530,38
35032,33
141548,47
92492,41
73477,53
16621,26
227284,36
109926,29
107484,39
77467,49
14894,46
245595,39
29186,49
67936,40
128089,31
204178,49
87182,48
38745,51
124102,41
155279,51
16524,27
61335,45
112857,31
15730,42
229522,31
151761,56
127543,40
100464,39
59400,39
94632,38
42514,49
145624,29
221786,36
49980,24
8077,41
143348,38
140733,42
237708,37
109464,38
204153,38
42968,41
175896,29
70678,27
56292,34
157387,46
73695,28
44746,39
58261,43
249253,28
151947,44
113687,48
132983,39
29476,27
128986,49
186850,45
140594,38
62440,39
180595,35
32565,37
103470,35
156248,34
189066,43
227111,32
60937,31
13876,32
170117,38
9608,30
10726,34
66734,25
178356,29
113502,50
228255,33
52422,46
240665,40
23591,43
25633,45
208962,45
117293,29
65540,39
174169,52
41312,39
196033,33
152947,35
112333,36
216685,33
200232,38
23522,45
201335,35
214974,31
190496,64
167219,48
109543,27
17648,40
115908,49
217035,39
31794,37
123566,47
101610,41
20269,38
91043,44
33295,39
229985,49
216723,31
143046,34
237769,40
229505,44
78996,36
225143,33
225029,43
37129,30
147141,31
42203,37
147110,30
156496,34
131544,37
143408,37
103243,37
196822,36
240251,49
206619,35
24188,39
9143,48
36921,37
13573,35
90221,39
189340,39
166457,35
80012,38
79490,33
90277,40
202940,38
31634,42
25268,34
215018,39
75150,48
31156,36
63565,31
39551,42
141880,50
109205,46
221837,34
225305,39
175298,48
208370,42
85375,48
22896,44
112779,41
162731,34
218997,33
64147,30
43368,41
14652,40
117572,42
62024,41
203056,36
84114,37
95822,45
34830,47
116066,45
125147,39
8320,38
140588,33
201356,44
35728,29
42683,51
118227,38
128916,53
199877,30
89790,42
219333,33
208882,33
28602,28
212362,43
175591,36
167862,42
79275,37
237720,44
137010,33
90522,52
23167,27
118190,38
174968,35
137248,38
56334,40
226988,33
8812,44
30266,36
125993,44
97097,48
43444,38
55070,44
200886,43
142474,42
229716,46
248589,45
94428,34
148172,31
106149,38
226899,40
8476,49
15312,40
9984,35
20584,38
97825,36
123484,43
12848,30
107266,28
242121,35
129252,29
164233,36
153724,36
131569,45
133899,47
178459,42
186687,49
211535,28
88398,42
194296,36
134210,53
227324,36
183633,39
179793,38
68434,46
32442,36
63303,44
51800,43
144668,37
41072,45
2696,35
203639,53
215860,43
160924,44
14670,40
137200,35
117118,37
15915,37
132516,45
215126,31
160664,48
14149,37
38113,33
226021,42
247590,33
161278,43
119868,47
160607,32
33715,40
243878,37
8114,28
4335,38
179220,43
75926,31
104673,29
210258,36
55353,41
236920,41
36110,21
183658,45
93464,37
194094,43
219322,38
13202,45
235699,37
233422,47
229542,39
209045,36
206781,35
214970,39
99400,37
18125,43
99363,43
204094,34
129337,46
24605,35
2766,49
249196,39
204694,32
3214,36
83817,39
53797,36
196582,46
139187,30
27906,39
240945,30
97846,33
169175,38
88397,53
101859,26
101352,38
