168035,44
214502,45
44413,37
107752,42
209653,45
158932,33
1230,41
94835,42
93976,37
35847,38
243645,40
130583,36
193082,44
219217,50
137658,42
75052,30
114681,48
194618,37
127786,50
195476,40
150495,36
88366,31
40057,30
130352,37
226488,42
1261,41
28020,32
33525,36
144383,44
152579,44
30479,44
227529,39
88331,36
37595,39
110030,44
162245,35
147366,46
175885,43
70180,46
229944,37
227640,31
13834,43
212818,42
181079,41
208614,48
231931,39
21797,42
42855,47
228456,48
106559,41
30478,46
20263,39
68588,43
149015,32
189596,45
188091,42
48862,38
169935,45
125511,46
178358,32
151962,35
193454,47
157023,40
223911,41
133315,40
222811,39
12661,49
23847,59
114397,30
90397,38
60801,36
149289,39
154794,34
192148,52
160531,34
225651,44
8353,36
65742,32
90915,43
130783,40
125143,47
236227,29
221427,31
65294,41
6470,34
232579,34
28606,38
4135,35
131611,20
72256,47
56830,46
85291,36
50146,37
196854,41
208414,37
68083,38
64821,42
206708,45
242041,33
181676,36
146805,52
245361,42
169777,43
219954,55
9320,39
170864,48
100488,37
194378,44
7229,37
71861,34
45362,39
149509,42
234897,43
47852,39
200678,38
60996,34
7074,38
112674,39
36140,44
76127,43
240552,38
23810,39
133495,42
131240,27
157289,40
144432,41
187643,35
243701,37
100264,37
18861,42
102542,44
4086,34
145720,45
189983,37
194889,38
43734,37
74629,36
215045,33
30116,54
60124,38
179883,36
121429,52
125964,44
188809,33
169434,38
170399,40
140853,42
227895,44
85200,39
86005,45
101121,36
175392,33
177087,47
243404,37
225478,47
181229,40
49281,41
82422,38
131765,37
78851,33
121949,42
204204,40
51073,36
94068,39
227981,51
2516,22
92331,45
36422,48
107832,41
161957,43
108899,44
140223,49
121953,36
33417,37
229810,37
50720,41
128718,45
169701,47
182887,46
172919,55
204460,31
186751,44
40906,44
229655,33
8965,39
206286,36
25204,39
110461,41
189539,32
127250,44
119462,35
155014,42
192776,46
83578,38
232755,35
158425,28
124460,51
25333,43
19139,36
74552,45
111462,30
117719,38
204093,33
167032,44
20074,44
137126,47
62287,50
44761,28
103080,30
233420,44
178365,35
52150,45
227292,48
105335,56
182297,42
29485,40
236596,42
248017,42
73080,50
61589,45
157086,38
219250,44
222596,40
139906,35
96663,40
156423,45
221446,37
173803,42
218937,47
10093,44
77618,36
112007,36
34269,31
230505,41
163951,40
73598,43
242847,48
206097,46
215607,47
222856,35
20993,39
247651,40
161560,38
5718,36
212530,36
196109,39
159493,35
47397,34
208973,32
158603,44
31060,34
229502,37
213269,45
148273,42
46706,46
164185,57
69634,37
72639,38
67883,40
86114,59
176046,48
66698,42
112235,49
106648,43
4180,44
177208,46
227966,46
238044,41
208549,36
135791,29
158712,42
129543,36
133615,43
122317,39
220245,38
85311,41
139266,43
183583,35
167977,35
241007,34
117721,28
129883,47
117401,45
73868,40
88753,39
84617,28
53384,42
2751,32
139832,49
228695,34
177197,38
67894,28
189587,42
29730,38
18476,38
243582,26
218877,39
73334,33
244779,39
49519,40
198000,39
119170,49
21007,40
126912,44
105476,54
47055,43
81547,44
236271,38
235698,50
61269,46
90829,42
50312,48
13173,37
214625,48
29904,47
184571,47
400,52
185147,43
83320,42
172714,37
