214724,40
6515,35
194452,38
72961,37
245554,46
106851,40
53503,42
155318,32
114136,36
216703,44
230588,42
172754,49
189141,27
11863,41
62241,33
153682,44
56277,49
49532,46
225278,30
3498,35
69303,62
18969,46
61246,37
97073,40
199357,43
196120,46
203061,48
3904,30
68056,32
47680,44
105179,47
127968,30
8722,35
134569,45
207565,42
132059,32
556,42
196379,44
90932,40
188996,43
50952,28
147810,44
64931,35
154777,31
128675,35
117026,38
26875,47
134725,47
105511,48
90595,41
63813,40
249472,34
189351,58
236929,33
218219,46
85662,27
170984,39
134992,34
222527,45
111372,37
188677,31
94588,37
124581,42
190383,48
239454,41
1613,38
177903,39
216934,47
84115,43
225356,45
111123,40
211730,32
217953,44
64178,34
226338,48
105140,43
103722,43
416,45
231301,38
224073,43
145758,25
155935,45
188837,40
84723,49
147883,46
180793,28
221976,36
30246,36
245524,29
75185,28
170967,42
206063,38
26712,39
142010,39
130156,44
118194,49
205609,45
190154,42
108799,36
152586,44
235462,41
121262,32
52380,25
190029,35
93192,45
107713,30
100518,36
186013,49
168663,45
180898,44
201239,47
110849,52
67976,47
10281,36
129554,28
30360,36
152906,44
6941,31
156315,40
18795,50
201586,35
249968,35
160880,37
170696,40
2398,45
51757,42
79060,43
74683,47
161499,46
233274,39
132018,36
185518,23
11931,46
83239,44
172715,36
243913,37
244187,41
119882,43
17482,34
101202,41
212066,37
62453,35
225652,30
159445,32
196940,38
160466,43
129993,46
62839,42
144576,40
177,42
87450,46
211534,48
233334,41
81855,41
57082,33
72725,45
172914,33
154687,40
135870,44
10889,47
32642,31
162306,45
153163,41
56776,50
99871,40
116406,50
60788,28
145582,32
192402,40
143488,33
142475,41
134123,35
228070,34
180842,42
158022,41
47177,41
242892,37
22833,38
169192,38
56738,39
124484,46
105720,37
8516,48
206229,34
168767,42
127772,30
211060,46
122270,37
131939,49
172539,37
49455,52
28068,45
202196,34
229844,43
229025,42
234694,45
168378,37
142273,45
78637,47
124055,40
88226,41
70270,33
231716,39
63110,40
222667,40
77904,30
2619,50
124184,35
128651,48
186266,46
106226,39
126407,38
175073,47
152139,43
140534,41
96079,34
23999,43
210572,36
2998,48
186836,40
136634,48
12034,32
101732,33
171833,41
117773,43
172497,39
128619,31
226569,50
104060,45
240410,39
231377,48
103884,55
89314,48
12526,44
70071,40
69123,41
196452,38
171985,44
149517,32
248529,34
26269,37
84996,44
118652,37
171514,33
53189,43
72488,42
207531,44
167785,27
30923,45
29370,35
177894,52
160178,38
216740,36
31645,35
108290,37
154190,30
60012,37
94319,43
85636,40
68259,37
189893,36
161054,38
231339,32
99504,41
226785,26
193325,40
107378,43
143076,53
107338,37
113309,37
161381,33
166287,42
47306,42
55164,33
129740,40
175585,35
119049,40
89926,40
191449,35
165653,44
202370,45
158610,45
85474,45
150506,39
98643,28
155951,43
236065,35
7203,48
98036,34
124584,38
22441,41
69372,35
107827,48
154726,35
30945,42
139142,43
16685,56
80475,50
154349,55
183023,36
174466,37
54437,47
97926,36
127758,49
187989,33
211203,49
191622,39
27066,43
149215,36
55715,37
31625,38
84084,38
117373,40
245479,35
28274,46
138703,45
181878,34
8646,41
13643,36
90276,48
227986,48
18128,33
140796,27
233902,40
160830,45
249919,38
198986,49
75633,43
80877,37
54586,47
191528,45
215374,41
183174,40
189349,41
170655,33
91759,47
222597,37
40708,39
54609,40
72471,44
24865,48
56931,37
21939,51
217722,34
17150,43
90585,44
28796,44
2037,35
54815,48
3293,48
15806,37
37299,39
170344,43
4498,47
197910,35
161420,44
21846,31
7701,45
188492,39
13024,44
224030,36
101028,43
221506,39
154053,34
117209,47
10236,48
102255,44
84187,39
88737,34
209966,39
54794,44
208428,46
46959,42
136730,45
215721,23
14591,43
243380,45
66883,40
192639,42
12279,42
27483,47
245413,42
244896,45
191878,42
214707,36
225752,32
16273,42
205779,43
244335,40
48251,51
234332,46
38706,43
19901,43
54746,34
97116,33
89145,33
204980,41
236516,49
247937,32
97213,29
163938,27
145114,37
211280,39
177514,29
77971,31
10079,40
246144,39
152578,33
115660,40
208968,49
137332,32
104048,50
103128,47
248418,37
147450,35
202897,41
91420,47
241563,45
191546,38
78134,41
193318,32
103273,47
4698,33
248577,37
246010,46
133864,28
62215,42
177088,34
217812,51
76678,46
136258,35
77865,38
51522,32
119662,31
101460,33
121666,36
190991,33
39318,40
247136,33
82084,36
242929,45
178664,32
184909,44
147073,44
108793,40
142818,39
70862,36
216513,41
119593,44
88039,33
204487,41
158540,42
154711,38
75262,36
233501,51
240679,49
40689,35
211515,36
115122,42
40218,39
28115,50
153726,50
17531,47
131900,41
227297,38
139690,39
138813,36
86194,39
105653,43
124684,48
244528,29
180558,47
218785,39
55307,43
237853,39
43703,37
35504,36
122011,40
29574,48
171113,39
213172,48
205005,44
56804,35
245285,36
10885,34
102148,34
212468,37
20105,39
39935,40
130377,42
93439,37
83694,43
26423,30
-422,2
247714,35
240884,37
118585,43
135140,34
104292,32
205170,36
121154,62
182100,40
5162,51
32071,44
223224,42
117476,48
4032,35
120676,51
199246,43
91393,40
68414,43
243229,34
117136,37
236257,41
153609,50
164489,29
196132,31
227743,35
133325,44
9116,28
160541,35
117481,41
43281,31
51392,57
208719,40
116109,25
164878,35
148939,40
187747,50
126487,43
156850,39
827,51
92363,30
69571,34
100000,33
191274,42
231956,38
108909,49
68417,43
219886,29
59356,36
96994,38
130188,41
152440,37
60467,34
239012,42
120650,38
189408,33
225495,38
46850,46
134750,49
222142,41
108032,37
78746,38
115903,29
178891,47
74406,31
226789,35
201696,43
93653,39
1244,37
55487,40
138939,39
27862,30
246952,43
184422,51
18947,44
100050,21
203622,37
178474,45
75300,34
171278,35
15027,46
78495,53
39539,46
23826,34
152401,45
110032,35
39611,46
187020,51
4756,39
52083,37
50453,34
132803,36
211001,34
184796,40
238467,35
157094,50
125227,41
211237,37
193467,36
211213,33
95829,38
11469,38
151643,50
159438,44
58859,41
109754,43
177401,27
235288,43
118172,39
182950,32
197323,50
66058,39
204733,38
80211,34
246242,41
192298,33
77017,46
40279,37
239523,41
236630,44
30624,37
157078,38
70615,46
84319,36
137950,31
1899,42
77603,38
39143,36
25655,42
77694,37
184704,39
159891,38
71629,34
152754,36
60514,43
84244,38
120802,46
188630,42
82242,41
30680,29
123909,38
120279,45
119602,33
79867,57
105969,47
113681,31
153603,38
51780,44
104615,42
131307,40
45029,33
195553,40
151998,52
243725,35
229724,43
248159,27
144396,37
123745,36
35162,46
210539,46
34104,34
230584,36
189644,33
213402,37
118102,47
33753,49
77454,39
68729,56
15546,41
249879,30
216397,44
110068,41
243914,59
85578,38
173325,37
41305,39
58112,33
85430,36
107417,52
183535,53
160893,40
227387,46
193123,42
166182,41
31259,41
159272,40
248150,46
30904,28
234016,37
71342,42
177343,50
181087,46
206427,40
29124,38
40591,43
62330,25
221844,45
34639,41
58976,36
39093,37
211743,39
137312,41
40399,42
239077,44
67295,40
110171,40
182920,49
94137,41
204865,37
15560,44
100117,34
151362,37
153356,39
190437,41
173378,42
162158,40
41554,43
248258,40
148411,30
159543,45
100024,31
68769,46
150639,43
224312,45
151619,53
170287,38
232934,40
61982,48
239956,24
78358,31
94468,30
41051,43
186018,39
198271,48
163655,41
42557,32
71942,26
23731,41
161485,34
235780,37
112478,45
10166,32
236531,38
22487,42
71628,39
160712,61
14488,52
247193,45
190370,40
196548,37
25932,44
130238,53
231411,40
123820,29
130224,39
210345,40
238444,39
178838,38
6946,48
102743,26
220095,40
152643,45
54688,31
88090,43
142831,39
119967,39
103529,32
243942,37
65378,49
93890,34
157162,48
192423,31
57107,40
38173,37
126475,33
239296,37
6143,50
121320,35
12750,38
92532,30
138319,38
162254,31
172956,33
113097,34
140,26
215935,41
141145,37
52672,37
126026,40
1425,35
241099,44
66657,31
222449,38
196340,50
172592,45
101767,54
188063,32
86024,29
99812,35
123107,44
232773,42
243760,36
237445,35
161168,35
36641,35
171653,43
62264,43
142172,32
189600,38
225351,50
177184,35
19529,46
79525,43
70220,35
137158,45
215512,32
147631,42
165707,38
125415,44
74330,33
247154,46
179477,40
77804,44
150835,39
218941,29
243238,50
78460,52
208430,45
230066,41
124023,40
92681,48
93557,48
59036,33
13267,39
102622,37
135270,30
55476,36
66210,35
247334,37
213188,32
245585,43
175342,32
62651,29
196189,40
216161,33
5361,41
235977,40
164088,35
206811,47
177805,38
122565,44
158437,33
88074,36
71831,24
96126,34
88664,39
184558,35
24813,29
20768,33
133961,28
166660,38
69069,26
46346,29
57487,40
34102,29
248271,28
92938,53
194364,34
93713,43
136170,41
247629,28
69347,38
5335,44
62385,38
79527,48
26295,48
136888,38
24811,43
219556,38
2306,41
191797,32
160946,32
210521,51
9439,40
217044,27
201512,42
220275,44
108469,40
220159,52
45657,30
137970,29
25769,37
49951,40
231266,33
146797,44
220793,47
71933,41
213194,47
40138,36
24248,36
49488,46
174971,40
107295,45
40304,28
32074,44
83804,42
61116,52
134241,33
52475,42
106388,39
113473,36
65878,34
90120,59
138345,48
236497,36
188466,34
183609,28
-222,2
146647,51
16942,44
71816,47
139954,46
18619,33
223443,35
111491,33
185857,47
209561,36
159164,35
220808,39
35963,26
108393,44
195750,25
57238,35
58282,33
182984,38
224387,30
131156,35
160511,39
20637,40
12770,42
160039,36
126889,36
19385,38
225228,45
183659,38
91541,40
147589,47
132388,40
164618,43
210625,50
170690,34
164140,37
6014,34
249131,35
111619,35
13698,37
15190,41
75823,45
242395,50
205704,36
138832,37
24193,45
20159,41
218854,26
57884,35
206812,40
171169,29
86073,39
211946,31
124630,52
35478,33
39095,30
185926,35
