81744,42
96064,38
81924,41
150750,22
94008,47
4084,47
191904,42
21557,48
41928,40
90683,34
121876,36
64371,46
199669,43
4841,56
172304,34
34604,38
227160,41
212502,45
124938,40
142491,41
43760,50
103335,38
226386,40
49880,39
88530,45
46964,31
77348,43
130111,38
181795,40
141405,33
225684,31
151590,42
11964,42
4878,37
180638,46
248516,52
25134,38
54887,45
137637,42
221797,42
17356,41
8752,43
158396,52
34915,46
209973,28
55401,51
94386,51
220735,48
142900,39
120822,34
234516,47
21098,43
202106,50
108990,51
223760,46
247568,44
61607,50
102259,39
197369,42
61944,44
230435,41
78600,39
74436,34
154412,25
190846,43
81302,29
123516,33
99210,28
13831,37
159024,35
171485,36
113748,40
191145,25
198518,37
27046,50
29649,42
148844,41
141288,51
196447,46
229545,36
168310,32
174221,42
156317,35
173308,48
227130,44
66762,38
76912,51
35436,31
222965,44
94850,35
129417,38
249918,36
66588,41
27818,42
191968,40
168930,40
12876,39
73300,58
129131,37
175324,44
146646,43
210825,46
176503,38
78690,46
93087,46
171620,43
220688,31
145336,38
178339,50
185575,48
17659,44
33294,53
118237,40
48619,35
191391,54
165313,31
51962,28
144652,42
33693,33
91947,32
28647,26
224523,35
9248,40
191154,44
247238,40
106763,38
69585,43
87526,45
221733,43
86229,48
145840,51
230707,47
68559,33
109675,26
203998,49
162441,48
183385,44
181203,42
181504,35
206582,43
106010,42
4945,34
75034,44
4098,35
204686,44
156973,42
151156,43
39140,35
192664,40
22639,52
123656,54
43181,40
152678,41
39359,57
188938,43
11216,37
13058,41
185132,38
129099,41
190696,39
235635,44
153839,30
159907,36
110591,42
237515,35
9970,42
39695,39
83703,37
17601,46
25731,46
224010,36
197130,35
225713,38
113157,49
173846,23
220884,43
176879,46
210560,43
123890,34
7716,32
58717,37
1289,35
94892,52
180372,37
92151,44
162637,32
171409,39
166532,44
154508,38
218226,43
87764,42
219983,30
222127,35
240621,37
98206,35
64715,44
240386,36
219838,39
49757,35
232233,35
15136,40
231258,44
162966,47
94440,35
139332,41
66894,51
10244,42
188998,30
174962,36
103360,47
33742,34
239033,44
81819,37
16151,33
116321,47
149334,40
190761,36
37011,34
169699,35
28559,52
93073,30
102784,41
7563,32
140987,48
116221,36
175235,49
175935,36
2749,40
133567,27
228997,42
80473,45
63408,37
213881,38
188075,43
151029,34
172884,42
163055,40
154704,38
54617,51
186389,37
131863,32
46563,38
218505,36
139761,43
9063,48
235591,38
126990,43
181137,34
95833,55
193319,34
86919,29
193221,38
150006,47
31087,54
175268,33
10818,36
75803,34
29774,39
247630,38
136809,45
242016,38
172811,38
217207,55
81126,39
196154,41
123387,37
86519,39
6236,38
176559,37
175865,28
213289,40
227015,37
116959,31
34628,35
241389,38
60738,42
134237,35
42395,40
143370,40
59845,47
193422,52
150166,37
153428,40
206482,33
59164,41
156266,42
60436,39
87780,49
175911,45
105106,36
208978,43
154764,41
87779,49
198076,35
19049,41
3189,34
143373,45
184053,37
59079,30
118256,36
241186,31
24280,43
61851,36
195909,43
64475,31
43257,41
123112,36
30461,49
36196,54
135123,35
141898,33
187912,40
137337,41
71617,50
170783,44
229497,41
177248,42
135065,40
127988,41
224461,45
190101,50
166706,31
166573,53
195538,47
18913,24
63965,28
73398,46
21466,46
67017,37
75493,42
194322,47
234254,38
47874,30
238393,52
22098,36
6377,49
122725,42
67758,37
118755,40
214169,62
165132,41
77751,37
166335,50
104745,33
130857,42
124626,32
249133,37
55960,40
77746,28
223771,50
69694,35
238777,39
233839,42
183354,41
41384,33
128469,41
33102,34
199411,31
224959,39
242779,35
160787,32
146667,44
246828,30
141416,42
464,42
187630,41
36829,33
42577,47
110819,58
147167,40
81426,40
242586,45
42377,50
528,32
78226,43
76342,53
143477,40
121799,44
58179,29
72234,33
40645,43
194381,43
167191,42
49184,37
79733,35
160417,41
75424,49
87030,43
122655,40
75967,38
58763,42
184566,32
10629,34
171937,44
225827,33
45174,47
182977,37
9969,50
241444,45
198095,34
217277,41
149166,46
217452,39
35615,40
44886,35
165168,49
134096,46
233949,42
20327,39
102787,46
235278,28
161293,37
161044,42
246410,47
91858,45
89908,52
159541,37
54485,41
103790,46
246348,41
125154,32
111377,47
171673,32
229629,42
146970,46
193552,35
114638,49
27737,29
244472,36
154246,42
235691,40
228245,41
38517,41
224381,45
44136,28
193576,46
242766,42
68134,45
31547,40
138584,36
130971,45
160539,44
231796,32
191089,36
177306,35
