88764,46
174219,43
114763,39
887,42
33729,38
35003,39
196878,31
41020,35
138392,39
149794,34
248876,42
13784,34
110260,40
105005,30
227542,41
127719,42
56949,43
138691,32
143957,47
121171,38
64883,35
220730,44
234880,39
14273,41
242665,33
11750,38
191017,32
226516,40
224552,35
187012,40
134030,35
70308,37
88032,41
82698,36
193534,46
192996,37
199360,34
216282,44
9519,45
249055,51
31791,30
86098,38
194861,53
150731,40
120539,46
110065,35
175967,47
168451,38
223587,34
103325,45
188942,41
215093,32
8753,47
235058,39
99483,40
249433,33
137721,45
15128,44
110550,34
68387,34
140730,39
119568,56
47685,48
56790,33
90761,39
145876,48
168282,47
45529,46
64440,34
34589,40
130227,38
209908,45
52426,37
221514,48
234137,42
15753,44
152538,40
117372,39
224768,40
103253,32
225549,41
166372,38
114184,49
85843,48
222693,38
188291,39
55442,38
32062,45
136642,44
234353,39
217356,43
197787,38
195906,33
94703,37
48976,41
67207,37
50313,39
207485,32
203817,42
76057,39
87151,44
197628,38
122634,40
50611,42
105230,43
248190,28
220540,33
125775,30
154274,33
244447,36
171324,30
77310,46
242542,38
121607,47
123077,45
169710,39
131027,45
215011,43
157262,59
148223,43
33212,28
4672,47
138044,30
205642,35
196952,34
64176,39
138243,42
158000,43
98829,43
2699,22
132371,42
247162,41
75454,38
151899,40
122557,41
127082,40
37822,38
22570,39
78477,24
175711,48
95737,41
165161,32
58795,40
63429,40
126647,34
219035,37
5234,41
15280,43
205256,29
126919,49
116951,57
34835,47
42100,34
112624,39
77323,20
214343,45
188924,56
56853,42
248674,39
28200,45
175498,49
216804,42
182679,54
205700,48
62258,43
25924,43
227948,44
9945,47
115523,40
59310,33
97492,46
18774,34
86184,39
196460,40
192209,38
234199,33
200830,43
183566,31
190276,44
136546,40
20412,29
238863,51
96244,50
161274,40
186181,39
214031,39
208314,45
220921,38
136574,45
13696,42
210250,42
243736,45
112012,35
192879,53
67751,46
142151,39
38102,42
10505,48
221871,31
39894,37
203376,42
231329,50
182654,36
62534,38
207242,39
223207,41
32517,43
139861,49
41351,36
144512,55
48511,37
156718,30
35652,39
30559,46
63928,47
180197,34
218861,32
171471,31
50117,49
138541,45
96959,41
216631,37
206293,40
114279,35
146024,36
68294,48
149948,41
217405,51
104868,39
29784,35
72475,44
194411,49
24026,29
155429,40
184599,45
123238,42
208312,55
5777,49
109428,42
247707,49
121539,42
221621,40
232824,32
28350,36
155397,41
92672,37
114004,35
101059,47
241443,41
83506,39
64533,46
161038,45
218418,41
42045,36
101334,34
100191,35
220865,34
40537,30
90215,25
150137,40
208166,38
53626,35
141758,30
13154,47
127831,29
24689,44
189623,45
167386,35
188540,36
112050,35
170066,39
120016,42
28103,37
20435,37
193097,54
63284,43
234871,41
12460,45
168265,46
228436,49
73004,48
227872,42
249261,47
19451,41
202454,49
249664,40
158065,36
208327,38
118020,49
74779,42
145780,36
221162,40
5770,41
167653,31
54568,40
135793,43
173089,37
53941,34
90396,44
136356,40
166503,36
44760,47
134980,29
175551,51
187703,33
191971,35
107334,35
247074,34
212529,45
194141,46
190909,37
207322,38
65102,41
115819,37
245949,42
11862,36
173717,47
22472,35
15896,42
197739,35
141570,42
197180,44
46707,42
80328,62
86606,44
171926,41
172369,30
