203900,40
181384,38
189056,42
214388,45
65708,38
40106,43
229484,49
64320,38
230180,48
247905,34
242821,47
4272,40
237862,35
236445,45
8335,38
182570,36
54311,29
146565,33
70250,46
184800,44
188758,51
201018,41
182241,43
205309,38
84853,55
237501,42
116367,38
22431,46
174665,47
42571,41
37141,42
215922,57
54705,46
93000,39
157763,42
151949,54
240473,40
158505,40
74172,35
224075,40
14492,37
101274,33
44975,40
95357,44
116813,45
231037,47
167312,36
159747,44
247479,46
115039,40
74540,36
160080,52
214490,48
152196,40
239994,46
109249,52
222826,52
110880,51
151110,35
235295,38
109727,44
234409,34
60782,46
90697,40
249854,36
248621,29
117993,37
52840,40
126323,45
165760,43
233337,37
112550,36
31935,27
180435,28
95117,22
118003,44
246719,48
152114,48
186328,40
165786,43
177736,41
91739,42
135811,31
59526,49
39358,40
48606,38
56275,46
160169,40
154922,39
127461,36
3014,38
14973,37
175398,39
168319,39
151564,62
125012,39
27598,41
67452,46
62351,36
85326,25
201621,40
33891,43
12537,45
88754,41
56629,36
206019,49
28638,47
221092,34
19671,37
231919,34
32275,52
220528,38
86414,33
156538,41
161416,39
47125,42
57848,48
221898,50
2788,31
114586,38
16210,38
237257,30
160565,43
6150,32
37660,46
69063,42
238924,36
131958,48
206108,40
215082,36
85482,51
177840,39
10787,38
13208,40
126238,37
198882,31
138361,44
76639,30
137917,34
133715,40
39066,40
16090,40
206626,42
231240,40
98004,41
230130,39
83282,45
208105,35
160611,34
30296,27
128080,49
54271,48
61677,53
1611,45
162157,30
18377,44
136355,44
96889,34
37692,46
212027,41
31691,39
99385,42
244608,41
98073,32
215452,55
34319,32
185731,29
177481,38
193285,45
38338,41
32798,38
138121,33
165894,38
85702,34
237182,39
132658,46
210362,37
239605,34
210277,40
191935,36
156096,39
221875,47
210595,25
51794,45
194752,34
36640,47
222747,47
96709,42
152712,51
46174,33
198345,50
176374,34
98273,32
92094,45
118086,35
198492,36
193522,35
107891,39
55991,29
106047,37
141543,43
233003,38
162958,37
96457,33
43746,43
11251,40
77277,44
97850,38
220154,41
224269,45
68071,36
10302,47
77271,40
174868,51
82021,44
110757,38
231857,39
147116,34
144970,47
134667,28
122355,42
85958,38
70634,40
230998,39
86744,40
73082,38
165985,34
190479,30
62795,41
174584,38
236201,43
191176,42
41042,35
54633,40
238379,32
183081,38
227447,33
131989,45
54065,45
23370,37
178762,58
187076,47
144291,44
225280,38
128074,34
186942,29
119306,43
95944,35
199021,48
140261,36
125922,42
187179,33
184285,34
158795,41
39849,33
5725,35
83268,41
71875,33
159108,51
123571,36
211812,41
181188,46
95391,46
9013,38
44110,49
25404,35
168124,38
96018,41
30341,46
246318,41
70191,46
75491,31
31507,44
88378,46
224423,41
52555,43
69265,33
140538,52
42866,37
188962,32
122430,34
211452,38
26102,56
162030,38
216231,36
114880,41
228574,31
188269,42
248693,38
52960,45
206236,43
239128,39
214082,31
219328,47
2608,36
158264,49
68176,45
242480,44
132477,42
225574,43
20248,42
178718,48
229307,42
43062,42
39184,38
56471,34
59306,40
84987,40
195088,30
126162,40
208861,35
76138,40
92522,34
87597,43
168772,44
17131,44
18643,37
43722,43
131978,36
8635,37
197994,46
75576,42
190966,34
197458,44
15041,43
128927,43
25345,43
26545,35
50659,34
77553,40
203831,38
209669,53
4168,38
14581,44
181758,43
224929,36
127076,46
215831,39
33672,51
18865,32
223642,34
145586,34
100473,45
92065,33
1704,48
206396,35
9887,37
202696,50
177735,39
225167,37
203899,37
146891,38
184170,39
183231,37
57501,43
199459,37
135674,41
55044,39
62646,39
186941,40
182419,44
8093,35
224161,42
140466,40
164158,43
221532,27
227877,33
60196,43
98693,29
101321,46
66164,41
110824,46
139548,36
67968,49
152408,25
196648,23
6136,40
126355,34
50134,43
31495,46
90977,49
93753,41
183544,41
246185,45
64810,40
54049,46
19632,51
50984,42
237105,42
68383,48
168502,35
49161,42
58035,48
104247,43
96225,44
77038,40
52749,47
106207,42
8959,48
238999,48
171527,57
94885,39
26318,40
145066,32
162377,52
179666,30
73207,50
194951,50
21356,44
222640,42
120400,27
138733,38
117018,39
126032,36
51664,38
221320,45
236792,36
239400,40
177418,39
197322,46
198258,54
87668,43
164558,42
106646,46
39684,48
200461,41
35388,47
247033,44
205440,31
126690,49
64676,41
128711,43
165066,41
103187,41
162962,46
127185,52
198877,50
123844,44
9933,45
209773,46
9252,38
56681,33
39924,51
113013,45
144461,38
109080,27
237466,43
12093,32
191543,45
72521,35
185261,45
80673,38
43065,22
183599,34
167431,27
105092,39
43643,51
219944,40
88080,51
90442,41
56914,45
113414,44
87625,44
201428,44
12351,39
237716,38
9606,41
181768,48
136188,55
7840,37
242243,32
202788,51
237534,34
237823,46
118566,45
118335,56
219359,36
241903,38
159806,43
243264,46
54209,41
177483,31
57569,39
93253,33
10080,38
159869,35
53008,36
112286,31
45,46
225114,43
170184,45
99457,51
55362,45
68219,26
16368,44
159261,41
11279,51
4959,45
163642,36
16833,36
44120,36
37717,31
185419,60
5557,33
217684,36
194554,54
162346,53
172310,36
97037,43
118094,41
2309,46
10978,35
26356,47
186263,42
196291,41
166240,39
116446,41
88516,42
219244,52
21747,37
189741,36
91992,37
88015,41
96202,45
21127,35
105621,37
215553,40
235183,46
114776,39
175997,36
96670,38
136647,50
147393,36
87033,41
37594,41
55905,33
37841,39
43094,38
116342,41
236384,41
207608,34
35738,56
79233,35
157488,38
12892,32
128014,33
176555,28
117887,52
130837,41
100655,40
20462,44
105068,39
