43079,32
121122,42
249277,35
209014,48
206741,38
24471,46
243156,53
237051,50
70644,28
242916,56
84663,45
10823,39
103419,48
6422,35
103860,31
10006,28
231985,42
118431,42
82950,53
48463,37
246552,46
150665,44
35665,38
61643,41
193169,46
42166,50
80697,34
121823,38
83553,41
215993,51
54089,43
185609,50
147445,43
85641,44
87341,45
231394,36
197629,37
141812,48
249959,42
100983,42
179748,37
107795,38
188951,45
226991,30
245050,44
104194,41
130495,42
96333,42
244340,37
113510,40
73297,32
127336,45
50372,50
123292,48
94085,28
63850,45
183526,38
37551,43
96649,40
68443,37
23765,44
110439,48
91866,39
181761,37
22690,41
94520,43
61835,35
14870,41
171020,45
153455,37
43211,44
47887,35
75290,38
74952,49
208245,31
16561,29
196431,33
106817,39
54229,45
236219,43
123622,41
120231,33
52825,37
244984,44
223904,30
68786,47
249807,43
246040,32
194047,35
33727,31
249047,34
205760,45
78670,43
68816,40
178640,37
140086,40
240298,45
227841,41
89760,48
218421,37
137750,43
223578,42
235153,43
58955,40
104475,47
149044,41
178924,41
160137,43
143336,37
101553,47
148294,30
149522,33
82112,52
113187,38
140314,37
162648,51
149905,52
232722,30
73190,35
203779,37
3888,33
212547,46
146911,44
211562,42
92378,40
179536,51
3180,32
199806,46
89094,43
239500,47
136736,39
87440,43
185563,42
6465,31
132164,47
17585,40
86274,38
106017,31
107111,42
245640,47
228393,42
85254,54
207160,35
241422,45
54956,42
41778,54
62777,30
101672,43
65917,45
56571,39
30272,43
190296,44
76519,38
200659,44
149061,44
54851,44
145057,36
131929,42
216826,46
84141,32
124914,38
194134,42
123427,46
223558,27
129188,44
137260,43
239382,48
77875,39
239512,43
195066,43
123263,45
84508,49
189277,36
141292,42
77147,39
125488,36
21585,26
73003,38
49570,37
12535,46
226097,43
173592,43
124352,40
70393,38
219330,41
54778,42
85944,38
155457,38
183346,44
133791,36
170255,53
88710,41
133888,55
8220,33
23973,38
135006,46
115823,43
161989,34
244152,49
129628,39
205749,47
173256,48
177448,41
59357,38
31116,52
88460,43
46542,35
37624,30
161320,50
85573,35
104613,43
198317,42
240946,38
17466,38
122613,41
106801,50
123333,37
231415,45
220871,41
179539,38
221150,38
68460,38
88163,55
132150,31
198320,39
174029,44
237322,44
218559,41
244810,40
59900,45
52285,43
218188,38
137282,38
124135,45
216298,33
1565,31
147905,36
174899,38
181613,42
30940,30
36226,35
195334,44
