48225,37
16498,42
170081,35
7656,34
165916,38
42361,39
151047,49
192292,30
162049,31
226016,39
142091,34
122534,40
217461,46
248060,45
129063,44
129844,29
233404,37
107939,44
245101,35
194874,29
91346,37
110308,34
13956,57
4714,49
132323,44
84322,37
84012,43
195100,41
46381,38
153730,32
217083,54
123781,34
228684,37
3771,35
214453,46
58184,39
70301,40
4687,38
97112,30
216131,37
124628,35
83003,38
216302,45
163106,34
78969,44
93019,34
148444,50
38181,47
65398,41
171334,46
24211,46
170917,35
36376,46
179618,35
186243,35
175652,46
193292,43
95404,44
6200,25
185091,41
147607,47
124456,53
185574,42
109667,42
164652,34
239477,37
235486,38
102595,37
32230,51
233105,43
166121,50
105875,38
156255,49
139454,45
101095,47
111383,35
72530,40
54857,36
79667,52
167056,51
46746,45
181316,38
216773,42
109620,39
124789,49
230742,37
90576,45
120246,38
245158,36
108561,42
70021,44
130770,42
232291,35
84786,41
227620,29
239414,32
42852,29
129878,38
185867,38
181013,40
202761,36
10453,42
99090,39
120385,44
43731,53
177336,36
123755,40
53450,42
53432,43
27593,38
4689,44
154444,37
245799,32
225641,44
210118,45
174701,51
164614,32
161802,40
150571,42
235327,38
60486,39
54394,34
9880,30
907,51
31555,52
45968,31
206646,40
180526,32
215531,42
62572,41
47823,38
249310,36
34981,35
218055,37
126835,36
179968,35
184773,52
219164,45
14761,42
127729,39
190156,51
47266,24
26987,44
90538,35
48390,34
174094,39
103972,45
98665,42
194640,41
27865,38
21182,36
42987,48
151002,31
88465,35
73866,48
129458,39
246645,33
129749,35
162370,49
3633,48
147389,52
177693,39
48670,34
70320,40
111723,38
10343,45
118602,31
229883,53
69841,36
109360,35
223939,50
90067,39
152217,47
157658,47
236388,35
132015,39
236578,36
1094,39
133858,35
64890,35
9141,43
205204,32
59013,44
5574,42
13159,40
131072,40
58893,38
51494,38
19777,45
16517,39
220666,40
118276,43
178122,41
119775,44
223084,31
131580,47
217993,38
127305,36
242302,53
128659,40
40242,44
234632,33
57763,38
128053,38
19719,35
198389,45
97176,38
156501,48
33991,43
178761,31
88683,42
56964,40
197862,33
5921,39
140064,44
55717,46
139304,40
226506,36
214710,29
249776,44
87584,44
205327,19
109986,37
194256,35
200207,46
56430,41
226320,48
128630,45
106729,37
11998,37
162744,33
149059,37
226034,52
124136,43
17558,41
85064,45
55582,32
29631,37
2129,40
50257,45
149078,47
123472,44
147815,38
64482,28
180163,37
71306,35
137554,34
94185,41
228164,48
23817,37
2350,42
47472,44
129373,61
133442,30
73733,46
80866,36
194575,31
53656,41
109369,47
60959,35
62110,46
66364,39
114597,42
20991,42
227409,31
95590,41
104887,44
198970,31
172682,44
84124,43
216731,45
223669,35
51933,37
132189,38
154684,58
27611,47
235665,42
68553,35
67930,47
217026,41
107382,32
149445,33
123040,37
138231,39
10405,35
220211,47
114216,33
116788,56
179184,43
97281,41
169495,45
245336,30
133370,40
207022,40
169865,36
5645,36
134101,42
245312,42
115397,48
107306,56
105745,46
132962,43
58170,40
128296,41
33992,40
126439,49
147084,49
146250,32
222498,50
134665,43
120470,50
202472,31
115419,37
128465,36
177555,31
42961,44
54812,34
40517,54
210073,51
