92744,39
21257,24
230816,37
89542,47
185952,44
182597,41
81892,45
125617,41
76406,47
117622,40
78365,27
104921,38
60940,53
75420,33
3188,49
101415,39
57208,38
187893,40
216946,40
249536,29
57093,36
228333,31
3763,25
54243,34
126604,46
23630,44
107148,36
191075,37
183053,45
92394,51
219771,32
184645,44
161498,39
190230,43
532,38
227977,43
138428,32
109106,44
117163,52
81998,31
41460,34
58528,32
188318,57
163773,40
77302,44
45255,51
30823,63
35368,47
100136,39
159489,38
79880,43
187192,36
228387,50
238775,47
218159,41
4581,33
237431,41
97721,39
97662,31
130161,36
19948,43
136294,39
108029,41
69815,44
128381,55
45669,35
55583,39
17891,40
226922,36
234663,52
209694,44
195551,43
118259,34
149921,41
151150,45
8530,31
141062,37
2434,39
117273,42
22988,35
72210,49
84788,41
145058,39
248834,44
94172,33
190849,48
183410,38
38487,43
57172,47
225890,47
69768,57
11548,35
59706,31
240547,35
172122,48
181003,32
233668,51
31465,31
11489,31
37022,44
42910,29
89773,34
179728,48
60560,41
46419,39
73359,39
171603,49
71492,35
191338,38
100454,27
195251,44
199997,38
122796,39
58986,47
88622,34
147354,45
139675,44
184167,47
55386,43
172877,32
246712,39
116937,33
222510,36
86990,39
188993,42
32990,46
219823,38
25880,52
219070,39
236825,32
105900,33
154459,43
102367,44
136044,37
240307,34
52353,38
160610,49
38598,54
62079,39
13896,42
142529,34
129493,47
1887,41
227836,40
84026,40
181842,43
11155,35
70378,45
69825,36
162131,38
158389,35
160196,49
180579,51
1297,38
44895,37
106507,41
174479,38
88887,36
182027,31
177435,32
165854,41
249442,47
31947,40
142453,45
213968,43
10554,37
120671,36
62942,27
74708,41
74713,38
122339,32
240716,38
232114,37
146438,47
56489,44
49438,51
92805,40
58739,29
16850,39
133512,34
243274,45
138375,38
239197,45
27577,39
226956,27
210782,47
170615,41
109770,41
216667,48
183543,41
68812,41
55804,33
122168,53
209783,41
13112,38
231811,41
102244,41
108698,39
234596,39
118399,49
210340,31
135949,56
245561,34
241667,27
93661,30
106378,42
8434,49
189999,37
162239,34
33911,34
139442,35
30188,48
80549,52
128442,40
87607,42
47104,44
121818,35
85758,35
35748,42
235072,49
209048,49
84891,38
200519,40
82418,46
57470,37
244986,43
10486,35
204909,39
122020,40
163916,36
136444,28
25621,36
138916,37
227059,42
128644,38
4329,52
111665,42
60976,26
137049,38
172071,40
142834,43
27311,37
163302,38
163110,33
230146,46
105586,29
230436,40
30038,29
172562,40
176244,46
174136,49
138585,42
220009,39
41206,50
148392,42
249164,38
207627,38
121524,38
64343,34
100751,46
13151,36
95734,42
218333,36
194331,25
32235,42
148182,31
215185,37
40302,38
198565,46
52818,45
155315,30
94623,38
706,31
84568,46
16886,43
107309,42
129450,30
3944,33
170898,30
209851,28
10431,46
185903,39
137645,43
20274,41
87304,37
31199,33
