83772,37
31069,28
246945,43
2974,37
124909,44
30488,34
117790,59
107096,40
82734,42
182222,45
239855,29
147871,32
241279,50
8316,42
9651,40
222694,41
88425,39
138542,43
217172,43
225484,41
179755,32
45179,42
11599,47
25841,42
40014,36
103636,38
129294,49
199849,41
160283,24
218262,37
36891,35
222744,32
84837,41
241902,43
168221,34
155235,43
173366,54
161091,32
179548,32
130490,41
155644,32
211829,43
31303,43
53678,44
114674,44
133324,38
38689,32
226437,42
133842,40
55982,34
45614,44
158976,32
213174,42
148549,40
219593,37
195468,42
136063,36
190648,38
9665,44
50827,43
157830,51
182652,39
41166,43
126960,47
121322,40
243530,40
92395,52
158692,39
202122,33
205297,39
45585,36
10274,35
186320,47
130993,42
239389,50
66041,42
7435,39
144304,48
2624,36
231233,38
190243,40
94577,32
8444,35
15255,42
22482,43
208136,36
213871,43
5195,35
110225,36
162509,40
109716,44
160177,40
4883,44
144114,40
5314,32
166404,39
195686,32
226398,43
55874,36
149119,58
9180,33
150161,39
92541,38
26387,53
69354,36
125696,36
122975,45
61555,45
32645,42
21096,37
215320,37
196450,36
7918,43
163026,49
135953,42
153194,53
213035,41
78708,37
93292,38
107858,43
130487,33
173457,39
150363,44
48556,48
48050,44
188033,52
101183,36
198543,43
90877,23
127208,35
160971,43
15315,23
36340,52
183156,31
161661,48
44096,44
136092,43
16488,53
160497,37
3988,42
39221,49
41472,40
160494,34
152489,46
95406,41
56995,37
44838,37
92400,39
99191,50
23178,44
108000,45
160943,42
179008,41
177121,43
210149,35
202142,39
95269,33
58325,29
73054,43
44415,23
90648,39
186828,27
70017,50
44085,42
240778,41
42948,40
44092,48
204737,29
108541,40
205550,44
48200,42
12891,41
218268,40
239946,41
94904,37
196187,47
105406,32
126788,41
75068,38
27132,41
244090,43
105475,48
91369,48
40556,28
44690,40
6330,49
176094,42
31883,39
78848,33
92559,54
88485,42
186260,32
231291,48
169059,32
85814,51
121074,28
113698,39
231660,45
234380,52
121280,34
28266,42
35719,48
179276,51
158289,36
128751,44
74180,37
28923,37
224156,48
64217,31
103162,31
84784,38
29830,51
174346,39
111027,50
125996,31
213191,38
170078,29
10102,33
147078,34
51274,38
83181,36
39307,41
127061,53
110934,38
225584,41
25361,40
238438,36
93766,39
34578,58
249134,49
81253,41
30496,39
78244,51
200977,49
157560,37
214591,33
190289,45
60111,42
117683,49
37310,35
244757,46
184662,42
211021,31
114670,38
79561,34
56218,38
61569,37
75833,31
47611,43
105023,36
181947,35
235701,31
4771,54
110754,52
156582,50
86832,33
3274,31
150466,45
145558,33
3917,30
89770,42
170975,41
84808,39
78525,41
160399,37
6502,38
97903,44
93598,37
116814,39
144222,35
81339,45
115749,30
58391,38
135386,45
49080,48
158388,31
114905,46
89762,40
96559,40
38319,42
10749,49
206151,48
141052,36
5746,55
208032,38
48879,47
79068,47
197879,44
3536,32
78949,41
212074,38
132330,33
224188,48
39730,47
51203,37
28423,43
183390,47
81029,41
121423,36
68420,31
128721,41
42695,38
194295,44
144386,43
59446,44
141692,40
169228,32
109096,37
233183,47
237356,38
229083,29
248712,48
208771,33
207135,43
49879,31
54582,48
64179,31
48178,41
3107,38
146182,48
162402,52
181350,50
22981,39
51532,41
15148,56
186352,44
213885,48
22194,32
40427,43
71929,31
167033,40
68837,37
32096,35
80318,41
18930,48
178644,39
153482,27
99109,44
106132,37
10353,40
161633,41
3968,38
31942,37
139389,33
185196,41
63042,36
232023,37
108429,35
64687,47
231178,42
91676,32
209678,44
145496,45
33124,44
222464,38
201222,38
186736,42
95576,28
87380,51
206034,40
92985,44
47734,42
44844,42
130165,45
158262,36
80648,39
205037,37
174291,44
121331,45
75984,37
236976,42
47741,39
115065,30
8168,40
115522,33
230981,41
163080,48
190952,35
143058,40
206398,36
49796,39
177857,40
160532,40
35229,41
225294,46
178443,52
6316,37
35580,46
104760,40
68499,42
143125,44
160261,41
206905,43
227317,35
165501,42
54399,48
164061,39
81255,45
120383,42
205813,38
184320,38
13763,34
118362,41
43460,33
58372,24
211966,32
31430,43
83907,41
90783,48
172098,42
22694,39
4665,34
193083,48
2605,28
112548,32
40888,44
134768,35
220541,30
84008,40
122491,40
73495,38
62867,30
144914,34
126628,41
62115,35
206109,43
105704,37
248955,43
168598,35
26960,37
228483,38
175017,46
241832,39
66222,41
200074,34
80164,45
145262,39
189590,45
85109,44
10741,36
52905,31
144536,42
191444,27
168257,38
124614,36
54725,32
233970,35
186770,48
174797,35
143723,46
8253,37
40664,44
183651,32
122921,41
110773,46
172693,30
152999,46
100061,37
227700,29
93739,40
174904,50
67398,37
173569,41
204292,35
210071,41
202087,41
171585,34
147570,42
209507,34
233051,51
183235,32
92822,48
2166,40
134864,40
170309,35
7625,40
115474,34
77006,42
38349,36
230891,36
144965,61
35100,37
111238,40
74150,31
135641,46
61952,39
59705,34
38296,38
243562,41
248692,42
141346,42
25674,45
226059,39
213024,35
53567,31
161203,33
201654,40
243138,46
104977,46
3130,43
117370,45
234611,40
31378,37
45842,33
123463,37
200799,52
240557,37
215797,38
157705,33
212146,41
163720,34
139301,38
146863,38
178363,42
134473,51
16575,40
17459,43
47408,43
74223,51
126973,35
233756,56
962,29
177110,38
158887,36
225090,47
148903,46
214496,39
16946,45
136992,37
9430,41
226308,40
39518,50
79604,38
81953,41
230498,31
144723,43
240338,40
236495,33
165856,41
36101,38
23489,42
40729,45
68328,43
120215,30
34946,41
86212,38
160792,40
68107,36
189271,44
228484,45
158929,30
240109,46
202954,40
233198,26
81103,42
235067,42
179623,29
177283,48
6450,46
89498,44
194667,45
135742,53
213646,26
59731,38
137901,44
73527,45
22233,46
117496,42
12572,40
157056,37
4532,39
186234,29
43701,47
118291,41
66111,45
25689,46
10888,31
75238,37
23143,42
164201,48
97206,41
51232,48
18772,38
69076,47
167781,46
104375,50
220626,37
45834,42
65389,35
243600,34
99711,23
158003,46
166049,46
29079,41
45349,39
213175,41
245449,36
15144,44
179348,44
66248,41
75948,39
228298,41
214135,47
126020,41
132766,40
20444,34
153524,41
102060,50
41767,49
198733,33
212276,36
230559,41
106348,37
141178,54
222977,49
242803,36
244693,38
175616,41
77208,45
74729,30
33071,30
62508,47
197222,37
17956,34
236005,34
173714,37
143236,54
173662,48
115093,48
54033,40
224094,38
224436,39
125367,39
91371,40
171185,39
229376,36
149881,35
65054,33
13056,38
224937,31
246102,39
162974,44
171834,51
229044,39
55301,46
101337,38
143265,44
190363,36
161653,38
227458,38
106337,38
219599,55
118817,47
230274,47
219012,50
2302,24
7313,47
201971,35
200097,41
247826,44
114982,35
192935,42
93634,54
61036,32
244210,30
31519,42
194837,44
161547,44
151531,43
36387,42
99554,36
213180,37
237095,39
54364,34
83560,39
109200,44
237844,43
23750,36
214360,36
153202,34
121202,42
99453,45
80749,44
78215,35
190901,37
101554,31
74822,33
69682,43
34935,43
169541,42
145096,35
187842,41
166291,30
7670,43
8050,39
226726,43
64261,41
33121,38
124438,49
38242,38
34907,41
120811,35
154880,35
86626,43
58355,42
184844,55
98298,40
53281,47
85832,45
118690,35
196086,37
6516,44
150653,36
5734,42
182441,48
78302,47
26962,36
62141,38
20492,38
5228,36
74358,36
27547,31
112932,40
150136,48
144947,40
68340,47
118198,46
63234,36
240087,38
117770,32
155767,50
160894,48
223115,41
71344,42
29324,44
161768,35
113563,44
174866,31
164365,49
237958,39
215897,42
246786,47
139705,36
108711,35
77264,45
167931,33
234725,38
60453,35
142737,43
77926,32
36277,46
58489,37
168964,39
56557,29
148072,41
172540,33
223444,37
106766,36
53390,32
31194,40
67643,45
158979,25
181089,41
80115,40
12239,43
174705,50
187345,38
217700,37
210857,46
29628,42
228114,32
99259,41
44774,54
57106,38
52156,44
201907,21
249132,41
200192,35
170859,34
122669,40
25124,44
114710,46
63306,42
180036,36
159989,29
169663,42
113759,33
54631,42
211470,33
82862,42
111657,30
162778,35
43446,44
147338,49
235379,39
27167,29
219623,40
89562,34
9261,45
143356,30
96428,34
15427,50
94403,35
244917,41
189444,34
213537,35
147979,29
141526,47
17854,36
28989,45
79279,43
12924,42
4833,38
248732,58
187135,42
212029,32
103425,43
144176,43
164290,40
45374,36
94433,35
5199,28
45506,41
24981,37
45729,42
97984,38
249642,34
50323,38
241734,44
100969,44
74309,38
107636,38
187557,25
85655,33
147569,30
173453,35
25048,28
147641,45
239771,36
92340,26
189699,35
194174,43
147653,29
82710,42
69680,42
135315,45
199045,24
131219,34
195137,39
197495,43
42294,34
156364,39
144043,42
73184,40
186367,47
223996,31
35824,42
75898,38
155728,46
216271,49
189965,44
34869,38
163861,39
151506,26
246863,44
101168,35
5977,35
93728,41
67460,30
90063,32
1984,35
166334,33
123585,38
175806,47
127141,50
204087,34
65027,37
67402,34
244504,49
192296,42
117881,34
129243,38
217352,59
101735,38
235289,39
80696,43
151140,38
62138,44
233480,41
23741,44
231908,35
244846,55
124061,31
35515,52
135915,33
36636,43
234299,31
19340,39
187792,42
51215,38
61009,45
27545,54
9922,40
5512,36
131,37
25872,39
236353,37
206238,37
14729,35
35106,37
237802,41
160570,42
69185,47
150566,35
129694,35
10379,33
186379,41
166103,40
46022,41
72646,37
107603,31
92453,33
55239,46
242014,34
238626,27
172984,58
83462,42
91764,30
82130,31
10491,49
184031,36
51298,39
95699,54
218822,39
58920,35
32575,35
1761,41
196946,35
191879,46
177214,45
211879,32
115740,34
192524,29
55578,29
29553,43
187195,38
20556,37
72958,41
129588,45
114877,41
16651,45
19955,34
181569,39
143130,36
102897,37
150312,41
231066,40
238264,33
172906,40
133508,50
110886,34
231149,36
76526,37
110574,50
38288,40
158877,34
19698,46
50450,42
230789,44
17989,35
85457,32
115531,37
73146,37
