189556,49
23923,42
95478,47
234305,37
59975,43
179243,43
185832,42
88005,39
33896,48
35555,38
18323,33
89243,33
111216,40
132518,38
121213,45
53060,35
233088,48
152614,35
57457,39
184589,44
239214,23
136070,39
8474,55
79043,47
50901,49
214833,37
88678,36
8921,45
25706,41
239857,42
38609,39
122715,48
607,40
82726,41
113466,44
233390,39
232502,41
69350,40
125998,46
227207,44
71568,40
124882,39
134154,39
167578,29
146148,46
191403,30
85649,40
218812,39
204051,43
205107,45
147679,43
33070,37
177005,44
66148,42
164536,45
186560,39
128466,39
207704,43
34250,54
92930,36
126163,42
232976,42
175499,48
145858,42
196308,32
222598,32
203235,37
145321,40
76780,40
20508,48
181320,41
128496,48
26392,43
238531,54
222748,40
27176,34
13133,34
147941,36
205632,32
137271,42
239443,36
231562,34
62986,48
85797,46
47270,38
49287,43
202421,46
182927,46
225009,42
46539,40
83126,48
100014,38
125559,41
184406,48
206601,47
190934,45
120323,58
204394,46
51881,39
205097,38
83212,41
180874,46
71622,40
173986,50
163542,49
177359,40
119495,44
55485,41
16891,39
172351,43
39953,31
208667,35
187743,32
8367,32
64468,41
197823,30
6084,48
197022,38
93612,53
247943,40
47195,39
247402,52
189516,38
60888,33
247873,38
85686,44
117682,37
121532,42
70656,39
43091,35
31366,47
235872,44
239218,28
15632,46
233784,35
233585,47
27166,48
148843,40
156406,36
198940,45
125410,45
63004,40
248947,41
105370,53
237333,33
245864,35
97660,43
121794,27
239255,38
110179,41
215823,43
72413,50
15460,36
11679,47
200281,41
104809,29
34617,38
211074,39
94390,48
227938,39
134586,33
127806,28
166640,50
140578,44
1688,36
207913,35
112264,42
59825,36
248000,38
107354,36
115788,31
62149,34
156641,43
193553,47
163502,33
189476,35
164191,47
104627,38
205011,30
155866,35
193995,43
20874,59
235466,43
52047,39
130372,48
80893,46
135121,48
212898,35
152451,50
57941,40
204362,32
39485,47
113178,38
47133,48
217936,44
137717,45
99334,27
206230,39
160381,50
74564,31
220611,38
171420,43
137719,39
121254,40
234180,37
223423,40
51608,46
246435,40
129505,46
19778,38
121379,43
214943,51
208494,43
58253,32
210311,41
139451,37
233005,38
112515,49
36211,29
48261,35
226381,38
29810,44
147840,35
138835,34
48365,41
49351,27
77957,40
186363,44
50817,43
15617,50
100334,40
36833,32
53798,40
106237,37
204673,43
181140,41
87007,35
47733,55
156149,49
104029,49
124298,40
202461,42
196678,50
4393,29
74215,40
6562,37
13210,57
46410,41
70192,36
79249,44
170015,30
83615,39
64754,31
21078,37
10484,46
117288,40
96885,41
246484,41
168565,42
66984,43
230022,46
84513,36
184101,40
227203,37
29172,39
156430,38
217322,48
64001,36
4276,41
5789,41
82836,41
20326,34
171610,39
347,45
161008,36
239125,42
176750,46
239612,41
93022,33
161610,50
140323,43
238105,37
33551,38
138408,44
52245,40
81022,48
158787,36
239525,49
214486,44
247362,53
164064,42
39801,41
138225,33
226710,42
151173,43
109102,36
174543,43
196538,47
77482,27
212936,31
135779,43
117947,42
40092,38
122158,34
196888,48
68601,36
19273,34
56359,41
189368,51
82402,39
77148,39
46212,41
100023,34
202020,40
15927,33
75338,47
142066,31
93628,38
249130,36
154068,42
172648,23
57748,58
185710,26
32894,43
15953,35
244851,37
91854,47
164619,43
227330,40
168149,33
122763,41
166889,31
225862,39
249391,42
246804,41
144187,38
79079,51
111245,46
7097,30
88897,35
209568,33
89643,33
236570,35
164898,34
167546,36
100639,46
176782,42
234954,45
94452,40
60477,23
222847,39
45033,27
245009,48
90623,40
215166,38
136002,36
21264,45
188215,39
150582,39
67876,46
24043,40
121848,36
213086,38
135264,36
141497,42
2410,30
207607,35
119141,38
24876,36
149818,29
72979,38
186624,31
82264,38
14244,47
162961,42
4416,34
184325,39
57974,48
8237,32
46026,37
101101,34
163823,37
200665,31
52298,39
64669,33
119569,38
203531,42
33736,48
37069,44
152457,45
239785,39
171219,47
205629,41
240342,49
71296,39
75801,39
123498,40
131468,31
180384,30
66316,42
140963,24
35883,31
132815,52
47123,51
120034,43
147794,41
187186,36
149341,40
78059,47
120313,35
67323,39
121481,52
237904,34
15322,48
132434,49
107907,42
66028,39
198234,44
125472,34
115871,43
170751,48
82748,37
95913,50
231505,48
52229,48
229048,51
14069,38
183621,41
208757,42
235268,47
26100,31
192117,35
190419,50
174731,38
53076,48
77635,41
119037,52
204489,44
24330,31
158178,36
69943,43
238384,42
149906,40
227775,29
197747,47
66943,36
21036,48
237749,40
85708,40
239658,46
214749,45
172201,36
170945,35
112570,39
79968,31
144534,42
6921,32
185154,50
209928,36
484,44
138166,38
59505,39
231934,39
35577,42
183891,39
165010,29
149916,38
195944,45
187224,39
217392,41
208910,44
69972,38
1632,43
154621,42
169397,39
247107,34
35244,41
248743,45
229409,38
132050,44
230610,38
248191,34
98472,47
231160,47
70373,56
172267,46
48091,44
226203,41
70981,40
249634,31
196738,48
192911,51
197287,40
97521,40
107360,37
181977,26
224996,42
98084,50
243134,42
44231,43
213078,46
127825,37
104486,48
239268,43
181257,50
75953,42
218086,43
19046,45
130140,44
101325,34
147467,35
11343,48
63062,35
187250,45
137690,39
167382,44
161025,37
191199,39
248071,35
101254,35
35832,49
36763,38
169815,32
143624,26
98817,39
175980,40
188214,37
151263,28
241851,33
125844,41
223552,39
10289,57
21826,27
79973,45
45037,37
101075,39
157791,50
