219851,36
189570,31
246647,46
181839,38
42620,40
16900,42
7238,28
107376,38
9056,38
231918,39
188604,36
38576,45
179888,38
15156,44
139103,37
73346,35
220164,35
59480,38
191240,43
222387,41
32965,46
107657,24
114805,40
139461,49
203233,34
2298,37
10990,38
194720,42
126206,39
133281,48
118840,33
59024,32
246473,44
228530,39
145859,34
112755,39
90984,41
127578,41
64902,37
198392,33
61469,36
220686,41
193155,42
22511,40
125937,39
190699,43
112155,47
242150,29
32722,39
196718,48
108616,48
145413,37
51857,44
155912,36
87327,48
47572,38
67817,36
196781,39
164931,46
72445,50
186971,37
30282,40
204904,41
229822,52
241392,46
109284,40
171462,40
200951,29
207805,44
150531,46
209686,36
5331,36
40630,29
58984,37
84372,42
141560,43
23511,29
168116,48
20580,35
78991,27
45970,46
195838,44
10983,43
199466,42
20912,49
40309,45
151033,30
27671,57
232813,38
223010,44
94589,46
234486,37
65755,43
177381,39
226893,37
106222,43
146207,34
169311,42
137558,40
139125,38
244830,42
104265,42
17035,46
108569,37
178507,39
86303,35
150841,32
104482,39
229191,34
229295,46
169217,35
117464,39
200287,33
59635,37
31090,37
238488,37
70377,38
49610,38
42150,44
217557,41
187391,51
59688,46
222967,41
176411,45
212826,38
30504,48
120197,37
33017,44
143176,32
84622,51
88998,43
45944,38
87202,38
6499,33
206205,41
227391,41
130391,43
59649,32
168415,39
20081,37
92508,34
165677,46
231333,42
241684,34
28780,52
191690,45
249181,39
96548,44
136194,42
180669,46
169955,54
105137,45
75004,48
154089,43
47165,42
218475,39
41388,43
49852,55
247848,37
230820,33
62281,50
63902,35
249677,44
25376,42
232134,46
167668,46
226691,41
182468,44
224047,38
73756,49
1059,44
162226,41
221758,34
143096,41
221382,38
174996,38
210928,33
88849,37
33906,37
86288,44
151742,34
105517,50
55146,40
127415,44
249336,36
129591,38
14607,31
135943,35
218557,42
64685,32
241331,31
57580,28
5032,31
2304,27
103579,42
13233,38
165370,39
116877,39
73899,39
217417,40
193062,37
35250,49
119006,32
228198,35
35878,40
128853,47
224831,49
53424,39
32488,42
209843,40
184329,37
187138,40
204085,37
143814,50
234758,48
71589,44
42421,37
214338,34
61120,31
81502,33
117565,43
12231,47
22811,40
73530,46
71165,42
211550,32
102402,31
36359,46
62164,34
163270,40
215057,40
106287,50
207494,38
87561,36
236243,40
242399,47
26523,38
108468,46
147055,39
214598,39
129528,54
93280,50
109197,35
110828,41
246339,36
136410,39
199380,37
199409,44
30861,51
242269,37
29572,37
32084,42
28557,28
173388,53
11706,36
147329,38
67413,36
241024,31
70094,39
80596,42
137653,48
186498,35
35967,38
4423,43
157054,33
49958,36
238495,38
46626,41
160378,36
84696,38
109127,43
68995,43
27753,46
31633,35
233883,45
179299,45
231425,50
239312,41
61164,48
24149,42
173974,37
87092,38
135568,40
129542,33
677,40
98649,38
118611,35
104658,37
26429,37
84753,30
31674,45
135396,37
197565,36
65182,51
99339,44
33235,33
73151,37
137443,46
124710,41
19639,35
196741,41
80126,46
188749,48
4274,35
10811,42
159437,44
219066,31
182882,53
94750,44
59531,30
239147,35
204996,35
66120,41
59619,34
44048,46
134139,34
197531,31
161739,46
109826,45
90411,38
1386,39
190018,45
90553,45
107747,25
37234,40
3740,55
121512,44
81009,40
106190,51
202639,42
75000,39
210225,38
2875,33
240905,35
92237,46
137541,44
1536,38
17011,29
66534,35
63218,36
196777,40
13238,35
224040,50
166349,50
107000,28
92029,51
48822,40
3139,42
46747,39
45442,54
120887,43
111917,35
103015,51
199881,38
99016,46
231724,38
164687,33
22032,47
103806,44
90144,39
161094,48
118804,40
179951,29
34465,44
80118,35
201519,43
101824,32
230519,39
7352,40
136594,43
194178,46
167588,35
60881,44
9703,36
6400,46
227217,44
35011,34
184211,30
81095,35
41501,41
48918,39
201308,33
144772,58
105929,36
43711,43
82202,45
95985,43
197932,47
121964,32
161481,39
11016,53
206563,44
119942,54
97210,39
21777,41
173079,48
198746,53
142033,54
244351,34
178867,47
160309,44
111553,31
37829,34
111812,48
104683,37
95532,40
178529,39
171724,48
198432,34
25710,46
76469,41
109692,52
248875,39
115832,44
102413,38
154674,42
73577,38
126802,38
198647,54
225350,41
232532,45
1142,35
173479,42
29211,42
27771,38
13186,46
235016,33
12163,44
215937,44
36311,44
176939,47
95932,36
52639,42
13370,34
127009,43
136089,36
107822,41
242314,45
114221,41
188646,52
32332,44
35533,45
87924,51
93571,34
185431,33
171129,39
127191,43
210209,42
7665,39
243741,43
206571,45
136738,34
97645,39
178326,43
39559,45
171124,35
233864,30
200581,47
