40045,49
85266,47
144179,47
244074,42
182486,42
169087,41
222185,43
212374,31
125248,54
76942,38
238269,45
14243,40
159920,36
10,46
224904,61
93625,38
93093,42
72062,41
194975,45
150424,31
213639,30
225639,28
187604,50
153125,33
193882,46
136395,46
36884,48
49601,37
248247,44
78459,43
84350,43
21176,42
102726,51
33786,50
70552,46
113582,48
148910,38
179367,45
124029,33
152244,49
29916,44
109796,42
194165,28
103469,35
126209,42
208631,39
195800,46
172776,35
99291,49
100952,39
177160,40
159256,41
45470,35
123054,48
187808,37
237248,36
94316,40
131296,42
244911,48
132303,33
145836,41
96187,26
173879,35
135278,42
244956,49
210293,29
203039,39
202157,39
33452,44
40425,44
211051,44
140241,41
86543,45
48928,47
73633,42
186845,33
152574,36
112085,43
100457,54
23244,42
130002,53
186179,50
85473,44
194107,44
8728,38
38398,48
11416,41
182350,36
25768,42
148960,54
23486,40
107911,40
55783,44
80683,42
166962,39
170455,35
247949,44
116543,34
16275,50
212552,40
51990,51
208027,52
86001,42
127283,31
227766,37
17409,42
86476,40
126621,42
140395,35
33537,30
220051,49
227635,42
180672,39
208817,36
168016,40
102165,37
204269,44
5696,45
13086,39
242819,56
63177,49
28508,31
196235,39
24721,45
67443,43
209387,36
198872,39
201184,34
190034,45
15926,43
133451,48
133561,43
72108,40
246058,41
158586,47
191579,40
149967,34
229291,28
136875,40
157198,51
117736,45
32613,50
155527,41
242024,41
59901,41
126955,35
222150,34
186529,48
230893,39
222237,37
184108,48
103160,28
67379,33
207247,35
221282,37
145706,47
164404,37
209787,39
35227,44
87579,47
3787,47
1921,36
162353,36
180739,36
105671,32
92380,38
122769,42
184007,31
27069,41
28792,44
216147,37
75256,39
188547,40
215430,36
20758,32
67189,47
90464,43
158920,38
8366,21
44293,54
122169,36
26037,35
88898,43
5506,44
53709,43
229873,35
52684,45
16656,38
104827,37
109272,38
229636,40
225436,44
160163,50
84427,45
190407,27
228840,48
189099,41
114236,37
209576,46
16727,34
246545,47
57075,29
11443,37
45747,38
113247,46
22754,42
157923,32
133214,42
77569,46
55276,40
30151,38
100324,45
127216,44
243150,46
131720,33
44961,44
192606,38
75077,48
100344,42
93101,40
56513,38
100627,35
31005,51
107670,33
127282,38
102317,42
193490,38
62861,53
92445,33
216751,29
3343,46
167759,33
162364,37
188859,40
112063,42
94704,46
58855,41
171093,36
4402,36
247928,51
52736,40
188527,44
83404,41
120605,25
156709,38
15095,46
152774,39
160117,38
58216,48
77794,36
69546,48
38195,47
11965,40
191111,38
42925,55
247951,44
234322,29
38265,39
62804,54
219579,36
103877,43
50785,37
104214,43
249629,38
154421,48
167850,30
74945,34
143240,41
201601,40
108487,39
13626,50
162324,46
245722,40
98197,34
75754,41
195564,44
68406,35
196362,43
38584,34
169550,39
60987,40
141733,38
219030,45
167876,35
135816,44
90682,39
37550,27
32917,53
213381,38
24519,47
33663,27
201379,49
95206,45
36621,39
175261,40
240223,46
179495,38
2167,38
24216,34
72183,44
173322,46
92890,40
180009,48
814,38
125813,46
61290,37
44288,48
116205,32
97609,42
176267,32
68401,36
147525,35
240487,41
168323,48
90867,33
111862,44
131909,35
13041,40
151833,49
93527,41
22393,45
83999,46
101342,37
111942,39
126423,31
129082,36
100743,34
131304,40
2226,51
168816,33
7629,41
212762,43
183289,46
120351,43
178348,47
211766,40
74903,46
86057,33
73637,40
193003,41
135173,41
34499,41
93088,37
84055,32
113429,40
213732,52
157662,30
43904,44
92929,48
190956,39
61731,47
110839,35
218007,42
113145,37
75462,36
227455,49
17726,44
74827,34
36590,41
57067,41
218677,38
66188,42
36556,34
59784,43
5468,39
56955,41
173831,38
70260,35
163135,38
202392,43
77207,47
24122,56
161359,40
238707,44
206838,39
141330,49
231410,32
207204,41
231321,36
101669,39
1647,44
97274,43
91135,44
52205,34
165739,38
115012,47
24199,42
223720,43
35981,45
115121,46
138686,44
194209,29
32035,40
53420,42
213454,34
195032,36
132791,31
26661,32
140497,34
90961,36
2769,31
233600,51
156064,34
142681,38
147663,49
117915,45
40732,48
18383,41
214837,43
223983,44
110629,40
136283,62
222674,34
183655,39
46610,47
158953,42
1459,41
15714,34
153608,42
87535,41
236963,35
159609,45
71601,41
52543,35
165351,38
31448,39
20681,38
217681,32
174482,40
199127,38
95354,48
243144,34
38838,44
50975,43
2230,39
126546,35
141581,46
193662,49
247285,33
210341,30
174068,46
23519,39
175290,41
226005,45
189835,39
4981,50
226423,39
1346,37
81735,33
189902,45
213248,42
83650,33
82630,42
194836,32
129814,26
51335,35
39403,33
55095,37
93621,35
94812,29
39324,47
111506,45
196404,51
174598,54
59646,39
1755,40
163091,45
207684,32
9386,28
213511,40
246540,36
31565,44
212723,44
190923,39
198810,42
183846,35
44426,45
161824,36
163576,43
243412,33
59556,41
214513,43
177918,40
72922,37
231719,45
36656,46
110751,51
143794,39
193287,36
153886,32
19127,41
70439,48
224729,40
157000,42
16778,50
199974,42
249865,37
203300,42
152009,40
168845,55
104382,47
225291,35
176355,34
245133,45
120548,44
241790,50
31583,39
98737,47
24456,36
20692,40
235348,32
114163,43
111436,45
47607,43
78255,44
218303,47
164985,37
174938,36
94854,29
201289,31
212273,46
158328,39
205217,46
25430,42
220525,42
241622,44
248303,38
137191,33
116350,38
8958,35
73778,42
220108,42
25275,40
94793,43
221861,41
18532,38
194577,39
62967,30
213255,34
9127,49
204081,47
183046,43
21916,51
239657,34
126157,36
115890,36
26487,38
161724,48
246110,41
213778,36
77128,46
1007,36
103855,34
57151,40
82823,37
125198,37
54045,26
187904,42
116691,35
95636,38
84695,51
177521,46
180699,49
86431,27
68362,25
139372,48
243892,36
193290,27
157183,34
135013,42
34144,33
102437,33
11908,39
113659,44
72939,40
78944,41
12176,41
50098,47
184562,29
145486,35
159073,31
125426,43
150744,45
205928,52
134821,52
96594,51
55205,34
146721,42
20877,50
219578,44
187771,32
16072,43
62701,32
6327,46
208598,37
145436,41
61799,34
166929,37
210924,29
128086,41
34552,33
221540,34
230553,30
154842,43
112852,46
47121,33
144306,33
139004,36
41424,33
91239,40
194175,46
30851,44
243102,39
153425,42
121123,50
189818,51
245151,43
200319,37
135365,35
141201,42
37927,36
109681,41
213032,39
25881,40
200962,33
217161,36
96198,38
150403,44
190594,30
27781,43
240067,33
57838,43
46376,50
240896,38
185652,34
158924,46
151099,45
95886,39
33377,48
132482,46
189273,38
177132,37
185227,40
146314,37
43447,43
19986,43
142619,33
22296,40
32356,51
217618,56
205282,54
236794,38
19075,38
125798,37
54841,54
45130,39
33941,37
145085,59
54259,47
93694,29
46495,47
69556,32
249323,40
150454,31
55069,34
107823,37
45937,44
161823,43
19501,33
68974,33
142429,44
180149,53
21808,46
89485,42
92902,35
188226,40
9686,38
55288,39
236491,36
48456,47
168917,35
156425,37
113730,48
189733,53
117875,35
228912,38
139494,47
79227,31
12282,42
157631,40
1098,45
157521,44
173380,43
68886,36
61432,43
102984,47
12890,39
211559,35
230821,41
114676,45
12508,51
90959,38
14623,31
206988,36
15298,40
98375,50
30053,31
1443,33
6812,39
39998,39
30975,47
86855,36
222410,41
131416,42
107164,46
91263,42
209144,47
179459,49
222333,51
96337,37
219652,43
123464,46
52735,49
64817,45
135122,42
109143,35
244867,43
24494,35
176036,43
107824,36
200999,36
245543,35
181916,34
167659,49
154743,37
196590,41
60948,50
223146,35
47723,35
144346,36
143137,31
82751,41
188223,50
80348,54
247839,49
241523,52
17614,43
119391,41
237655,33
243910,47
176722,34
56208,37
115916,43
4676,38
176298,33
204547,44
158123,29
206008,30
249505,40
142616,29
24547,37
145251,39
229835,43
102161,34
138481,35
65282,38
61310,38
227655,44
227172,43
86893,42
114158,42
216837,49
127136,35
12689,41
27077,37
244386,45
28178,35
70734,48
76921,41
211130,43
245884,37
46885,46
70755,47
173160,28
10736,37
86987,38
44304,57
206929,42
126217,50
65461,36
215295,34
84063,42
246745,45
68988,34
34162,42
18849,40
243504,31
46069,40
223755,48
244451,43
70492,34
243494,38
148679,47
182169,36
148206,43
41542,49
30061,37
184792,29
197047,38
168361,38
16938,33
36688,40
214855,40
188506,34
136332,34
29104,37
86602,39
6411,36
244163,35
201438,39
237855,37
104342,47
99613,35
139833,38
28603,42
15488,48
230780,39
3597,37
238957,53
125435,38
139888,51
6120,49
242970,38
20082,35
23761,56
92652,34
186059,46
48068,45
27045,44
247380,40
192818,28
143169,39
69999,36
87487,33
9993,33
117066,31
41611,37
222823,38
848,32
229568,41
151710,43
92149,32
73029,46
79635,47
214100,40
9639,34
153242,37
188421,46
39904,33
66704,47
186798,39
194042,41
182400,37
110035,32
180453,33
87811,42
217082,39
195464,43
149414,43
171031,36
199483,34
131164,49
32422,32
166603,44
88328,38
54182,41
152425,26
237713,40
12119,46
32689,39
206938,36
71882,49
229508,35
48313,43
158376,38
90791,58
23488,45
185947,42
110771,44
22156,45
6163,34
100653,52
15282,45
104174,31
180251,42
77,48
60221,28
63131,34
116165,44
75180,41
133349,36
123863,36
199156,42
245396,47
144350,31
172787,42
248393,38
361,33
88085,49
175813,49
170031,45
88702,46
141816,39
225693,40
159845,37
68656,30
149585,42
38565,39
4156,34
135478,47
2120,35
105367,38
62615,38
243557,41
29471,39
167164,37
17413,38
80044,36
22938,25
16542,33
187634,44
160188,34
233288,39
98850,37
159023,34
142944,42
36390,37
248277,37
13366,51
182763,43
234030,46
184786,43
210808,39
146653,43
145357,39
48870,31
72097,41
74072,47
87520,46
154802,47
60230,34
175599,38
224189,46
209096,34
21827,39
153931,42
86155,42
9699,34
178709,50
34542,37
129571,41
123289,38
68351,47
85345,39
227368,38
189540,38
183377,42
215513,40
51873,48
202254,28
30766,48
68409,39
8522,37
248735,27
236754,42
236820,43
52837,35
200496,46
87704,42
68043,35
