191573,37
8770,45
60957,39
199486,45
185540,41
93231,36
69887,39
127969,33
7221,52
214393,33
74886,35
173204,39
63763,37
95092,38
143258,32
132893,40
146949,40
109960,41
57677,38
222058,43
200136,40
85752,42
152812,36
175926,45
79962,31
192937,49
148043,35
43878,42
189669,37
117870,34
68183,46
40663,46
31225,29
25891,25
130236,38
37881,47
223809,43
144773,38
192084,29
26280,44
9418,35
106908,51
185515,46
150407,48
240239,37
59123,33
83048,32
38007,40
88212,45
200161,34
50205,52
97778,47
71096,42
179550,35
33003,37
169410,35
58160,39
12123,48
162852,34
180286,45
178910,49
56271,40
150209,46
35233,38
87517,37
82746,50
241075,34
185069,37
224071,29
150648,39
43060,40
79107,54
117117,45
217613,38
138818,42
18227,39
9754,40
25350,41
178235,44
243313,37
182818,43
42643,35
34990,47
100008,38
223538,39
39019,38
27872,38
107270,33
182395,37
111478,43
23700,34
232363,52
4174,38
81482,36
134080,34
169252,48
30193,29
97884,33
31468,53
68558,34
81694,47
226405,42
78275,37
4428,45
101792,37
139257,42
222135,38
62292,42
230833,47
69463,50
194737,50
69630,43
57045,39
175067,39
90261,46
188850,45
99535,39
18765,33
66346,47
111822,36
13689,45
247476,39
66046,39
158684,47
67359,42
120389,45
6902,41
121353,39
209010,41
155594,37
54560,37
61294,45
176197,51
248113,45
31023,31
1488,37
118695,38
157940,37
150055,41
157012,32
181201,39
78345,38
79715,45
70227,45
43646,29
212561,37
166939,44
111194,47
238620,48
226973,36
19557,35
239246,44
60750,42
138705,42
200124,46
46966,25
141844,41
61415,45
92337,35
229841,45
242724,40
14020,33
248776,46
72550,41
243852,35
30594,41
62195,52
104157,41
192803,41
156173,40
169264,54
120566,45
197740,33
92329,36
203590,45
99918,55
88308,34
95060,43
23413,36
90592,49
193112,58
15648,40
230639,33
156384,49
18366,54
18679,51
130082,35
117748,29
29362,45
101594,40
21722,42
137164,40
243265,37
243067,47
48257,42
177819,38
134186,33
187632,52
51903,44
157615,46
173202,42
197013,36
47864,53
41332,38
236521,37
45806,49
219653,39
232753,34
20697,32
211336,46
7335,41
123014,59
235156,47
197088,39
3636,44
90029,37
111617,32
135548,44
5624,37
13518,40
133799,49
36717,43
21243,42
233186,38
91465,35
204581,45
20635,42
171399,28
51812,43
65084,39
46416,48
20083,42
193040,55
31027,45
140681,37
231261,45
161338,50
231028,34
17267,40
198146,40
41733,31
104313,31
228628,33
38123,39
64599,45
35614,38
3923,49
18791,48
237097,34
137556,39
7570,43
236196,47
12791,48
238553,37
221096,38
153971,39
9323,41
211299,35
41148,47
105814,26
114109,43
167513,31
103085,38
15208,33
115102,34
170628,42
25276,38
204410,53
80260,38
76521,42
141386,38
178946,47
225179,46
167990,35
197475,33
145439,43
122821,32
60326,38
114656,38
81060,39
247298,36
88649,45
128159,43
129828,49
30431,31
51283,47
224239,35
110690,35
246923,40
240483,30
4663,33
70611,49
221591,39
124423,44
197179,34
170590,51
7854,45
98591,40
105346,38
244996,44
50602,36
2760,29
3927,42
16006,30
12704,39
60958,43
227807,41
102871,43
17996,46
249459,46
93201,46
113711,48
16610,47
213658,32
30495,39
110320,36
202538,46
161179,42
161403,42
49818,43
102218,47
219499,46
170457,55
138953,44
180467,30
228032,25
243964,46
208167,43
28361,43
232405,32
86700,40
131823,40
72884,42
39534,42
49128,33
207151,33
60308,31
165077,37
139185,47
28813,47
199627,58
171236,42
7990,39
71099,43
175242,53
208951,31
96820,51
153107,42
180752,47
177607,45
111265,46
240844,41
40596,40
118994,30
22293,35
176082,37
232855,51
98354,36
75630,35
83219,37
218005,40
141132,49
91156,41
109027,33
193286,34
208328,33
189527,38
239675,36
227656,43
28741,37
206328,39
83357,27
59779,32
12994,44
72327,41
163505,37
65639,41
22560,51
207077,35
159981,43
60149,47
184487,34
208520,43
97251,41
215143,41
83833,43
704,35
9117,41
45386,38
206644,42
164477,40
37193,44
49001,40
29242,35
247510,45
18481,40
231844,36
103441,45
45430,43
29368,39
162553,37
211447,46
71986,44
82517,25
233329,47
246811,38
29308,42
242889,42
185861,39
190931,35
166468,30
64375,50
71853,43
231569,41
201634,30
174553,40
109277,51
198544,45
132333,42
200380,40
17124,48
156760,51
214672,36
51255,45
128363,43
136752,45
44696,35
190069,37
60854,33
12125,49
203109,53
70809,44
95208,41
174704,49
164972,40
130540,33
134495,36
87507,37
27309,46
113057,38
184574,38
62940,36
184010,36
92037,42
15602,58
146,56
100140,51
90483,48
95643,40
219753,45
84066,33
4472,38
245656,40
216938,48
105956,36
97076,40
175696,44
248189,44
23016,42
13249,40
92239,37
3798,52
244850,33
243503,44
63081,44
107466,43
74889,34
202527,37
24845,43
55495,50
180206,38
142773,39
61716,32
26372,32
179303,48
70742,45
221127,44
42263,44
162795,37
136272,34
74219,39
239244,35
36620,44
223487,35
22433,42
168260,40
148611,36
94458,36
59797,42
129016,37
81610,38
33640,46
22723,47
41745,32
20793,47
117076,33
245078,41
184147,36
85871,44
150255,42
44347,45
171298,35
78672,29
204592,36
231967,40
46817,31
23732,41
78257,38
5047,50
181570,35
42854,47
139583,32
118920,42
221035,36
11196,45
213041,38
117484,33
21138,40
217143,35
24878,33
3970,37
61300,39
229194,47
127485,29
36220,44
35138,34
116191,39
48058,48
82187,49
176229,42
98749,52
84903,41
37710,40
20948,43
127236,50
166129,33
36611,39
20593,35
233632,36
176039,44
18548,44
13397,37
122194,32
38658,35
166690,36
16960,44
222174,28
122897,49
149308,38
71934,37
147709,33
215243,38
146241,45
203413,43
153366,46
91508,37
88070,39
188808,35
14065,33
77221,47
118903,33
184402,31
191653,39
159874,35
178034,32
70824,40
180162,40
80635,36
156794,45
65704,30
48841,30
80968,45
17268,41
213508,35
175958,33
100341,39
73993,48
196728,38
15237,34
173480,45
123984,61
75824,40
94446,33
66037,50
85505,38
180949,40
121733,42
249464,40
152403,46
248731,35
99882,30
41850,35
188940,37
226079,39
231082,48
39231,45
173770,38
227342,47
118381,48
241009,29
9291,28
54502,29
41015,30
194198,35
52996,40
187355,33
151381,37
189441,47
114041,45
183288,40
241535,36
128580,49
103837,35
10869,35
3752,39
67423,42
225719,35
19617,38
198815,36
77119,38
58323,37
95222,45
132687,37
233385,48
56586,32
149352,34
71105,27
88193,38
19788,44
55162,37
85886,31
93054,39
100370,35
3206,33
237189,45
116650,41
235220,40
111103,48
178630,33
170171,41
247987,36
211688,36
18301,52
224834,43
142715,40
9625,36
5306,53
90095,48
216334,37
174189,40
173464,35
217987,50
26008,35
145618,47
181826,46
50474,44
82018,49
183725,46
217190,40
249012,36
132576,27
54218,27
227437,45
232432,46
27765,46
99618,50
217976,40
210690,37
169857,45
18605,42
204413,36
42092,46
5879,29
99332,31
193584,37
224058,58
82131,30
13036,34
9399,37
167943,28
245823,32
199235,41
191990,35
21033,43
235988,40
33083,44
39026,40
96100,39
86724,37
192323,37
161332,29
69401,49
100649,44
79735,44
240717,44
1247,43
13106,38
62665,39
6720,42
199450,44
65388,50
200283,45
145146,53
62612,47
138021,41
58060,42
104718,43
4898,42
61753,36
