148225,48
192707,47
159210,29
210730,43
194879,46
182015,37
75016,40
27364,34
200372,34
232627,42
147546,48
179727,27
49188,34
237109,46
206731,40
227962,45
97886,37
173576,42
18136,43
173487,31
185648,42
8356,35
207285,28
188152,40
105050,50
25663,43
239812,40
170341,50
62425,35
93254,47
234760,42
97214,42
22138,47
32449,34
139130,39
15396,39
61069,38
216153,44
14694,43
189366,43
152474,44
163752,37
189925,44
52669,37
140888,45
146121,41
78977,42
214177,49
226600,30
78110,46
92212,40
109996,48
113512,41
157884,35
160700,40
149189,38
209593,47
105458,45
224726,38
113385,38
190595,29
199805,50
9420,34
193103,29
38273,48
67497,37
17122,43
145531,38
156879,41
92659,41
7406,50
141166,27
154330,42
68740,43
79896,43
41347,42
37325,44
72296,39
44338,44
52061,39
157607,38
127774,36
168239,37
152323,32
186955,45
137882,36
215348,34
75092,35
55934,38
126829,37
111935,42
32586,37
165403,42
46745,31
174656,38
83603,43
87646,42
228759,44
91968,45
214932,45
99398,35
122149,40
149362,42
18630,37
134761,47
109515,48
23290,41
149316,39
91251,48
157472,34
121488,49
52225,44
133634,45
150323,43
73518,31
231847,49
229834,45
188420,40
2077,43
112819,45
162460,40
153897,43
215483,36
49803,33
11375,30
158428,37
108214,44
88300,39
89128,47
100993,46
231384,37
209492,36
32355,44
122364,46
126360,38
208001,33
91440,42
220332,42
208958,35
76804,37
177321,38
58530,49
91754,34
29953,52
157936,27
222546,48
22056,29
131799,41
228261,32
89949,41
107223,38
186951,40
8252,32
6788,34
202263,45
223038,39
94037,41
85836,49
194627,32
241170,40
202539,39
182331,38
125824,47
106583,36
30722,45
182309,39
139331,36
121974,32
146757,42
96606,28
66454,41
54075,50
226916,41
29376,52
4760,47
110052,38
167299,31
123065,48
112844,39
188888,49
81327,45
32322,46
55505,43
161495,42
17432,44
57083,32
197711,31
119792,43
169114,33
236292,38
13102,38
72240,28
235141,47
166529,35
223528,29
138692,41
203117,40
244879,41
99693,45
11692,28
125532,45
209902,35
171732,29
221460,38
152617,30
173045,39
82959,49
119584,34
59902,45
6478,38
6331,46
43532,47
193934,33
242642,37
164600,42
121290,38
1234,43
185662,40
101311,37
183405,35
82622,39
232321,28
43473,46
24970,47
199944,52
152540,41
23147,35
109138,33
97855,49
170308,37
111963,41
191281,43
467,34
195981,37
233426,33
199352,37
95131,59
104914,41
209950,31
158126,51
107470,41
138660,43
179984,28
171882,36
215759,29
93687,39
30028,35
225019,44
1872,32
123851,42
166161,38
172496,48
159003,42
29994,36
193194,45
24572,33
30029,44
127271,31
100608,41
184001,27
118803,47
18385,42
132219,56
53508,50
32216,37
172525,41
205709,44
88001,48
139681,41
89149,48
188497,45
33446,47
248270,45
35693,29
202810,50
