249455,59
169868,37
123668,47
71485,34
106470,43
158016,41
151343,43
66441,44
118252,30
130796,46
119002,50
59753,45
92130,48
207468,35
191782,38
172995,35
204552,48
200440,43
232457,34
226317,46
118289,32
6945,36
48180,36
243899,38
74233,37
215506,44
38719,41
168989,35
183833,43
113720,36
246674,32
50378,33
3642,31
170928,34
225345,33
204893,32
220965,44
126527,43
174760,40
87139,33
187073,39
179216,40
153239,40
245181,46
117558,41
118672,50
217519,41
147757,40
214926,46
168954,40
138873,43
54888,43
107692,40
68278,38
241100,44
93589,38
103820,41
181797,37
87174,30
197987,42
93164,39
136322,35
223974,45
3178,45
11596,44
221180,39
110,41
130710,46
17919,43
74785,45
192230,44
135894,39
249488,35
66368,35
92933,48
6186,54
226521,41
136462,33
136805,46
13861,37
126813,36
64088,38
237352,39
214846,28
204257,40
17954,32
88449,38
174956,41
50396,42
85802,49
137803,37
76973,32
105709,32
230969,32
52511,37
60029,39
233894,53
49382,36
69640,49
27718,37
177878,48
247133,40
223119,41
25705,32
10419,39
246298,48
36068,38
5815,48
227773,42
80758,42
168840,38
165827,34
235125,45
27801,35
30955,42
11647,42
155793,28
55850,53
142175,38
52155,44
62060,41
243248,43
1860,36
226244,24
35025,39
141681,32
237169,35
189929,37
103372,32
193644,47
115585,39
204095,38
209624,47
243054,47
66456,46
89687,43
4031,37
147809,45
33798,42
106447,34
206704,44
237293,41
212376,45
88181,32
220485,42
230426,35
237033,47
77515,44
191337,34
43964,47
32038,32
65553,45
93283,50
176129,46
130784,49
230046,38
244212,40
159150,32
134185,44
40144,45
136727,42
47883,47
198485,44
77523,42
176135,40
39718,39
57469,29
19170,35
26123,32
40374,33
201199,42
97217,35
118307,42
80541,33
182359,41
188626,46
245602,34
56505,45
8020,34
235683,41
50506,33
45951,40
118897,38
249283,49
174837,54
89694,43
42703,44
40069,38
238599,33
199745,37
175300,39
145432,44
145162,40
211631,39
33394,37
24134,45
127724,45
194230,32
196581,28
221081,40
18671,39
3418,40
124213,38
29545,32
199545,45
128985,29
10372,37
75964,39
182717,41
45435,35
153649,44
36719,40
228425,45
193253,40
67686,42
137028,55
18251,39
227558,46
141010,40
155883,49
78225,48
96260,40
106138,38
105739,45
128001,41
52922,31
187276,45
224794,40
148371,42
161142,47
53655,41
218100,39
17707,52
100057,42
115430,41
12658,53
191741,37
233861,40
2953,45
99387,32
80290,41
122615,38
112988,36
63289,30
142833,46
131508,36
145503,45
92085,37
166307,34
64526,41
244706,35
178573,33
152748,36
20065,41
132887,32
217960,46
241965,46
48443,37
18661,39
136297,48
9314,33
61231,33
109134,33
205552,24
164587,35
190465,42
156094,48
34216,31
177438,46
57757,42
62324,43
96485,39
157076,40
14179,44
241798,60
17676,44
60945,44
177823,33
97378,34
200856,50
43666,39
203876,43
77325,44
133657,47
74177,37
236108,40
108287,37
153485,47
173902,38
49850,33
174582,32
25273,31
213529,39
14985,34
140263,43
111325,49
160315,39
80902,42
226901,37
221436,44
47698,42
195473,42
160011,42
230038,46
233774,40
205896,39
230212,26
241886,35
89403,34
165902,40
122271,30
29222,33
154828,33
197417,35
186992,39
59843,37
240256,48
148655,44
238737,33
193555,51
202631,36
110495,34
237114,49
72821,37
204125,36
37337,29
193015,30
