66071,39
216802,42
232401,32
138900,36
240625,34
193307,36
14857,46
159868,49
10777,49
105321,40
56577,38
146787,47
58438,35
194036,39
132140,41
70577,42
211317,37
48160,32
132607,48
978,28
243194,33
228400,54
194672,40
137740,40
219373,41
247307,43
59184,37
592,39
195653,39
35374,42
1440,43
215385,39
31449,41
70412,37
174255,42
173927,45
5747,50
224500,34
155536,33
75936,27
161348,31
71163,44
135414,42
202393,48
93781,31
121869,48
140972,50
131322,33
89324,46
73834,38
68182,35
119269,34
204645,35
222313,43
232418,42
125644,34
74146,43
80288,33
208074,39
131612,43
4189,32
43882,48
155593,38
96641,52
196920,37
215892,36
37888,38
113612,38
62766,36
245926,41
107932,51
154030,34
129553,38
145342,39
52464,34
173738,29
6894,29
102957,36
96637,44
100965,38
32966,47
201919,33
128864,42
114848,45
143016,46
205687,42
220662,37
95808,50
24056,38
147176,35
150201,47
117853,35
98546,45
39741,40
170065,43
214593,44
245232,53
27987,37
152955,46
102940,41
239163,34
83191,44
130168,42
225180,37
68326,34
80794,42
2670,38
80828,43
217233,48
249438,43
35681,55
69804,49
228228,35
161657,50
221709,27
96445,43
108326,44
226687,33
45276,31
101886,43
89766,42
159280,43
166779,48
229010,64
27062,44
230537,39
221829,46
153130,40
248517,47
164566,42
66450,37
30277,27
144474,42
105241,34
54168,50
93965,48
27950,41
182540,39
36639,37
64222,45
135703,51
54188,39
177756,34
239600,37
212523,39
245328,37
130533,45
124796,41
91525,43
50426,45
214041,31
59059,51
233496,44
109580,45
221308,31
43209,28
21297,46
48158,52
154833,42
16502,31
186500,53
197076,33
100311,52
229486,45
69120,43
80341,42
173245,33
130695,36
85757,51
19327,31
92575,36
195743,43
16866,38
68560,43
230779,33
51828,36
150468,38
86200,41
109704,43
96598,46
244254,36
90301,37
53826,40
86834,47
217971,36
226910,40
225860,40
36148,35
41458,35
77003,43
90108,40
97640,47
93544,42
99984,42
191673,43
22827,47
193868,36
133666,34
204424,50
198244,45
80647,33
129719,43
124652,52
199945,43
65623,44
240168,43
239802,37
225804,43
70946,38
