234856,45
94606,41
103735,47
240751,32
170362,39
99626,47
14573,43
35872,37
233278,45
56988,36
237990,35
41353,30
144538,46
204905,43
178229,28
33649,35
72340,42
217689,37
42908,44
72588,48
235050,45
84951,53
226583,52
76716,47
97729,39
88948,43
65252,40
239849,41
148310,48
83600,51
15878,45
87699,41
93064,44
149611,49
102102,45
144692,38
39720,37
173286,39
48791,44
41621,42
52087,33
37267,36
129716,39
122186,32
103581,37
41654,41
55179,37
196922,40
75328,44
34664,45
201381,50
114878,34
228737,36
158950,39
7689,45
171607,52
156929,45
124576,44
79034,39
13635,35
180887,37
118845,32
140742,41
207895,42
111642,43
112218,38
113575,48
70629,36
166198,40
125436,34
186512,40
129876,40
119243,37
216758,40
79705,40
182113,41
103220,32
199920,53
188209,58
66952,41
65385,45
149974,37
238544,42
200460,38
119469,45
41283,33
24462,38
15266,48
144140,47
162350,36
141112,37
32830,38
242706,30
55325,40
196870,40
171574,41
4440,33
198697,41
111111,43
241615,34
66073,45
47321,40
234665,39
249534,53
77897,40
5386,33
172242,48
152693,45
93485,32
84399,33
236631,33
201984,43
192641,52
187354,37
164991,41
90005,42
39461,56
31280,36
14068,40
31850,48
78323,37
25682,41
51280,40
236644,37
39732,44
56448,44
43901,54
72309,32
149269,42
144280,34
140981,45
183208,44
52068,43
208733,46
82259,47
124948,31
177045,49
140847,34
142065,40
156176,50
14181,39
36877,34
240729,41
187545,44
209032,39
231825,42
234418,42
19607,38
109368,41
162025,40
55722,40
245475,42
244754,36
174414,42
102048,39
104581,43
193514,37
189973,40
201411,49
105374,30
177650,41
64090,42
239416,50
214105,26
184630,46
225749,42
138515,32
128502,41
94540,39
230068,48
137048,34
129311,45
87583,35
231488,49
167527,48
95018,44
109757,37
190000,37
248824,38
150950,38
61903,25
238690,44
59985,25
76712,35
173875,40
11597,30
92958,42
70132,29
209312,41
230207,36
139474,36
149237,44
160262,40
123162,39
199878,31
62213,39
127620,28
31765,45
178735,32
95419,41
98828,26
108713,40
235351,42
180219,33
27511,42
11224,41
120199,50
48679,45
53023,44
108815,49
101815,43
191365,40
161477,41
47642,49
91665,45
36043,37
103310,37
240703,46
102357,40
91550,34
62722,38
208664,40
12110,52
50020,26
162925,35
47426,41
211611,48
186932,37
195786,37
78008,36
50033,42
166137,43
250000,37
126586,46
80872,48
230261,41
136359,47
201528,32
226996,50
70018,39
93533,39
217047,41
89906,42
4950,37
247422,35
80599,31
31112,44
146910,34
50677,42
100203,40
123018,26
204469,43
159047,41
75838,43
140162,34
19392,36
125671,39
237863,44
150122,28
143950,34
233344,33
93622,45
16399,33
164534,45
217382,34
63462,53
179851,39
195255,45
192046,42
88100,38
101924,47
137417,33
226683,36
235785,48
89077,35
234756,41
247268,44
159783,46
33884,49
248281,31
2369,46
192546,38
49861,51
37058,35
131774,35
45335,59
237934,41
30253,46
141763,37
204988,44
122626,44
198885,29
120292,32
228987,27
132785,39
181224,33
165100,39
184634,34
82196,37
190847,45
196,36
97871,37
56220,39
117543,32
189530,49
76500,51
142279,29
21876,45
78033,37
29300,41
38364,40
242972,39
61076,36
214025,41
70652,48
219903,38
140363,48
162326,52
104636,35
116501,52
122042,46
207116,43
97623,41
193483,26
74376,49
168551,45
162654,49
53766,34
13481,37
229957,31
228240,35
61512,45
51229,41
194497,43
149543,53
108706,31
171378,39
90725,36
104611,38
100273,47
97038,46
66530,47
98362,33
35364,38
215297,41
50355,38
87949,34
10797,35
197358,38
33817,31
197203,40
30156,40
239608,45
206589,36
188078,45
20937,49
42448,46
21083,34
79369,38
26332,33
249107,39
208731,31
68011,42
236906,45
52203,45
234703,46
54842,33
114837,46
171614,25
140167,42
137896,48
105405,36
82311,53
36163,43
30635,41
39405,42
13686,40
34854,33
152717,42
71188,49
221661,46
101581,43
181256,41
217336,40
148616,37
21128,35
99184,32
236613,40
208044,42
213847,41
227225,41
181883,32
52050,43
128362,37
218703,36
219173,45
14665,39
156374,40
191447,35
145643,47
148994,38
129108,36
191489,39
179420,49
23460,38
82219,44
106160,41
210484,26
110325,46
110432,42
19105,43
220322,39
120048,37
95816,32
149424,54
136764,47
215130,38
188177,39
24779,45
108692,40
54889,39
140481,43
185151,48
215189,38
241953,48
154852,47
126651,38
105528,39
62970,37
155039,30
10561,37
225979,34
55240,42
141726,46
10625,35
57835,29
186290,44
129763,47
41825,33
119596,42
109052,35
209623,36
1438,41
103479,26
118396,44
230084,40
86964,49
242191,44
83138,28
80521,32
48033,28
77395,57
77608,35
76859,48
142160,45
110378,38
108170,43
248136,39
48093,37
87538,47
234988,35
180010,44
103159,43
128136,38
245262,41
114769,38
170219,53
100284,51
211608,35
17374,33
203844,40
57369,44
222039,47
130751,35
186036,37
41459,39
244275,48
72321,40
130426,36
55638,43
2855,46
12069,44
249198,44
66988,46
9812,43
198453,41
90987,44
103586,40
243683,32
228688,39
151390,41
195210,36
10237,36
44694,40
116851,40
98467,43
90942,53
205572,48
41643,35
189005,36
156675,40
61159,43
13348,44
103032,44
46234,45
114430,42
190524,38
221071,37
65774,40
201453,41
238850,40
196348,40
165146,35
157846,28
111683,39
129343,31
185636,49
93335,35
223643,34
172865,40
61973,39
95236,38
456,42
72301,43
189423,37
24032,42
8801,44
150497,41
166645,43
53702,38
249930,45
66385,48
58847,39
30279,38
88349,41
149043,35
183043,34
45051,41
244861,39
38936,49
176575,43
218131,41
135366,57
140482,44
35983,36
148286,37
210877,40
75085,30
147526,37
38826,40
196574,36
209317,34
38938,30
19397,50
79827,33
155671,40
67852,53
32093,53
44034,41
243365,54
241048,45
152220,43
9994,40
116694,32
11152,34
15496,53
49110,29
49804,39
80479,48
179855,41
60666,33
19697,36
145319,40
167718,38
184995,43
200820,55
199672,38
