5351,29
83821,44
244522,40
51245,41
148569,42
117760,33
29450,33
95885,34
190882,42
13254,42
127651,46
167043,36
23828,52
231511,47
245754,44
119232,31
11474,41
40450,38
160544,31
193270,36
45437,37
208803,49
237013,35
166444,38
42114,44
18824,42
216760,42
71180,35
147768,42
108211,36
90351,46
111924,46
216698,38
163512,37
30312,40
117727,35
87138,50
208437,42
130781,32
197465,38
31198,43
47381,52
88724,44
133807,40
193854,42
106897,42
224463,45
78984,36
167288,43
167741,33
83540,37
9212,34
26382,38
73391,26
111075,46
239156,32
25435,40
69563,39
229041,42
204007,41
197377,47
133390,39
149933,47
205894,45
145952,43
36988,46
67302,38
190270,41
63613,32
34311,46
20592,34
171056,48
60500,44
178396,54
11395,42
65925,35
127460,36
78359,37
32281,41
44576,38
219193,53
243046,43
24772,48
170979,37
95503,38
107952,34
132185,33
151603,53
164877,38
149363,38
208856,39
18294,23
110058,40
184117,36
26491,42
14073,34
177173,34
245332,33
223522,43
52480,42
78731,36
80398,51
51035,37
349,43
167646,46
49492,37
116317,41
231219,51
28333,42
221230,51
242535,39
39498,47
48439,40
16641,45
107879,36
18360,41
118033,36
245179,35
111413,34
244224,34
27721,36
171114,37
149721,49
206926,33
124007,46
198902,44
233563,45
130434,35
103552,43
86417,42
1693,45
25992,37
8963,36
180227,37
192071,32
62595,38
241368,39
6475,49
36259,55
216674,51
29668,34
14902,42
115861,45
6007,39
65199,34
185228,44
89200,46
188388,45
244088,45
244273,39
231759,26
218807,36
141262,36
71794,41
239813,41
13617,50
66281,38
180446,43
16280,43
44269,36
74505,41
102336,46
110403,31
37397,29
130637,35
67918,37
127049,45
85484,44
149711,46
225443,43
122869,32
183186,44
33749,39
104903,33
150796,43
201504,43
165566,38
33928,37
233565,37
52039,26
196169,40
248563,35
48906,47
37680,32
13535,38
234504,32
10645,42
34722,49
162562,50
131819,48
122207,30
45426,41
227362,30
205174,39
214379,30
45646,38
27447,45
113065,44
13147,40
145514,37
61894,42
173573,35
112815,30
158701,43
94056,48
183031,47
48527,40
51785,33
33613,46
53270,42
38914,47
241836,44
249835,37
51733,37
211719,42
236642,48
170353,49
191760,42
131893,41
170285,32
184655,33
71452,41
234568,39
227254,37
37097,44
77179,36
144527,45
169829,39
177022,40
249195,38
53406,38
158689,34
112959,38
67314,42
25592,43
148265,34
170887,41
186159,28
91444,37
7586,37
238415,36
79116,47
216566,43
219224,34
22721,38
7235,30
81337,46
60145,39
54319,41
57673,40
144090,43
130129,31
21017,30
181193,47
115099,36
208745,46
127029,52
183382,42
200723,42
48934,48
230204,32
127780,40
4745,45
53495,48
10707,36
158791,33
142684,28
58567,39
86687,33
59710,39
131627,39
156954,45
12253,38
48388,34
153934,44
52612,33
82262,47
240545,37
118938,32
240559,31
9223,39
165269,35
146655,37
158867,38
189472,42
39589,38
13324,46
21063,45
67953,53
101022,38
110979,48
157786,37
184924,28
242061,47
101381,54
223793,49
15917,47
39216,37
109362,36
186871,29
181199,36
247408,46
139283,33
181764,36
186028,44
43423,43
55342,38
221309,42
232265,38
205986,43
189207,47
132259,35
132599,30
2303,38
71780,37
108280,37
238005,40
19254,50
87552,39
78374,38
169754,45
34191,34
117814,46
27530,48
95436,60
110713,56
180653,34
227482,49
167187,34
203385,47
158403,38
63418,28
77518,43
65159,34
120770,37
67941,41
158964,49
149198,36
39376,44
70565,44
106097,53
104741,33
33249,44
225196,43
66775,38
216571,38
69897,31
154377,32
117134,34
89866,55
65048,29
36788,46
81853,41
178258,40
218435,47
120834,41
237369,44
193482,44
227628,33
104872,31
157653,40
221804,46
31870,35
142719,28
157450,34
76027,29
4597,34
132301,37
123323,39
12999,24
189969,44
132016,39
212861,40
238130,36
67190,37
34399,38
44675,33
35001,41
227105,40
150113,38
231238,41
44459,30
203981,38
55820,39
122509,34
77773,49
60117,49
229969,32
185752,39
116644,43
82246,33
105324,40
168769,50
124342,36
19743,44
77916,38
179025,45
152932,43
203143,33
20133,51
48610,46
229962,47
211229,47
243419,41
52585,42
102864,34
92309,43
196913,50
200784,44
164161,41
122687,35
20563,47
11799,37
21690,49
13296,45
27849,33
240177,36
203432,31
16023,33
110543,42
199636,44
60390,37
93050,36
4165,39
178228,43
94053,38
208143,42
182622,45
7298,43
111018,38
224769,53
137273,45
147500,31
241880,41
9746,53
158195,40
26351,40
184003,45
72606,33
225802,43
108153,43
117640,33
164522,41
195479,38
