206860,48
240780,47
2334,51
146939,39
124183,50
137964,39
207865,37
182733,38
39080,41
21043,40
87428,42
128513,29
217673,46
149987,40
130298,53
3103,39
159358,35
101586,37
103315,34
164325,40
223501,46
62155,46
56668,35
34880,37
235438,41
77085,41
139717,36
246132,34
153467,44
191305,38
42396,40
231955,46
48631,47
193393,44
138210,46
71057,38
166592,51
90878,40
161784,40
150975,33
215424,43
59347,39
35696,42
134128,24
66303,33
175409,41
92677,38
158044,60
50310,35
10039,51
149571,30
6575,38
70694,29
127971,33
208561,31
82632,34
123481,49
194105,47
137021,48
199335,40
202252,25
199377,40
39807,33
149153,55
1954,36
175991,39
207336,39
114500,37
73267,33
56201,38
82450,35
224578,28
73727,49
120960,43
51983,49
181304,34
38037,38
38219,52
104454,45
235751,45
176051,37
244908,42
171013,50
87419,35
107220,50
45813,46
14759,45
147493,31
47050,59
145234,40
190184,29
122385,35
183279,30
138657,45
130036,44
22137,46
177506,31
95571,38
160272,37
105417,51
11924,39
165452,30
135640,55
26762,38
106973,39
62274,42
87809,42
57339,41
211780,43
124768,34
211022,32
19281,42
3448,48
116487,38
7471,50
45154,43
11083,51
112458,33
138554,39
62266,30
92819,45
206534,37
151469,41
163447,32
229375,48
103475,42
164828,55
194903,46
221085,46
133040,40
175937,36
232974,35
97603,42
124827,42
194943,43
211250,29
18870,34
37733,41
55654,50
126984,40
247528,31
227793,38
39321,46
231379,46
175474,40
76291,37
15596,42
220018,37
186963,38
169390,50
92383,53
70801,42
162550,56
48404,44
144781,33
133463,46
178007,49
203867,54
86069,34
146294,30
246093,52
126587,36
31355,42
152908,33
146931,34
198963,36
239972,38
96581,47
194477,37
60753,36
36638,40
218097,44
132087,44
136460,51
226224,44
156988,34
151792,36
156422,40
90086,34
51120,43
187664,36
145032,54
126704,41
175218,39
127017,33
169150,45
93290,45
182346,48
247728,38
163034,40
78114,44
53464,43
120946,42
209708,45
69518,43
155890,46
210692,44
42043,45
84120,46
16478,41
101906,39
10884,40
5991,42
1141,43
153170,42
171437,53
22333,60
168291,58
39503,43
242277,33
100145,49
111351,43
118232,36
48709,44
199996,39
207354,41
184084,41
16963,36
232056,40
91327,37
219385,57
212006,49
94992,31
230428,30
142957,28
87970,47
222063,39
234114,30
223306,37
156892,36
133555,45
195583,57
9876,30
132304,40
182870,43
100924,31
162068,42
51939,38
243437,43
16619,47
187013,47
143563,41
40512,34
144809,42
246402,45
213909,47
46344,37
31272,38
72264,49
126400,53
134081,43
205990,48
232273,44
222624,34
89407,38
53021,45
200911,40
17072,47
25572,35
53677,42
184081,31
27298,44
226291,42
144031,42
189760,45
56636,46
909,49
84693,23
66622,40
186490,25
18504,44
27884,39
118192,43
41624,51
59393,38
1312,25
71868,37
208083,48
148351,52
25967,32
153829,35
84660,34
191686,47
40184,38
124179,46
27455,42
36979,54
104624,55
28653,49
190618,42
113353,41
142598,43
