158629,37
85783,36
186880,42
126853,43
110161,38
36681,30
169202,43
169455,35
155882,34
81631,42
225878,54
150302,43
165975,52
217782,63
130723,44
70038,36
137451,39
167558,33
139713,41
45673,58
114268,34
50687,35
41717,47
87798,47
161778,46
75447,41
83038,41
38596,41
167611,41
196380,42
44484,41
191060,43
222012,37
179684,42
246208,31
67849,47
59414,36
122086,34
132633,35
32401,37
23304,39
171414,45
108813,32
55390,41
145421,38
222604,40
31569,40
229805,43
194447,33
61038,30
95235,42
179503,37
170087,35
184864,48
221489,46
97462,38
210107,48
184059,35
108425,42
178802,35
80986,35
4678,39
64512,33
79533,45
20990,48
67835,44
51434,43
5161,36
241807,32
213016,42
104347,27
108262,49
96060,32
43503,40
122028,38
15739,39
75990,38
77980,49
156699,43
50772,47
138719,39
32397,32
163306,35
102685,42
33225,24
127690,46
35155,37
32700,39
168633,44
67009,40
2636,38
220458,50
217849,35
36916,48
49050,49
23207,32
1514,53
74575,32
213957,41
247244,40
13079,35
202349,43
91823,45
60894,48
152308,35
144261,47
59571,43
22256,39
16749,47
189362,52
47569,45
155676,39
83796,47
128689,37
36300,42
236011,44
118578,43
92028,37
40225,41
114069,45
147062,30
192613,41
3064,35
156897,47
50287,40
212653,40
174858,32
8038,32
243907,36
13865,42
209264,39
54512,28
115801,42
56886,33
133834,40
152163,33
27013,38
247904,29
230433,36
105753,23
112156,38
118439,48
48702,47
183573,53
49172,45
46996,31
133124,47
121106,36
99510,47
-349,1
25983,54
150610,53
141035,40
116439,28
9587,42
26692,34
38190,36
179634,41
94922,44
50330,44
205239,33
32438,46
175701,41
206360,38
66001,45
54886,52
59057,37
21912,36
182109,39
91040,39
129909,36
219075,38
7738,42
11084,41
156514,46
91003,45
194196,39
213774,28
202579,43
205244,48
188317,25
23281,37
37416,41
73672,28
227548,39
240381,40
223967,32
211422,48
199339,36
93370,50
152342,46
80748,43
177676,46
194361,37
202545,40
238808,44
141269,44
198500,42
142016,33
222021,49
204815,26
107390,32
216028,43
245515,40
99587,38
165823,46
122258,46
168329,30
13336,48
231651,51
45490,49
103797,43
135544,45
22712,39
16691,40
227329,42
200059,34
96968,48
91175,52
242044,45
176429,35
63041,55
32020,48
71845,42
47587,44
223723,37
89455,47
21734,33
200398,34
79513,42
46112,41
161444,44
4566,52
222745,31
88914,41
158354,38
134420,43
84734,33
124867,48
186496,30
14011,50
119812,32
19781,52
104012,48
236677,37
164146,51
109563,48
52152,51
232869,41
7853,43
88359,43
74117,36
179118,34
160805,30
89755,40
141083,36
8188,46
151107,46
197391,38
140626,35
171091,41
157010,35
196246,40
211937,40
184174,49
109438,42
157693,51
33169,43
122850,33
62166,38
86165,47
67252,44
149579,42
7358,53
128339,36
115751,56
46415,46
95697,37
216602,37
223034,39
159175,43
123428,32
89480,37
208934,49
79717,49
124910,35
82962,47
202550,41
23733,38
219311,38
37156,35
157216,46
46644,35
148167,27
221581,40
85540,48
13559,29
215325,32
238994,51
239583,40
52986,42
48163,39
228311,42
70316,39
24580,46
123338,23
102587,37
14321,49
33633,42
94260,32
83738,39
68943,45
193658,30
97723,36
91902,43
72919,37
85199,38
227275,42
152611,35
2708,38
228324,35
47717,36
210144,37
20502,49
64684,48
103959,46
132137,38
78117,43
94567,49
50672,34
43491,41
72517,40
49983,48
62198,37
158968,31
14366,35
132067,51
143955,52
24003,41
160429,47
85498,46
156776,37
141186,30
139284,34
163470,50
143304,50
165060,34
37057,34
147017,40
177849,40
168695,36
62845,38
3847,46
199661,57
95691,40
214992,35
63625,47
178774,44
62748,44
188372,28
72181,45
235929,40
182842,38
242611,51
231827,38
108284,45
55402,42
134545,32
139412,38
3253,35
203066,37
219855,45
106568,28
142400,43
179823,58
25830,44
194328,41
197671,41
175818,41
245744,41
216003,30
170074,31
184793,37
217358,49
92142,36
230184,44
109702,36
37371,40
