135450,39
150725,37
4847,45
189403,41
205582,48
66753,40
64329,39
189784,58
120582,47
195186,46
219894,38
9287,48
162828,32
149986,38
85262,36
1091,46
31306,47
207661,46
223194,45
158705,44
199326,34
141896,37
201341,43
247281,45
10822,48
119460,45
194203,37
76674,40
211341,45
244718,38
8094,41
151638,44
192446,43
128051,42
36696,32
35848,36
231788,41
143209,34
101662,46
129772,45
94049,49
151260,46
72959,37
189452,43
104384,33
132096,40
21050,41
75910,39
157541,50
240992,38
94942,34
144073,37
35634,44
168662,37
157801,40
174376,40
219008,39
5476,37
119905,42
204804,36
38753,53
32375,38
164302,42
78751,37
225504,50
28137,49
20107,39
234215,31
16773,37
168005,37
143568,38
205657,35
216402,37
115846,38
175898,35
126263,33
132611,38
247435,43
35286,45
112656,39
131464,47
243766,28
165568,36
1240,42
44028,50
183499,31
192168,45
129472,34
83253,47
173647,36
245695,37
143507,33
152597,41
208702,38
102270,48
42252,40
53184,48
188031,48
55675,41
210058,45
133060,35
232201,40
49411,48
36491,43
204016,49
32168,39
245203,45
36843,50
86659,35
120886,47
143918,33
198237,35
222629,41
30030,46
170069,38
177602,41
160034,36
67593,41
149095,38
116858,43
131905,41
243277,42
195550,39
47715,43
61244,36
133949,34
125065,45
96442,59
214106,51
128503,41
46861,44
246009,33
45711,40
18343,32
39456,45
204553,46
156098,39
71333,35
210417,35
249701,34
109586,40
72556,45
165,32
35893,37
231961,33
29481,46
185296,47
215734,47
20011,46
218592,50
123174,48
167478,38
15174,35
106394,42
57660,36
81306,37
78793,40
98484,37
186636,26
44031,41
138378,36
234681,38
241639,42
228934,43
187520,45
39660,39
52056,33
229068,31
204868,37
60197,47
143907,38
16031,44
194313,44
29948,36
4595,35
133718,43
98423,44
186847,38
208131,36
154184,34
144983,36
79613,54
66377,29
13341,26
229688,34
66314,46
102167,49
176223,33
187002,47
25859,35
176570,41
33495,41
7270,41
209549,40
88835,32
108761,47
78268,43
108467,41
154455,40
142246,41
78437,55
235064,60
93472,44
184512,39
46184,45
89723,42
233965,32
100368,48
17006,41
12738,36
132399,38
122899,46
21688,31
39062,32
118049,48
110805,47
201391,43
50219,49
98835,56
237994,37
243982,48
207736,30
73371,34
144957,40
19407,32
246327,43
225077,47
15750,34
193891,39
57964,43
31338,45
68517,34
203566,42
50163,32
81416,45
27425,39
19436,39
176838,45
10799,43
118090,48
77105,52
230417,32
6976,45
38335,42
217749,47
240374,37
73161,33
170712,50
1132,39
152778,42
174573,34
154043,39
224000,48
79281,53
162124,50
8196,34
231863,34
60903,35
208830,41
103117,41
51546,39
248690,40
185890,35
222632,44
62622,43
44959,35
43618,45
120499,40
56657,42
176140,40
140530,43
124551,43
152298,34
31683,36
230923,36
34914,41
218811,40
243367,29
82471,40
96417,35
156297,49
109798,42
121433,48
22074,49
82111,38
8177,51
