218280,49
27926,43
231549,31
109822,37
227949,48
205353,40
122450,44
74791,37
174453,43
139655,38
43743,24
248569,48
71795,42
9978,41
68246,40
76939,40
35421,44
60201,36
144840,28
98193,40
61099,31
247652,43
245510,39
239221,48
210693,53
58334,40
27086,34
13539,42
10071,40
211000,35
55920,35
22825,45
39740,40
160019,43
197970,38
78990,51
182345,48
141373,44
211701,39
59560,41
212789,33
194688,33
192151,35
6104,41
156435,45
4179,35
96433,41
38701,39
118833,35
33392,35
101366,40
5837,47
177519,36
111055,33
57331,51
88825,44
207412,40
121091,44
202856,35
142926,34
60396,34
191363,31
206397,35
71481,36
217261,44
147901,37
115436,43
137776,49
168457,41
242911,46
165316,37
205412,46
79127,54
45571,39
38012,53
103478,35
33939,51
246413,32
100764,41
56066,43
100659,37
24986,62
159194,48
68780,42
39566,47
118300,40
45579,33
123339,38
35160,48
244108,34
248618,37
94543,42
181325,36
103073,40
145667,38
214622,43
6699,44
186767,52
147786,36
68147,27
125907,37
114927,40
198338,28
174602,38
222746,32
91110,23
31058,41
28303,46
143186,52
85951,40
100268,42
58610,33
211397,45
107184,45
17917,40
234301,45
220366,43
221516,51
51681,54
18937,43
92670,43
31518,43
146454,27
193678,43
41920,40
212318,38
2282,41
243094,35
95075,42
218317,39
51597,45
198630,43
19561,33
197482,30
230538,41
92679,44
209307,33
14418,53
137122,31
202881,42
26738,44
102445,31
162366,35
140462,34
88098,46
96831,43
6828,35
22399,37
134656,46
234561,30
154069,45
34149,40
227965,49
165159,46
212645,47
155957,43
158457,37
199346,38
147897,36
105398,36
30682,39
864,44
9897,44
203848,30
245298,56
196833,35
3057,36
245436,41
244591,33
138014,42
27586,43
68565,34
142121,37
187127,52
211820,50
165090,37
176416,37
80061,39
120719,42
8101,46
224088,29
165178,21
161618,39
209493,34
249135,34
91857,30
234635,41
58042,47
170736,38
85899,43
138830,49
116711,46
239933,44
195556,39
16166,41
51330,45
216664,40
129374,39
232611,43
35781,41
168181,46
109957,41
157281,54
124810,45
57296,41
196133,44
228746,45
235312,44
235331,40
163228,28
154418,37
98234,48
239977,43
178409,38
242289,46
63430,40
41892,51
15744,49
202679,45
183588,40
72790,37
1776,56
126799,48
135890,39
94897,38
181175,40
153788,36
28196,33
195606,40
95307,44
104332,44
37695,29
28403,25
141600,40
17611,45
36141,41
50920,36
35413,43
198761,39
66013,38
61383,40
142441,45
218586,38
119742,35
153922,46
125838,40
21919,33
14936,41
247345,42
189511,52
81679,46
63381,36
100091,39
167716,38
30429,49
103473,35
220382,34
242644,47
163582,35
47583,40
59518,34
23237,37
195335,45
197962,34
136029,37
113006,39
189257,45
139492,49
66505,44
19349,44
246922,49
138244,43
110638,54
12732,35
233815,32
28405,44
243818,44
78780,34
245694,33
85346,30
245587,42
92978,38
70965,41
64781,48
151689,38
94261,38
134597,44
176499,37
107399,40
164586,25
208567,34
130838,34
185835,46
114538,35
3837,49
49142,41
214196,37
45313,47
113494,51
63962,41
174647,33
148689,50
153227,39
70344,50
