178661,42
229739,41
114987,45
231026,32
99407,35
125362,50
68264,43
191362,31
49941,51
115922,34
248367,36
244189,44
16895,43
79877,54
130385,35
1485,38
49223,45
235630,50
49529,41
160756,54
230968,46
37978,38
124215,41
132155,32
136167,43
56093,37
213186,38
139401,43
70619,39
205317,37
95055,46
94719,44
146552,44
78843,42
122265,35
124560,45
163661,39
219071,43
247790,44
143875,39
40669,47
140389,44
167503,41
40967,36
213901,43
175824,35
217714,46
172445,39
23218,37
174954,43
62053,49
135247,38
111310,42
79895,37
162432,48
27380,48
56532,37
226979,51
186401,51
248182,41
88361,39
49478,42
216444,39
58045,36
246489,30
119895,49
87661,37
97278,48
135964,44
89854,31
97009,42
129733,45
155885,39
220428,36
105128,35
209160,37
99661,35
197453,57
134425,44
115309,48
216682,39
247784,40
159517,35
128851,43
39590,54
3774,38
167084,31
102340,55
222773,45
149233,39
176313,35
101070,36
168219,37
77436,44
235909,32
204784,37
74671,36
45879,36
96304,38
245765,47
87377,48
61916,46
71981,49
206372,34
106996,39
217348,49
65676,56
26139,45
31679,40
17222,42
222559,42
133895,32
127383,30
226096,44
129598,37
37120,44
99878,33
136145,49
103050,45
242937,40
224369,34
211184,52
67687,34
190828,33
109948,45
109611,32
171213,41
113226,36
65508,54
82230,30
64933,43
210096,41
57247,37
209890,44
235617,41
184677,39
114168,32
241328,45
226652,46
30145,31
145818,34
139385,37
99444,50
127291,42
28636,38
204640,49
37421,45
32184,28
35498,34
38136,28
187473,40
97758,36
204586,35
16965,47
59186,46
232316,42
188400,36
132626,47
102095,38
17564,37
201949,36
105927,35
84138,42
132183,34
42298,37
61762,45
162793,36
83826,43
178371,43
133304,42
132553,42
95480,41
94877,41
197089,48
38846,45
50459,36
175620,47
148632,50
27327,50
135905,53
133490,38
154619,44
77062,34
228381,40
181110,34
66024,46
238765,45
151404,48
177564,28
2138,39
208540,31
80800,39
202493,43
49688,30
173449,38
110962,40
32142,38
128505,30
33670,48
233299,38
225148,38
127474,40
239396,36
202659,46
158302,39
21991,38
186597,39
154129,42
245890,41
56593,39
236140,40
87333,42
168276,44
25238,42
107994,42
134787,51
121698,35
181043,46
29954,41
67467,47
104857,41
123678,39
137234,36
144783,32
9864,35
144966,43
104728,45
19608,36
146285,26
13226,33
106578,38
102320,42
192648,32
234652,39
227300,40
178637,44
73413,40
25251,30
172880,41
45090,44
173818,42
119810,36
74971,53
209633,32
243976,36
17596,38
121624,48
72800,36
23558,48
88863,55
83847,40
188908,42
119246,34
203873,30
105611,46
165129,37
219101,41
7994,50
2475,46
123696,43
95666,35
227920,36
166472,39
51834,46
234526,39
180845,49
102312,35
103035,38
165386,31
170377,40
55884,47
98051,43
135979,37
243028,38
8208,47
220354,43
206012,38
145790,37
194302,34
91489,36
210859,33
140426,41
242639,50
173987,33
40475,43
195659,42
164421,44
201459,34
8205,40
169057,44
179899,45
170490,38
110594,38
148420,43
162645,40
23963,49
230231,37
162386,45
164009,36
49486,35
129751,41
59478,27
134898,44
167918,44
79394,34
53368,36
203287,42
101436,53
128316,46
144066,44
214092,47
170709,39
107033,47
226750,37
1683,38
4312,44
155588,29
184210,45
180507,37
150013,36
42364,36
159982,40
45661,49
69156,39
94834,30
236996,45
36845,34
175909,34
99057,35
242052,34
90687,43
64973,31
1812,44
234157,52
245384,47
229904,43
13470,39
31080,39
363,47
168626,30
99975,31
195651,44
144019,49
21636,38
5496,41
172467,31
226585,43
180398,46
14079,44
68997,34
61056,39
60255,43
38284,37
38185,36
93897,38
248236,46
234223,38
135426,45
114836,48
242783,44
169497,46
86410,50
207947,24
76245,37
97353,44
203753,35
99399,30
172215,36
244824,39
176729,43
141478,50
238756,50
193541,49
42217,36
200381,50
145061,28
191256,51
53965,45
29047,39
15076,49
45982,37
132060,33
