119617,36
83026,42
102652,41
18365,51
235771,35
13734,45
83675,43
114886,32
66264,50
39055,37
158251,46
146408,37
240521,34
196059,39
169064,38
13983,34
178186,26
155321,56
152492,39
28381,37
235960,39
42330,44
248818,32
209385,69
199315,42
232583,48
162856,50
172419,37
201063,49
184423,37
72811,50
160132,48
221452,29
206971,35
96936,44
91313,37
217495,43
95723,36
71921,41
221731,39
116819,49
31341,54
161290,35
166180,36
56226,42
61977,45
50477,45
108786,36
211604,39
125035,35
132615,31
66375,46
196016,43
221352,34
212039,38
233381,39
103025,32
165779,53
76725,36
125414,32
19162,37
129428,50
143006,47
24106,35
188095,41
55338,48
104282,44
76990,42
248972,34
91335,38
125584,51
222133,38
247979,38
94297,32
128841,30
207646,43
146853,46
52652,46
101701,52
242067,45
207533,44
230628,27
173260,41
153614,43
65518,33
169047,36
10007,36
119769,44
79814,38
211896,34
58053,35
79357,38
134550,47
4376,38
154548,36
241936,48
95678,42
9988,47
119670,47
125508,45
48378,44
148891,48
170629,43
186933,40
207951,29
114298,39
146555,55
200004,38
114580,39
141778,38
234738,40
100678,40
243963,45
129286,33
129767,39
25735,45
55029,39
114068,35
80523,37
121477,44
139183,32
221705,36
88435,45
37761,57
245247,39
65001,42
194116,42
28732,42
32967,42
229599,39
230181,44
72085,41
127661,40
11607,35
237712,46
28678,47
12972,52
125988,33
153797,37
100524,45
248483,33
57973,37
202151,48
187006,44
170058,39
210494,45
164644,44
228538,40
50893,43
142405,39
120924,45
169706,44
137976,29
211324,41
76013,51
216487,41
158027,35
243969,44
87915,58
114271,39
71550,42
166305,41
175580,40
162227,38
75296,35
103614,37
234875,40
97575,42
219757,54
161969,33
205214,32
85542,45
126200,44
241625,56
19197,45
26872,38
135755,44
216892,37
162721,34
242867,51
90558,37
66508,29
236043,38
137999,31
142847,40
77012,29
161395,38
8526,37
178248,29
128512,29
22817,34
22244,42
244256,38
56780,31
123790,50
83543,35
32000,46
222507,58
39174,35
194456,33
69158,31
177292,51
17098,44
222662,38
94266,38
93895,38
179314,33
185086,47
185678,37
74241,37
127144,37
236004,24
201400,39
246650,35
111125,44
48921,42
83808,38
159913,41
74113,37
240392,43
221326,41
34655,42
7123,59
167867,43
140050,44
231556,40
96265,41
54381,36
55858,44
177193,41
101389,36
190047,47
181369,29
147453,43
98461,41
217266,46
149765,33
28140,40
31909,38
39538,52
179890,49
67142,42
165042,54
123791,50
237306,40
111583,41
195992,35
233464,42
75888,37
43449,35
87254,44
23551,44
63216,45
138286,36
203609,38
164015,41
221373,44
31832,50
152305,42
120675,40
180438,35
241656,43
227411,36
115661,42
12165,31
113815,37
66896,44
138025,45
90190,43
87421,44
160275,36
200259,42
95477,49
238572,37
165278,43
184234,35
246038,42
187678,40
104641,40
204514,40
217929,30
129898,43
224002,47
157130,46
236852,40
5828,46
74985,37
134202,30
69977,32
15958,35
166623,35
198702,43
41650,33
247251,42
3884,39
102569,34
130125,29
124237,41
19118,46
134369,45
134308,39
31241,52
77212,42
207982,58
30268,28
84068,37
103634,51
66950,33
207349,35
1506,28
175525,36
102057,33
41461,43
244945,37
55637,35
59392,33
88087,41
216748,45
67271,46
2774,47
60207,40
153462,40
234454,36
195308,33
66156,39
29084,35
88399,43
158259,38
173243,31
157187,44
219194,42
173104,47
193899,37
218231,46
201983,45
245987,44
164643,34
235404,45
178086,41
54591,34
246805,43
113152,43
758,47
23398,36
102063,51
93896,40
66890,36
46605,45
156328,40
123777,42
151695,42
158945,48
194687,30
88028,38
55490,32
216762,38
234407,44
234505,53
190723,42
212089,48
16516,31
924,39
232005,42
143676,45
33835,43
246505,45
145388,41
79665,45
122753,37
76283,38
248045,45
170465,46
83440,29
169614,60
126116,47
191383,38
112887,36
111670,36
100142,34
214191,35
137231,32
154058,47
17101,40
163409,36
132744,37
103231,37
197955,43
164501,45
96184,44
2042,48
213589,41
31249,42
92560,38
115889,39
9769,43
136344,38
184476,37
190617,39
61807,46
244133,21
191676,41
90644,37
20344,48
86278,44
140392,41
54939,36
10982,55
148406,41
34501,33
201198,25
119139,49
77193,42
111099,37
91924,37
53662,41
81599,38
79770,52
21364,33
228761,43
64804,41
122888,33
41518,43
249687,40
147858,42
94964,44
54650,43
66451,41
193830,51
38549,35
59100,35
210516,46
149070,27
24084,41
126417,44
157820,38
194839,42
199862,31
100497,35
74380,30
242715,32
13549,49
20555,35
249768,46
55835,32
31140,37
196104,43
63521,34
28470,30
71911,52
37565,36
89469,46
146915,35
193705,34
119918,43
118957,35
213004,32
221288,47
243901,36
129334,36
33112,46
138105,36
75850,31
172621,47
123009,38
40891,37
142072,50
224770,42
149582,38
201674,20
166277,41
63741,37
178620,35
85377,47
17296,51
151472,39
139856,40
27591,38
69275,37
191708,43
189935,32
105122,35
249558,41
125666,34
154192,34
99942,37
9053,52
2148,37
21942,51
225899,41
173811,28
79470,53
59785,26
64156,43
185743,44
162469,31
45958,38
14564,43
39987,39
129034,35
164098,29
229931,42
183058,46
8872,55
9578,37
131755,41
201933,46
205021,41
146114,34
214519,44
18445,47
115758,39
11615,32
55698,62
161211,40
135832,44
29772,35
135275,42
121866,31
41245,35
195201,34
92627,37
229732,44
54772,49
206846,39
150341,42
46035,34
110004,40
101378,44
163885,40
117659,39
39495,36
55258,35
79833,39
95872,35
241509,46
157328,43
19103,39
20453,46
9878,44
115825,36
102691,36
77907,38
169947,42
84264,44
145885,28
129222,45
174194,43
97476,41
31920,37
22077,44
66078,43
179656,40
35241,40
149572,29
219887,44
34999,31
87887,44
120852,49
44176,38
161003,42
97359,36
160632,49
12777,39
90481,46
111143,38
125393,42
6740,35
57092,37
31295,26
152245,42
93554,29
243267,38
83774,39
181471,41
157359,41
62229,44
203858,43
174311,44
139370,48
115245,32
219960,42
20644,45
77049,35
80592,32
68617,32
72416,36
51922,46
67193,30
237585,50
58987,47
126762,47
118471,42
103399,33
193609,50
22317,27
56288,47
181730,40
100039,40
109637,41
156765,37
245827,52
127552,45
243715,31
57594,57
146526,50
43454,36
200399,47
233631,34
171299,37
164226,50
70604,44
31599,43
54101,52
240746,42
62666,38
52846,40
149834,40
45200,55
172189,29
68101,28
159520,46
139325,41
47479,40
222318,48
96916,40
100118,32
94554,38
125149,33
164906,36
62588,33
29889,37
196125,36
72144,22
149525,35
73532,45
156257,35
7400,42
110811,36
129482,44
15061,38
233177,43
149843,41
165661,32
245900,31
197751,35
83206,42
108929,35
217630,44
124446,25
53267,48
46883,45
43902,41
92132,37
171270,40
242206,51
242514,40
42556,34
181430,40
183647,57
161190,42
140997,36
162070,31
187160,48
108555,27
183746,41
240913,42
197938,38
143314,34
226879,41
69664,42
38006,34
2414,41
8131,29
145416,31
202354,38
169645,39
110746,41
37836,40
230870,40
170883,40
19507,40
100261,38
125028,38
154293,37
219598,33
99386,42
86993,34
11353,45
61960,34
77321,30
62153,39
42388,47
170174,47
181915,49
29787,39
143640,43
41096,41
123056,43
99426,41
106463,43
190025,38
66175,45
3390,36
36046,31
61968,35
127529,38
63605,49
132882,37
236591,44
93847,45
7284,37
22323,28
221278,46
211016,46
61197,34
144767,52
120032,36
114194,47
78908,42
197773,31
70043,37
207048,38
33384,34
4386,33
75542,38
194119,47
154460,42
139485,41
236471,43
30835,26
174792,42
167669,37
176449,41
222945,29
52864,40
39870,35
206406,33
65512,34
16853,33
78680,33
196742,38
247202,49
44134,45
198142,32
49302,45
128119,40
188010,26
34802,37
49206,26
201892,33
130496,42
188512,41
228055,32
16543,35
241142,24
165715,45
124374,30
102078,36
122411,39
6090,40
120799,46
160038,44
109092,38
35215,33
124809,51
34537,41
123528,43
88883,33
34847,32
62333,42
184184,49
56361,43
193828,31
2724,47
35253,33
135607,39
176488,42
121023,30
197828,40
189710,40
204175,32
227675,30
149796,34
180314,41
35908,32
88514,41
238171,32
212315,50
212876,44
206734,35
25914,37
62485,42
80433,50
151970,43
78276,37
47432,40
153197,47
245893,37
77684,34
126860,42
39571,29
139719,37
188812,37
42799,37
138300,39
234317,42
133971,48
116698,40
115398,35
201923,33
15097,42
195970,42
41025,37
233190,40
141809,29
155651,41
98932,37
181563,40
84571,47
133785,40
66339,31
84050,40
89653,31
41508,41
160091,44
85426,35
104034,40
161988,39
117153,35
119097,39
113133,36
245065,34
149635,42
82437,41
245582,34
57187,44
116437,46
137788,39
184980,25
168632,42
92886,44
126838,42
100870,35
208732,42
46946,37
102537,41
8811,35
26853,35
201338,42
146953,54
53589,45
67305,41
229738,38
86609,39
208389,46
187291,44
170239,39
72154,41
218035,45
22659,44
47067,46
195710,54
247738,37
216210,46
11026,39
230397,49
74348,28
80513,39
222149,49
185613,48
127824,61
45768,31
188253,42
233111,39
121552,40
70323,39
141910,37
131709,37
64898,37
80124,36
146146,52
82634,39
197054,39
145568,43
105439,34
17861,37
172744,40
61659,37
89225,36
79544,34
194184,39
232982,34
134155,44
79476,36
243814,34
180433,36
116999,40
102069,46
222728,43
205145,34
156095,36
116616,44
15549,45
105661,30
164240,38
164592,39
243720,31
107960,38
190,48
21187,35
36959,43
53760,38
50044,42
12921,53
18259,44
210809,43
169425,36
6924,52
16476,34
167202,33
144046,40
205996,34
112292,54
99374,41
222169,55
240598,45
227518,27
126558,30
158777,41
117449,36
129134,53
105801,41
184433,42
77645,38
105352,39
25141,35
232,45
232235,35
1633,30
22581,39
194810,44
56327,36
156525,31
3482,45
45458,34
135169,42
22311,41
13921,37
27258,41
50790,40
170923,40
58013,47
182482,29
117074,40
233481,47
147306,50
38714,36
73429,39
29511,39
27513,43
39334,35
62957,40
94370,40
156104,43
222742,45
5516,46
104138,44
249363,35
80544,49
79057,41
83438,34
109209,35
46259,29
201509,34
193417,35
49333,42
246495,34
144995,45
134216,38
153976,45
127103,38
34025,40
182587,35
66707,41
48751,34
77269,32
185183,48
7454,40
144266,45
47239,44
25780,45
128728,35
171280,41
103784,48
124353,35
206134,51
133741,31
236154,40
145316,40
129535,35
175387,39
118738,37
212234,32
237718,35
123384,34
167955,29
150602,43
135203,32
222060,37
151575,35
237649,31
73827,38
163275,35
225989,43
146479,39
106056,34
74738,42
121486,27
163581,37
247800,37
143331,39
64274,44
180111,35
223420,52
198649,25
92698,22
244565,52
24189,35
67690,37
106667,37
13000,41
242840,35
116767,35
69554,36
68902,49
25388,32
135053,38
229722,41
219218,32
7792,47
159854,34
149378,46
135383,49
190255,26
39170,34
45902,32
50093,44
14197,39
50808,41
240444,37
247492,31
95838,36
233818,40
149658,54
211757,41
5099,45
173650,37
63765,35
122836,34
84565,38
30756,41
186968,42
63573,42
68653,34
151804,35
140143,43
174260,32
112013,36
81949,41
206052,32
92302,57
118811,36
42428,50
31010,40
242293,39
107722,49
243816,52
171183,26
133988,43
12589,47
156337,43
215875,41
141076,35
14774,31
85424,38
91571,45
185262,42
20122,40
158446,35
168074,37
15046,30
202312,43
8375,38
149256,42
179338,36
57053,34
210671,34
139433,33
80679,48
233,41
46345,36
203916,34
27823,47
169567,40
25331,55
83614,40
222918,29
177952,35
185865,42
96234,46
60913,41
200433,34
83395,41
66214,40
88476,39
118423,37
156495,34
176106,36
46365,44
59840,32
79955,32
98953,42
178730,36
69514,43
89625,42
236424,35
85163,33
42256,33
67743,35
117321,38
82344,38
237561,44
138414,35
115730,42
48728,36
229611,35
95668,38
25176,44
28701,35
230773,36
25807,47
149250,45
5633,33
71605,31
209361,53
140849,34
122511,38
82854,38
238002,31
221075,33
100172,53
62419,33
157947,42
46919,45
31391,39
93,39
90235,39
118571,41
130654,39
201436,39
85653,45
208944,25
170544,43
222644,30
174284,34
72744,33
207437,38
201426,30
155211,34
221047,40
227257,42
214877,31
52773,42
247751,31
157,33
36463,36
136490,26
79464,37
132876,37
174925,33
202407,31
171621,39
37373,47
153688,28
102898,40
89219,40
243354,40
104339,32
73174,43
208447,44
170017,41
247961,33
91906,35
158062,37
42469,46
178857,36
